Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-08-15 00:00:00.000,272.43999999999994,-26.405555555555555,1.263,2.07,130.5,21.8,17.3,9.7,30.3,,
2023-08-20 00:00:00.000,272.73625,-26.130277777777778,1.312,2.075,126.0,23.2,17.5,13.68,53.4,,
2023-08-25 00:00:00.000,273.2516666666666,-25.861944444444447,1.363,2.08,121.7,24.4,17.6,18.54,64.6,,
2023-08-30 00:00:00.000,273.9720833333333,-25.6,1.416,2.085,117.5,25.5,17.7,23.43,70.6,,
2023-09-04 00:00:00.000,274.88041666666663,-25.342499999999998,1.472,2.09,113.5,26.3,17.8,28.09,74.1,,
2023-09-09 00:00:00.000,275.96083333333326,-25.086666666666666,1.529,2.095,109.6,26.9,17.9,32.5,76.3,,
2023-09-14 00:00:00.000,277.20041666666657,-24.829166666666666,1.588,2.1,105.9,27.4,18.0,36.63,77.7,,
2023-09-19 00:00:00.000,278.5854166666666,-24.566666666666666,1.648,2.105,102.3,27.8,18.1,40.45,78.6,,
2023-09-24 00:00:00.000,280.10249999999996,-24.295555555555556,1.709,2.11,98.8,28.0,18.2,43.93,79.1,,
2023-09-29 00:00:00.000,281.73625,-24.011944444444445,1.771,2.115,95.4,28.1,18.3,47.07,79.3,,
2023-10-04 00:00:00.000,283.4745833333333,-23.712777777777777,1.833,2.121,92.1,28.1,18.4,49.93,79.3,,
2023-10-09 00:00:00.000,285.30625,-23.39527777777778,1.896,2.126,88.9,28.0,18.5,52.56,79.2,,
2023-10-14 00:00:00.000,287.2220833333333,-23.055833333333332,1.959,2.131,85.7,27.8,18.5,54.99,79.0,,
2024-08-29 00:00:00.000,66.23625,25.995555555555555,2.185,2.361,87.1,25.3,18.9,40.51,75.0,,
2024-09-03 00:00:00.000,67.63416666666666,26.334166666666665,2.123,2.361,90.7,25.3,18.9,37.41,74.8,,
2024-09-08 00:00:00.000,68.91749999999999,26.65138888888889,2.061,2.361,94.3,25.2,18.8,34.03,74.3,,
2024-09-13 00:00:00.000,70.07374999999999,26.948888888888888,2.0,2.362,98.1,24.9,18.7,30.37,73.5,,
2024-09-18 00:00:00.000,71.09125,27.2275,1.939,2.362,102.0,24.6,18.6,26.44,72.2,,
2024-09-23 00:00:00.000,71.95624999999998,27.48777777777778,1.878,2.362,106.1,24.1,18.6,22.18,70.1,,
