Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,178.00625,-17.52472222222222,22.142,22.11,86.9,2.6,30.4,2.5,29.4,536,2.9
2023-12-28 00:00:00.000,182.97041666666664,-18.89611111111111,22.703,22.645,85.4,2.5,30.5,1.3,192.1,532,5.8
2024-01-02 00:00:00.000,182.95125,-18.934722222222224,22.633,22.66,90.3,2.5,30.5,1.32,217.5,534,5.8
2024-01-07 00:00:00.000,182.91375,-18.965833333333332,22.564,22.675,95.2,2.5,30.5,1.56,238.8,536,5.8
2024-01-12 00:00:00.000,182.85708333333332,-18.988611111111112,22.495,22.689,100.1,2.4,30.5,1.95,253.5,538,5.8
2024-01-17 00:00:00.000,182.7820833333333,-19.0025,22.428,22.704,105.1,2.4,30.5,2.4,263.3,540,5.8
2024-01-22 00:00:00.000,182.68916666666664,-19.00722222222222,22.363,22.718,110.0,2.3,30.5,2.88,269.9,541,5.7
2024-01-27 00:00:00.000,182.57916666666662,-19.002777777777776,22.3,22.733,114.9,2.3,30.5,3.37,274.8,543,5.6
2024-02-01 00:00:00.000,182.4525,-18.988611111111112,22.241,22.748,119.9,2.2,30.5,3.86,278.5,545,5.6
2024-02-06 00:00:00.000,182.30999999999997,-18.96472222222222,22.185,22.762,124.8,2.0,30.5,4.33,281.5,547,5.5
2024-02-11 00:00:00.000,182.1533333333333,-18.930833333333336,22.134,22.777,129.6,1.9,30.4,4.78,284.0,549,5.4
2024-02-16 00:00:00.000,181.98375,-18.88722222222222,22.088,22.791,134.5,1.8,30.4,5.2,286.2,551,5.3
2024-05-11 00:00:00.000,178.71416666666664,-17.111111111111114,22.335,23.037,133.1,1.8,30.5,5.22,315.1,568,3.2
2024-05-16 00:00:00.000,178.5933333333333,-16.989444444444445,22.409,23.051,128.5,2.0,30.5,4.85,317.9,568,3.2
2024-05-21 00:00:00.000,178.48791666666662,-16.87138888888889,22.487,23.066,123.8,2.1,30.5,4.46,321.3,567,3.1
2024-05-26 00:00:00.000,178.39916666666664,-16.7575,22.569,23.08,119.2,2.2,30.5,4.07,325.3,567,3.0
2024-05-31 00:00:00.000,178.3270833333333,-16.648611111111112,22.655,23.094,114.5,2.3,30.6,3.67,330.1,566,3.0
2024-06-05 00:00:00.000,178.27166666666665,-16.54527777777778,22.744,23.109,109.9,2.4,30.6,3.29,336.0,565,2.9
2024-06-10 00:00:00.000,178.23416666666665,-16.448333333333334,22.836,23.123,105.2,2.4,30.6,2.93,343.4,564,2.9
2024-06-15 00:00:00.000,178.21375,-16.358055555555556,22.929,23.137,100.6,2.5,30.6,2.63,352.5,563,2.9
2024-06-20 00:00:00.000,178.21041666666667,-16.275,23.024,23.151,95.9,2.5,30.6,2.39,3.6,562,2.9
2024-06-25 00:00:00.000,178.22374999999997,-16.199166666666667,23.12,23.166,91.3,2.5,30.6,2.25,16.4,561,2.9
2024-06-30 00:00:00.000,178.25416666666663,-16.13138888888889,23.216,23.18,86.7,2.5,30.6,2.22,30.0,560,2.9
2024-12-27 00:00:00.000,182.95999999999998,-17.46527777777778,23.739,23.686,85.7,2.4,30.7,1.13,191.8,556,6.0
2025-01-01 00:00:00.000,182.94291666666663,-17.498611111111114,23.668,23.7,90.6,2.4,30.7,1.16,219.9,557,6.0
2025-01-06 00:00:00.000,182.90791666666664,-17.524444444444445,23.597,23.713,95.6,2.4,30.7,1.42,242.4,559,5.9
2025-01-11 00:00:00.000,182.85541666666663,-17.5425,23.527,23.727,100.6,2.3,30.7,1.8,256.7,561,5.9
2025-01-16 00:00:00.000,182.78541666666666,-17.551944444444445,23.459,23.741,105.5,2.3,30.7,2.25,265.9,563,5.9
2025-01-21 00:00:00.000,182.6983333333333,-17.553055555555556,23.393,23.755,110.5,2.2,30.7,2.73,272.1,565,5.8
2025-01-26 00:00:00.000,182.59499999999997,-17.54527777777778,23.329,23.769,115.5,2.1,30.7,3.21,276.6,567,5.8
2025-01-31 00:00:00.000,182.47583333333333,-17.52861111111111,23.268,23.782,120.4,2.0,30.7,3.68,280.0,569,5.7
2025-02-05 00:00:00.000,182.34166666666664,-17.502777777777776,23.212,23.796,125.4,1.9,30.6,4.14,282.8,571,5.6
2025-02-10 00:00:00.000,182.19416666666663,-17.467777777777776,23.16,23.81,130.3,1.8,30.6,4.57,285.0,573,5.5
2025-05-11 00:00:00.000,178.92874999999995,-15.746388888888887,23.352,24.056,133.3,1.8,30.7,4.94,313.7,591,3.3
2025-05-16 00:00:00.000,178.8120833333333,-15.634166666666665,23.425,24.069,128.6,1.9,30.7,4.58,316.4,591,3.2
2025-05-21 00:00:00.000,178.71041666666667,-15.525833333333335,23.503,24.083,124.0,2.0,30.7,4.2,319.6,591,3.1
2025-05-26 00:00:00.000,178.62416666666664,-15.421388888888888,23.585,24.097,119.3,2.1,30.7,3.81,323.5,590,3.1
2025-05-31 00:00:00.000,178.55374999999998,-15.321944444444444,23.671,24.11,114.6,2.2,30.7,3.42,328.2,589,3.0
2025-06-05 00:00:00.000,178.4995833333333,-15.227777777777778,23.76,24.124,109.9,2.3,30.7,3.04,334.1,588,3.0
2025-06-10 00:00:00.000,178.46166666666664,-15.139722222222222,23.851,24.137,105.2,2.3,30.8,2.69,341.4,588,2.9
2025-06-15 00:00:00.000,178.44041666666664,-15.058055555555557,23.944,24.151,100.5,2.4,30.8,2.38,350.7,586,2.9
2025-06-20 00:00:00.000,178.43541666666664,-14.983055555555556,24.039,24.164,95.9,2.4,30.8,2.14,2.3,585,2.9
2025-06-25 00:00:00.000,178.44624999999996,-14.915277777777778,24.134,24.178,91.2,2.4,30.8,2.0,16.1,584,2.9
2025-06-30 00:00:00.000,178.4733333333333,-14.855,24.23,24.191,86.6,2.4,30.8,1.98,30.8,583,2.9
2025-12-27 00:00:00.000,182.95999999999998,-16.154722222222222,24.719,24.669,86.0,2.3,30.9,0.98,191.6,578,6.1
2026-01-01 00:00:00.000,182.94458333333333,-16.183333333333334,24.647,24.682,90.9,2.3,30.9,1.02,222.4,580,6.1
2026-01-06 00:00:00.000,182.9125,-16.204722222222223,24.575,24.695,95.9,2.3,30.9,1.29,245.6,582,6.1
2026-01-11 00:00:00.000,182.86333333333332,-16.21861111111111,24.504,24.708,100.9,2.2,30.9,1.68,259.7,584,6.0
2026-01-16 00:00:00.000,182.79749999999999,-16.22472222222222,24.434,24.721,105.9,2.2,30.9,2.13,268.4,586,6.0
2026-01-21 00:00:00.000,182.71583333333328,-16.222499999999997,24.367,24.735,110.9,2.1,30.8,2.6,274.2,588,5.9
2026-01-26 00:00:00.000,182.61791666666664,-16.211944444444445,24.302,24.748,115.9,2.1,30.8,3.07,278.3,590,5.9
2026-01-31 00:00:00.000,182.50499999999997,-16.193055555555556,24.241,24.761,120.9,2.0,30.8,3.52,281.4,592,5.8
2026-02-05 00:00:00.000,182.3783333333333,-16.165555555555553,24.183,24.774,125.8,1.8,30.8,3.96,283.9,594,5.7
2026-02-10 00:00:00.000,182.23874999999998,-16.129722222222224,24.131,24.787,130.8,1.7,30.8,4.38,286.0,596,5.6
2026-05-11 00:00:00.000,179.1208333333333,-14.492777777777777,24.313,25.019,133.5,1.7,30.8,4.7,312.4,615,3.3
2026-05-16 00:00:00.000,179.00833333333333,-14.38861111111111,24.386,25.032,128.8,1.8,30.9,4.34,315.0,614,3.2
2026-05-21 00:00:00.000,178.90958333333333,-14.288333333333334,24.464,25.045,124.1,1.9,30.9,3.97,318.1,614,3.2
2026-05-26 00:00:00.000,178.82583333333332,-14.191944444444445,24.546,25.058,119.3,2.0,30.9,3.59,321.8,613,3.1
2026-05-31 00:00:00.000,178.75708333333333,-14.100555555555555,24.631,25.07,114.6,2.1,30.9,3.21,326.3,612,3.0
2026-06-05 00:00:00.000,178.70374999999999,-14.014444444444445,24.72,25.083,109.9,2.2,30.9,2.83,332.0,612,3.0
2026-06-10 00:00:00.000,178.66583333333332,-13.93388888888889,24.811,25.096,105.2,2.2,30.9,2.48,339.4,611,3.0
2026-06-15 00:00:00.000,178.64333333333332,-13.859444444444444,24.904,25.109,100.5,2.3,30.9,2.17,349.0,610,2.9
2026-06-20 00:00:00.000,178.63708333333332,-13.791666666666666,24.998,25.121,95.8,2.3,30.9,1.93,1.2,608,2.9
2026-06-25 00:00:00.000,178.64624999999998,-13.730833333333333,25.093,25.134,91.2,2.3,31.0,1.79,15.8,607,2.9
2026-06-30 00:00:00.000,178.67041666666665,-13.676666666666666,25.188,25.147,86.5,2.3,31.0,1.77,31.5,606,2.9
2026-12-27 00:00:00.000,182.9683333333333,-14.945,25.645,25.599,86.2,2.2,31.0,0.85,190.7,601,6.2
2027-01-01 00:00:00.000,182.9545833333333,-14.969444444444445,25.572,25.611,91.2,2.2,31.0,0.89,224.8,603,6.2
2027-01-06 00:00:00.000,182.92458333333332,-14.987222222222222,25.499,25.624,96.2,2.2,31.0,1.18,249.1,605,6.2
2027-01-11 00:00:00.000,182.87875,-14.997499999999999,25.427,25.636,101.2,2.2,31.0,1.58,262.8,607,6.1
2027-01-16 00:00:00.000,182.81624999999997,-15.000277777777777,25.357,25.648,106.2,2.1,31.0,2.03,270.9,609,6.1
2027-01-21 00:00:00.000,182.73874999999998,-14.995277777777776,25.288,25.661,111.2,2.0,31.0,2.49,276.1,611,6.0
2027-01-26 00:00:00.000,182.64583333333331,-14.9825,25.223,25.673,116.2,2.0,31.0,2.94,279.8,613,6.0
