Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-11 00:00:00.000,241.46916666666664,-14.023333333333333,18.475,19.191,133.7,2.2,25.0,4.01,279.0,21,79.8
2023-07-16 00:00:00.000,241.3416666666666,-14.005,18.548,19.201,128.8,2.4,25.0,3.49,277.9,21,79.8
2023-07-21 00:00:00.000,241.2320833333333,-13.991666666666665,18.625,19.212,124.0,2.5,25.0,2.93,276.4,21,79.8
2023-07-26 00:00:00.000,241.14166666666662,-13.983055555555556,18.706,19.222,119.2,2.6,25.1,2.35,274.3,21,79.7
2023-07-31 00:00:00.000,241.07125,-13.979722222222222,18.791,19.232,114.4,2.8,25.1,1.76,271.0,21,79.7
2023-08-05 00:00:00.000,241.02083333333331,-13.981111111111112,18.879,19.243,109.6,2.8,25.1,1.17,264.4,21,79.7
2023-08-10 00:00:00.000,240.99166666666665,-13.987222222222222,18.969,19.253,104.8,2.9,25.1,0.6,244.9,21,79.7
2023-08-15 00:00:00.000,240.9833333333333,-13.998055555555554,19.061,19.263,100.0,3.0,25.1,0.4,168.8,21,79.7
2023-08-20 00:00:00.000,240.99708333333334,-14.013333333333334,19.154,19.274,95.3,3.0,25.1,0.88,126.6,21,79.8
2023-08-25 00:00:00.000,241.0320833333333,-14.033055555555556,19.248,19.284,90.5,3.0,25.2,1.48,115.9,21,79.8
2023-08-30 00:00:00.000,241.0883333333333,-14.05638888888889,19.342,19.294,85.8,3.0,25.2,2.09,111.4,20,79.9
2024-02-26 00:00:00.000,248.7916666666666,-14.751388888888888,19.685,19.661,87.2,2.9,25.2,2.23,59.4,26,81.0
2024-03-02 00:00:00.000,248.84708333333327,-14.711666666666666,19.609,19.671,92.1,2.9,25.2,1.78,45.9,26,80.9
2024-03-07 00:00:00.000,248.87999999999994,-14.66861111111111,19.534,19.681,97.1,2.9,25.2,1.48,25.4,26,80.8
2024-03-12 00:00:00.000,248.8908333333333,-14.6225,19.46,19.692,102.0,2.8,25.2,1.43,359.5,26,80.8
2024-03-17 00:00:00.000,248.87916666666663,-14.573333333333332,19.388,19.702,107.0,2.8,25.2,1.65,336.7,26,80.7
2024-03-22 00:00:00.000,248.84583333333327,-14.52138888888889,19.317,19.712,112.0,2.7,25.2,2.04,321.1,26,80.6
2024-03-27 00:00:00.000,248.79124999999993,-14.4675,19.25,19.722,116.9,2.6,25.2,2.51,311.2,26,80.6
2024-04-01 00:00:00.000,248.71624999999995,-14.411666666666667,19.186,19.732,121.9,2.5,25.2,3.01,304.5,26,80.5
2024-04-06 00:00:00.000,248.62124999999995,-14.35388888888889,19.126,19.742,126.8,2.3,25.1,3.51,299.9,26,80.4
2024-04-11 00:00:00.000,248.5070833333333,-14.295277777777777,19.07,19.752,131.8,2.2,25.1,4.0,296.4,26,80.3
2024-07-15 00:00:00.000,245.01666666666662,-13.445,19.243,19.941,132.3,2.2,25.2,3.78,275.3,25,79.0
2024-07-20 00:00:00.000,244.89583333333331,-13.435833333333333,19.316,19.951,127.5,2.3,25.2,3.28,273.7,24,79.0
2024-07-25 00:00:00.000,244.79291666666666,-13.431111111111111,19.394,19.961,122.7,2.5,25.2,2.75,271.5,24,79.0
2024-07-30 00:00:00.000,244.70791666666665,-13.430833333333332,19.476,19.971,117.9,2.6,25.2,2.2,268.4,24,79.0
2024-08-04 00:00:00.000,244.64208333333332,-13.435277777777777,19.561,19.981,113.1,2.7,25.2,1.64,263.1,24,79.0
2024-08-09 00:00:00.000,244.59666666666664,-13.443888888888889,19.649,19.991,108.3,2.8,25.3,1.09,252.5,24,79.0
2024-08-14 00:00:00.000,244.57125,-13.456944444444444,19.739,20.001,103.6,2.8,25.3,0.63,224.3,24,79.0
2024-08-19 00:00:00.000,244.56666666666666,-13.473888888888888,19.831,20.011,98.8,2.9,25.3,0.59,164.0,24,79.0
2024-08-24 00:00:00.000,244.5825,-13.494444444444444,19.923,20.02,94.1,2.9,25.3,1.02,131.5,24,79.1
2024-08-29 00:00:00.000,244.61916666666664,-13.51888888888889,20.017,20.03,89.3,2.9,25.3,1.58,119.7,24,79.1
2025-03-02 00:00:00.000,252.0345833333333,-14.06027777777778,20.386,20.391,88.9,2.8,25.4,2.04,51.1,29,80.0
2025-03-07 00:00:00.000,252.07874999999999,-14.016111111111112,20.31,20.401,93.8,2.8,25.4,1.68,35.3,29,80.0
2025-03-12 00:00:00.000,252.10125,-13.969166666666666,20.235,20.41,98.8,2.8,25.4,1.49,13.5,29,79.9
2025-03-17 00:00:00.000,252.10249999999996,-13.919722222222221,20.161,20.42,103.7,2.7,25.4,1.54,349.9,29,79.8
2025-03-22 00:00:00.000,252.08291666666668,-13.868055555555555,20.089,20.429,108.6,2.6,25.3,1.81,330.7,29,79.8
2025-03-27 00:00:00.000,252.0420833333333,-13.814722222222223,20.02,20.439,113.6,2.6,25.3,2.21,317.6,30,79.7
2025-04-01 00:00:00.000,251.98083333333332,-13.759722222222223,19.953,20.449,118.5,2.5,25.3,2.66,308.8,30,79.6
2025-04-06 00:00:00.000,251.9,-13.703333333333333,19.89,20.458,123.4,2.3,25.3,3.14,302.8,30,79.6
2025-04-11 00:00:00.000,251.80041666666668,-13.646388888888888,19.831,20.468,128.4,2.2,25.3,3.6,298.5,30,79.5
2025-04-16 00:00:00.000,251.68333333333325,-13.589166666666667,19.776,20.477,133.3,2.0,25.3,4.05,295.2,30,79.4
2025-07-20 00:00:00.000,248.28333333333333,-12.8675,19.98,20.658,130.8,2.1,25.3,3.56,271.7,28,78.3
