Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-08-15 00:00:00.000,278.64,-4.867500000000001,3.637,4.405,134.4,9.5,22.8,26.97,275.0,1.0,21.4
2023-08-20 00:00:00.000,277.7908333333333,-4.800277777777778,3.679,4.389,129.2,10.3,22.9,23.91,274.1,1.0,21.4
2023-08-25 00:00:00.000,277.04624999999993,-4.751944444444445,3.726,4.373,124.0,11.0,22.9,20.69,273.3,1.0,21.4
2023-08-30 00:00:00.000,276.40999999999997,-4.719722222222222,3.777,4.356,118.9,11.7,23.0,17.39,272.5,1.0,21.4
2023-09-04 00:00:00.000,275.88416666666666,-4.700833333333334,3.832,4.34,113.9,12.3,23.0,14.07,271.6,1.0,21.4
2023-09-09 00:00:00.000,275.46958333333333,-4.6925,3.89,4.323,108.9,12.7,23.1,10.74,270.6,1.0,21.3
2023-09-14 00:00:00.000,275.16583333333324,-4.692222222222222,3.95,4.306,104.0,13.1,23.1,7.43,269.5,,
2023-09-19 00:00:00.000,274.9720833333333,-4.696388888888889,4.011,4.288,99.2,13.4,23.1,4.18,267.8,,
2023-09-24 00:00:00.000,274.88541666666663,-4.701944444444445,4.073,4.271,94.5,13.5,23.2,1.05,260.9,,
2023-09-29 00:00:00.000,274.90124999999995,-4.706388888888889,4.135,4.253,89.9,13.6,23.2,1.98,92.5,,
2023-10-04 00:00:00.000,275.0158333333333,-4.707222222222223,4.197,4.235,85.3,13.6,23.2,4.85,89.3,,
2024-05-06 00:00:00.000,311.5383333333333,22.811111111111114,3.154,3.229,85.1,18.1,22.2,49.92,7.4,,
2024-05-11 00:00:00.000,311.7099999999999,24.48888888888889,3.068,3.199,88.2,18.4,22.1,51.21,3.3,,
2024-05-16 00:00:00.000,311.75375,26.218055555555555,2.984,3.17,91.2,18.6,22.0,52.61,359.3,,
2024-05-21 00:00:00.000,311.65624999999994,27.99388888888889,2.902,3.14,94.0,18.8,21.9,54.11,355.2,,
2024-05-26 00:00:00.000,311.40374999999995,29.810277777777777,2.823,3.11,96.8,18.9,21.9,55.71,351.0,,
2024-05-31 00:00:00.000,310.97916666666663,31.65888888888889,2.747,3.08,99.4,19.0,21.8,57.38,346.7,,
2024-06-05 00:00:00.000,310.3654166666666,33.52861111111111,2.674,3.049,101.9,19.0,21.7,59.04,342.4,,
2024-06-10 00:00:00.000,309.5433333333333,35.404444444444444,2.605,3.018,104.1,19.0,21.6,60.64,337.9,,
2024-06-15 00:00:00.000,308.49666666666667,37.26916666666666,2.541,2.987,106.1,19.1,21.6,62.14,333.4,,
2024-06-20 00:00:00.000,307.2099999999999,39.1025,2.481,2.955,107.9,19.1,21.5,63.49,328.8,,
