Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-01 00:00:00.000,185.01,-17.485,15.891,15.975,92.9,3.6,26.0,2.74,346.8
2023-07-06 00:00:00.000,185.0008333333333,-17.401944444444442,16.001,16.003,88.3,3.6,26.1,2.32,2.0
2024-01-07 00:00:00.000,190.16833333333332,-19.65083333333333,17.013,17.019,88.7,3.3,26.5,2.48,231.0
2024-01-12 00:00:00.000,190.0870833333333,-19.6975,16.955,17.046,93.7,3.3,26.5,2.93,244.7
2024-01-17 00:00:00.000,189.98041666666666,-19.733888888888888,16.897,17.074,98.7,3.3,26.5,3.49,254.7
2024-01-22 00:00:00.000,189.84875,-19.75888888888889,16.84,17.101,103.7,3.2,26.5,4.12,261.9
2024-01-27 00:00:00.000,189.6920833333333,-19.772499999999997,16.785,17.128,108.8,3.1,26.5,4.77,267.2
2024-02-01 00:00:00.000,189.51166666666663,-19.774166666666666,16.733,17.155,113.8,3.0,26.5,5.43,271.4
2024-02-06 00:00:00.000,189.30791666666667,-19.76361111111111,16.684,17.182,118.9,2.9,26.5,6.08,274.8
2024-02-11 00:00:00.000,189.08249999999995,-19.740277777777777,16.639,17.209,123.9,2.7,26.5,6.72,277.6
2024-02-16 00:00:00.000,188.83666666666667,-19.704444444444444,16.598,17.236,128.9,2.6,26.5,7.32,279.9
2024-02-21 00:00:00.000,188.5725,-19.65611111111111,16.563,17.263,133.9,2.4,26.5,7.88,282.0
2024-05-16 00:00:00.000,183.53499999999997,-17.531666666666666,17.012,17.719,133.2,2.4,26.6,7.35,306.2
2024-05-21 00:00:00.000,183.3383333333333,-17.389444444444443,17.099,17.746,128.5,2.6,26.7,6.78,308.2
2024-05-26 00:00:00.000,183.16291666666663,-17.2525,17.191,17.773,123.7,2.7,26.7,6.19,310.5
2024-05-31 00:00:00.000,183.01,-17.121944444444445,17.287,17.799,118.9,2.9,26.7,5.58,313.2
2024-06-05 00:00:00.000,182.87958333333333,-16.998055555555556,17.386,17.826,114.2,3.0,26.7,4.96,316.5
