Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2024-01-02 00:00:00.000,195.82833333333332,5.222777777777778,7.077,7.115,88.2,7.9,23.5,7.96,95.3,10781,284.9
2024-01-07 00:00:00.000,196.0683333333333,5.210277777777778,6.981,7.101,93.0,7.9,23.4,6.4,90.2,10880,284.4
2024-01-12 00:00:00.000,196.25583333333333,5.221388888888889,6.885,7.087,97.8,7.9,23.4,4.85,81.8,10985,284.0
2024-01-17 00:00:00.000,196.38875,5.256388888888889,6.791,7.073,102.7,7.8,23.4,3.43,66.1,11096,283.5
2024-01-22 00:00:00.000,196.46541666666664,5.314166666666667,6.698,7.059,107.6,7.6,23.3,2.52,34.8,11215,283.1
2024-01-27 00:00:00.000,196.48499999999999,5.394166666666667,6.607,7.045,112.6,7.4,23.3,2.74,354.1,11340,282.6
2024-02-01 00:00:00.000,196.44624999999996,5.495277777777778,6.519,7.031,117.6,7.1,23.2,3.91,328.7,11471,282.2
2024-02-06 00:00:00.000,196.34875,5.616666666666667,6.434,7.016,122.7,6.8,23.2,5.45,316.0,11609,281.8
2024-02-11 00:00:00.000,196.19291666666663,5.756388888888889,6.354,7.002,127.8,6.4,23.1,7.1,308.9,11753,281.5
2024-02-16 00:00:00.000,195.97916666666666,5.912777777777778,6.278,6.988,132.9,5.9,23.1,8.72,304.3,11903,281.1
2024-05-11 00:00:00.000,188.13541666666666,8.20722222222222,6.014,6.741,132.8,6.3,22.9,10.65,265.8,14690,280.4
2024-05-16 00:00:00.000,187.80208333333331,8.166944444444443,6.058,6.726,127.8,6.8,23.0,9.3,259.9,14800,280.7
2024-05-21 00:00:00.000,187.51999999999998,8.09888888888889,6.107,6.711,122.9,7.3,23.0,7.99,252.1,14894,281.0
2024-05-26 00:00:00.000,187.29124999999996,8.003333333333334,6.159,6.696,118.1,7.7,23.0,6.82,241.3,14971,281.4
2024-05-31 00:00:00.000,187.11791666666664,7.881111111111111,6.215,6.681,113.3,8.0,23.1,5.93,226.7,15029,281.8
2024-06-05 00:00:00.000,187.00124999999997,7.732777777777778,6.274,6.666,108.5,8.3,23.1,5.5,208.4,15068,282.3
2024-06-10 00:00:00.000,186.9420833333333,7.559166666666666,6.335,6.651,103.9,8.5,23.1,5.64,189.1,15086,282.7
2024-06-15 00:00:00.000,186.9408333333333,7.361666666666666,6.397,6.636,99.2,8.7,23.1,6.33,172.6,15083,283.2
2024-06-20 00:00:00.000,186.9966666666666,7.14138888888889,6.46,6.621,94.7,8.8,23.2,7.37,160.2,15061,283.7
2024-06-25 00:00:00.000,187.1083333333333,6.899722222222222,6.524,6.606,90.2,8.9,23.2,8.62,151.2,15019,284.1
2024-06-30 00:00:00.000,187.2745833333333,6.638055555555555,6.588,6.591,85.7,8.8,23.2,9.97,144.7,14958,284.6
2025-01-21 00:00:00.000,213.83874999999998,-7.251944444444445,5.913,5.94,86.8,9.5,22.8,11.46,110.0,13804,273.6
2025-01-26 00:00:00.000,214.17125,-7.3725,5.816,5.924,91.5,9.6,22.7,9.58,110.1,13968,273.0
