Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-11-03 00:00:00.000,127.44458333333331,-3.6894444444444447,6.534,6.595,89.2,8.7,28.1,13.12,203.3,15904,36.4
2023-11-08 00:00:00.000,127.23625,-4.089166666666666,6.427,6.569,93.9,8.7,28.0,13.97,211.5,16390,36.2
2023-11-13 00:00:00.000,126.95541666666665,-4.482777777777778,6.32,6.543,98.7,8.6,28.0,15.07,219.1,16911,36.1
2023-11-18 00:00:00.000,126.59916666666665,-4.867500000000001,6.215,6.518,103.5,8.5,27.9,16.39,226.0,17465,36.2
2023-11-23 00:00:00.000,126.16583333333332,-5.240277777777778,6.113,6.492,108.4,8.3,27.9,17.87,232.1,18051,36.3
2023-11-28 00:00:00.000,125.655,-5.598333333333333,6.013,6.466,113.2,8.1,27.8,19.49,237.4,18667,36.6
2023-12-03 00:00:00.000,125.06583333333332,-5.938611111111111,5.916,6.44,118.1,7.8,27.8,21.2,242.2,19311,37.0
2023-12-08 00:00:00.000,124.39874999999999,-6.2575,5.824,6.413,122.9,7.4,27.7,22.97,246.4,19980,37.5
2023-12-13 00:00:00.000,123.65541666666664,-6.551666666666667,5.737,6.387,127.7,7.0,27.6,24.73,250.1,20669,38.1
2023-12-18 00:00:00.000,122.83916666666667,-6.817222222222222,5.656,6.36,132.3,6.6,27.6,26.44,253.5,21373,38.8
2024-02-21 00:00:00.000,109.39458333333332,-6.865833333333333,5.292,6.006,132.6,7.0,27.3,27.79,283.9,28645,52.1
2024-02-26 00:00:00.000,108.52208333333333,-6.633611111111111,5.317,5.977,128.0,7.5,27.4,26.01,286.2,28844,53.1
2024-03-02 00:00:00.000,107.72,-6.384166666666667,5.348,5.949,123.2,8.0,27.4,24.06,288.7,28982,53.9
2024-03-07 00:00:00.000,106.99416666666664,-6.121388888888888,5.384,5.921,118.4,8.5,27.4,22.0,291.4,29060,54.8
2024-03-12 00:00:00.000,106.34791666666665,-5.85,5.424,5.892,113.5,8.9,27.4,19.85,294.5,29082,55.5
2024-03-17 00:00:00.000,105.78416666666665,-5.5744444444444445,5.468,5.864,108.7,9.2,27.4,17.65,298.0,29054,56.2
2024-03-22 00:00:00.000,105.30374999999998,-5.298611111111111,5.515,5.835,103.9,9.5,27.5,15.48,302.1,28980,56.8
2024-03-27 00:00:00.000,104.90625,-5.026666666666666,5.563,5.806,99.1,9.8,27.5,13.37,307.1,28866,57.4
2024-04-01 00:00:00.000,104.58999999999999,-4.761388888888889,5.613,5.777,94.4,9.9,27.5,11.36,313.5,28717,57.9
2024-04-06 00:00:00.000,104.35416666666666,-4.506111111111111,5.663,5.748,89.8,10.0,27.5,9.52,321.9,28537,58.3
2024-04-11 00:00:00.000,104.19624999999999,-4.263333333333334,5.714,5.719,85.2,10.1,27.5,7.92,333.1,28331,58.7
2024-10-23 00:00:00.000,118.16875,-16.011944444444445,4.416,4.465,86.4,12.8,26.5,29.38,195.7,37134,29.6
2024-10-28 00:00:00.000,117.83374999999998,-16.967777777777776,4.308,4.43,90.5,13.0,26.5,31.2,201.3,39192,29.0
2024-11-02 00:00:00.000,117.37458333333332,-17.947777777777777,4.202,4.395,94.6,13.0,26.4,33.26,206.7,41444,28.6
2024-11-07 00:00:00.000,116.78166666666665,-18.94611111111111,4.097,4.359,98.7,13.0,26.3,35.55,212.0,43893,28.4
2024-11-12 00:00:00.000,116.04541666666665,-19.95611111111111,3.995,4.323,102.8,12.9,26.2,38.04,216.9,46532,28.4
2024-11-17 00:00:00.000,115.15708333333332,-20.97,3.896,4.287,106.8,12.8,26.2,40.71,221.7,49355,28.6
2024-11-22 00:00:00.000,114.10916666666664,-21.97861111111111,3.801,4.251,110.6,12.6,26.1,43.51,226.3,52346,29.1
2024-11-27 00:00:00.000,112.89541666666665,-22.97083333333333,3.711,4.215,114.3,12.3,26.0,46.38,230.7,55484,29.8
2024-12-02 00:00:00.000,111.51083333333332,-23.93305555555556,3.626,4.178,117.8,12.0,25.9,49.23,235.0,58738,30.7
2024-12-07 00:00:00.000,109.95624999999998,-24.85027777777778,3.548,4.142,121.0,11.8,25.9,51.98,239.1,62067,31.9
2024-12-12 00:00:00.000,108.23624999999998,-25.706666666666667,3.476,4.105,123.7,11.5,25.8,54.53,243.2,65424,33.3
2024-12-17 00:00:00.000,106.36041666666665,-26.48638888888889,3.411,4.068,126.0,11.3,25.7,56.81,247.1,68759,35.0
2024-12-22 00:00:00.000,104.34291666666665,-27.17361111111111,3.354,4.03,127.6,11.1,25.6,58.75,251.1,72016,36.9
2024-12-27 00:00:00.000,102.20333333333332,-27.752222222222223,3.305,3.993,128.6,11.1,25.6,60.25,255.0,75140,39.1
2025-01-01 00:00:00.000,99.96875,-28.209166666666665,3.265,3.955,128.7,11.2,25.5,61.2,258.9,78078,41.5
2025-01-06 00:00:00.000,97.67124999999999,-28.534166666666668,3.233,3.918,128.2,11.4,25.5,61.56,262.8,80784,44.0
2025-01-11 00:00:00.000,95.34583333333332,-28.72138888888889,3.209,3.88,126.8,11.7,25.5,61.32,266.7,83225,46.7
2025-01-16 00:00:00.000,93.02916666666667,-28.77,3.194,3.842,124.8,12.1,25.5,60.51,270.6,85378,49.3
2025-01-21 00:00:00.000,90.75583333333331,-28.68277777777778,3.186,3.803,122.2,12.6,25.5,59.13,274.5,87232,51.9
2025-01-26 00:00:00.000,88.56041666666667,-28.46638888888889,3.186,3.765,119.1,13.2,25.5,57.21,278.4,88788,54.5
2025-01-31 00:00:00.000,86.4725,-28.131944444444446,3.193,3.726,115.6,13.8,25.5,54.82,282.3,90055,56.9
2025-02-05 00:00:00.000,84.51833333333332,-27.693055555555556,3.205,3.687,111.8,14.4,25.5,52.04,286.3,91054,59.1
2025-02-10 00:00:00.000,82.71583333333332,-27.16638888888889,3.223,3.648,107.8,14.9,25.5,48.99,290.2,91812,61.2
2025-02-15 00:00:00.000,81.0775,-26.56833333333333,3.245,3.609,103.7,15.4,25.5,45.76,294.3,92357,63.0
2025-02-20 00:00:00.000,79.60999999999999,-25.91472222222222,3.271,3.569,99.5,15.9,25.5,42.42,298.6,92721,64.7
2025-02-25 00:00:00.000,78.31666666666666,-25.220555555555553,3.299,3.53,95.2,16.2,25.5,39.05,303.0,92935,66.2
2025-03-02 00:00:00.000,77.19666666666666,-24.500833333333333,3.329,3.49,91.0,16.5,25.5,35.7,307.7,93028,67.6
2025-03-07 00:00:00.000,76.24583333333332,-23.76861111111111,3.361,3.45,86.8,16.7,25.5,32.46,312.7,93030,68.9
2025-09-13 00:00:00.000,89.74208333333331,-44.425555555555555,1.612,1.847,86.5,32.9,23.1,128.74,185.2,262069,279.1
2025-09-18 00:00:00.000,88.94458333333333,-48.985,1.516,1.807,89.2,33.8,22.9,147.1,188.4,259517,280.1
2025-09-23 00:00:00.000,87.43416666666664,-54.129444444444445,1.43,1.768,91.5,34.6,22.7,166.82,192.2,257581,281.0
2025-09-28 00:00:00.000,84.72041666666665,-59.83694444444445,1.356,1.73,93.2,35.3,22.6,186.79,196.8,256127,281.8
2025-10-03 00:00:00.000,79.76958333333332,-65.98194444444445,1.296,1.693,94.1,36.1,22.5,205.25,203.5,255050,282.7
2025-10-08 00:00:00.000,70.10125,-72.21000000000001,1.253,1.658,94.1,37.0,22.4,219.96,214.6,254271,283.5
2025-10-13 00:00:00.000,49.48083333333332,-77.53944444444444,1.229,1.623,93.0,37.9,22.3,228.67,236.6,253721,284.4
2025-10-18 00:00:00.000,11.468749999999998,-79.47027777777778,1.224,1.59,90.8,38.8,22.3,229.84,275.9,253344,285.2
2025-10-23 00:00:00.000,337.8166666666666,-76.34138888888889,1.239,1.558,87.7,39.7,22.3,223.37,310.8,253088,286.1
2026-04-26 00:00:00.000,297.6204166666666,38.469166666666666,1.865,2.056,86.0,29.2,23.5,126.56,328.8,230375,318.9
2026-05-01 00:00:00.000,294.52124999999995,42.05,1.847,2.098,89.6,28.7,23.5,130.7,324.3,230992,318.9
2026-05-06 00:00:00.000,290.73875,45.51,1.839,2.141,92.9,28.1,23.5,133.48,319.1,231418,318.5
2026-05-11 00:00:00.000,286.1891666666666,48.740833333333335,1.84,2.184,95.6,27.4,23.5,134.63,313.3,231615,317.8
2026-05-16 00:00:00.000,280.8220833333333,51.620555555555555,1.852,2.227,97.8,26.7,23.6,133.99,306.6,231538,316.7
2026-05-21 00:00:00.000,274.6633333333333,54.026666666666664,1.875,2.27,99.3,26.1,23.6,131.49,299.1,231130,315.4
2026-05-26 00:00:00.000,267.85083333333336,55.85583333333334,1.909,2.313,100.2,25.5,23.7,127.31,290.9,230313,313.7
2026-05-31 00:00:00.000,260.645,57.04472222222222,1.953,2.357,100.4,25.0,23.8,121.75,282.3,228979,311.7
2026-06-05 00:00:00.000,253.39499999999998,57.58638888888889,2.007,2.4,99.9,24.6,23.9,115.15,273.4,226978,309.4
2026-06-10 00:00:00.000,246.46124999999998,57.52833333333333,2.07,2.444,98.9,24.2,24.0,107.89,264.7,224095,306.9
2026-06-15 00:00:00.000,240.13291666666666,56.96222222222222,2.142,2.487,97.5,23.9,24.1,100.25,256.4,220022,304.0
2026-06-20 00:00:00.000,234.5795833333333,56.00111111111111,2.22,2.53,95.6,23.6,24.2,92.52,248.7,214318,300.7
2026-06-25 00:00:00.000,229.85416666666663,54.75944444444445,2.305,2.574,93.4,23.2,24.3,84.97,241.6,206388,296.9
2026-06-30 00:00:00.000,225.92291666666665,53.33638888888889,2.394,2.617,91.0,22.9,24.4,77.79,235.0,195523,292.6
2026-07-05 00:00:00.000,222.70708333333332,51.809999999999995,2.488,2.66,88.3,22.5,24.5,71.08,228.9,181137,287.7
2026-07-10 00:00:00.000,220.11416666666662,50.23861111111111,2.584,2.703,85.6,22.0,24.6,64.9,223.1,163346,282.8
2027-01-16 00:00:00.000,227.66874999999996,35.743611111111115,4.155,4.217,86.9,13.5,26.3,27.86,358.1,65029,288.7
2027-01-21 00:00:00.000,227.5733333333333,36.70166666666667,4.129,4.254,90.5,13.4,26.3,29.85,352.8,65002,288.0
2027-01-26 00:00:00.000,227.35375,37.715833333333336,4.103,4.29,94.2,13.2,26.3,31.92,347.8,64903,287.2
2027-01-31 00:00:00.000,226.99874999999997,38.778888888888886,4.079,4.326,97.9,13.0,26.3,34.04,343.0,64721,286.3
2027-02-05 00:00:00.000,226.4975,39.8825,4.058,4.361,101.4,12.8,26.3,36.15,338.4,64441,285.2
2027-02-10 00:00:00.000,225.83791666666664,41.015277777777776,4.039,4.397,104.9,12.5,26.3,38.19,333.9,64050,284.1
2027-02-15 00:00:00.000,225.01041666666666,42.16444444444444,4.024,4.432,108.2,12.2,26.3,40.11,329.5,63535,282.8
