Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-11-03 00:00:00.000,132.03208333333333,14.1025,4.825,4.916,89.4,11.6,21.7,13.64,105.0,10,85.0
2023-11-08 00:00:00.000,132.4475,13.994444444444444,4.747,4.916,94.0,11.6,21.7,11.37,105.0,10,84.9
2023-11-13 00:00:00.000,132.78583333333333,13.907222222222222,4.669,4.916,98.6,11.5,21.6,8.98,104.8,10,84.7
2023-11-18 00:00:00.000,133.04291666666666,13.842500000000001,4.592,4.916,103.4,11.3,21.6,6.5,104.1,10,84.5
2023-11-23 00:00:00.000,133.21791666666667,13.802222222222223,4.516,4.916,108.3,11.0,21.5,3.95,102.2,10,84.3
2023-11-28 00:00:00.000,133.30791666666667,13.787222222222223,4.443,4.917,113.2,10.6,21.5,1.39,92.3,10,84.0
2023-12-03 00:00:00.000,133.31249999999997,13.79888888888889,4.373,4.917,118.3,10.2,21.4,1.36,303.6,10,83.8
2023-12-08 00:00:00.000,133.23,13.837777777777779,4.305,4.917,123.4,9.6,21.4,3.98,293.4,9,83.5
2023-12-13 00:00:00.000,133.06166666666667,13.904166666666667,4.242,4.917,128.7,9.0,21.3,6.61,291.5,9,83.3
2023-12-18 00:00:00.000,132.80874999999997,13.99861111111111,4.183,4.918,134.0,8.3,21.3,9.15,290.7,9,83.0
2024-03-12 00:00:00.000,123.79541666666665,17.555,4.222,4.925,130.4,8.8,21.3,8.07,306.3,9,78.5
2024-03-17 00:00:00.000,123.61124999999996,17.704444444444444,4.284,4.926,125.3,9.5,21.4,5.8,316.2,9,78.3
2024-03-22 00:00:00.000,123.5145833333333,17.833888888888886,4.35,4.926,120.2,10.1,21.4,3.88,337.1,9,78.1
2024-03-27 00:00:00.000,123.50541666666665,17.942777777777778,4.419,4.927,115.2,10.6,21.5,3.12,18.7,9,77.9
2024-04-01 00:00:00.000,123.58416666666665,18.030833333333334,4.491,4.928,110.3,11.0,21.5,4.18,56.2,9,77.7
2024-04-06 00:00:00.000,123.74874999999997,18.098055555555554,4.565,4.928,105.5,11.3,21.6,6.15,73.9,9,77.5
2024-04-11 00:00:00.000,123.99791666666665,18.144166666666667,4.641,4.929,100.8,11.5,21.6,8.36,82.6,9,77.4
2024-04-16 00:00:00.000,124.32916666666665,18.169444444444444,4.719,4.93,96.2,11.7,21.7,10.58,87.6,9,77.2
