Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-08-05 00:00:00.000,45.922083333333326,9.506388888888889,3.955,4.012,85.9,14.6,18.5,19.61,88.2
2023-08-10 00:00:00.000,46.544999999999995,9.5125,3.891,4.021,90.0,14.6,18.5,17.24,90.9
2023-08-15 00:00:00.000,47.08583333333333,9.48861111111111,3.826,4.03,94.3,14.5,18.5,14.77,94.6
2023-08-20 00:00:00.000,47.53874999999999,9.434444444444445,3.762,4.04,98.6,14.3,18.4,12.25,99.7
2023-08-25 00:00:00.000,47.89999999999999,9.350555555555555,3.699,4.049,103.0,14.1,18.4,9.76,107.6
2023-08-30 00:00:00.000,48.16624999999999,9.238055555555555,3.637,4.058,107.6,13.7,18.4,7.48,120.6
2023-09-04 00:00:00.000,48.33416666666666,9.097222222222223,3.577,4.067,112.2,13.3,18.4,5.8,143.0
2023-09-09 00:00:00.000,48.40125,8.929444444444444,3.519,4.076,117.0,12.7,18.3,5.45,175.2
2023-09-14 00:00:00.000,48.36458333333333,8.735833333333332,3.464,4.086,121.8,12.1,18.3,6.71,203.0
2023-09-19 00:00:00.000,48.22416666666667,8.518333333333334,3.413,4.095,126.8,11.3,18.3,8.91,219.7
2023-09-24 00:00:00.000,47.981666666666655,8.279722222222222,3.366,4.104,131.9,10.5,18.3,11.45,229.4
2023-12-18 00:00:00.000,37.41708333333333,5.063055555555556,3.548,4.255,130.6,10.1,18.5,9.46,281.1
2023-12-23 00:00:00.000,37.15458333333333,5.143055555555556,3.617,4.263,125.4,10.8,18.6,7.06,294.9
2023-12-28 00:00:00.000,36.988749999999996,5.260833333333333,3.69,4.272,120.3,11.5,18.6,5.37,319.3
2024-01-02 00:00:00.000,36.91958333333333,5.41388888888889,3.766,4.28,115.3,12.0,18.7,5.14,353.2
2024-01-07 00:00:00.000,36.9475,5.6002777777777775,3.846,4.289,110.4,12.4,18.7,6.48,20.4
2024-01-12 00:00:00.000,37.06999999999999,5.817777777777778,3.928,4.297,105.6,12.7,18.8,8.62,36.0
2024-01-17 00:00:00.000,37.286249999999995,6.063888888888889,4.011,4.306,100.8,13.0,18.9,11.02,45.0
2024-01-22 00:00:00.000,37.591249999999995,6.335833333333333,4.096,4.314,96.1,13.1,18.9,13.43,50.7
2024-01-27 00:00:00.000,37.98166666666666,6.630555555555556,4.182,4.322,91.6,13.2,19.0,15.79,54.6
2024-02-01 00:00:00.000,38.453333333333326,6.945277777777778,4.267,4.33,87.1,13.1,19.0,18.04,57.4
2024-09-18 00:00:00.000,85.93333333333332,16.540000000000003,4.564,4.659,89.2,12.5,19.5,12.85,99.7
2024-09-23 00:00:00.000,86.33291666666666,16.46472222222222,4.492,4.664,93.6,12.4,19.5,10.54,102.8
2024-09-28 00:00:00.000,86.64666666666666,16.384722222222223,4.421,4.67,98.2,12.3,19.4,8.15,107.5
2024-10-03 00:00:00.000,86.87124999999999,16.30138888888889,4.35,4.676,102.9,12.0,19.4,5.73,116.3
2024-10-08 00:00:00.000,87.00291666666665,16.21611111111111,4.281,4.682,107.6,11.7,19.4,3.55,136.7
