Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-09-14 00:00:00.000,83.58874999999999,16.058333333333334,20.364,20.334,86.8,2.8,26.3,2.11,110.0
2023-09-19 00:00:00.000,83.64708333333331,16.03388888888889,20.286,20.34,91.6,2.8,26.3,1.57,118.8
2023-09-24 00:00:00.000,83.68416666666664,16.008055555555554,20.209,20.346,96.4,2.8,26.3,1.09,135.7
2023-09-29 00:00:00.000,83.69999999999999,15.981666666666667,20.132,20.352,101.3,2.8,26.3,0.82,169.3
2023-10-04 00:00:00.000,83.69458333333333,15.954444444444444,20.056,20.357,106.2,2.7,26.2,0.94,209.3
2023-10-09 00:00:00.000,83.66833333333332,15.926944444444445,19.983,20.363,111.1,2.6,26.2,1.35,232.3
2023-10-14 00:00:00.000,83.62083333333332,15.899444444444445,19.912,20.369,116.0,2.5,26.2,1.86,243.7
2023-10-19 00:00:00.000,83.55291666666665,15.872222222222224,19.844,20.375,121.0,2.4,26.2,2.39,250.0
2023-10-24 00:00:00.000,83.46541666666666,15.845277777777778,19.78,20.381,126.0,2.3,26.2,2.91,254.1
2023-10-29 00:00:00.000,83.35916666666665,15.818888888888889,19.721,20.387,131.0,2.1,26.2,3.41,256.9
2024-01-27 00:00:00.000,80.18333333333332,15.690555555555555,19.798,20.492,133.8,2.0,26.2,3.67,278.5
2024-02-01 00:00:00.000,80.06624999999998,15.709999999999999,19.868,20.498,128.7,2.1,26.2,3.18,281.3
2024-02-06 00:00:00.000,79.96749999999999,15.732222222222223,19.942,20.504,123.6,2.3,26.2,2.67,285.3
2024-02-11 00:00:00.000,79.88791666666665,15.756944444444445,20.02,20.51,118.5,2.4,26.2,2.15,291.3
2024-02-16 00:00:00.000,79.82874999999999,15.784166666666666,20.102,20.516,113.5,2.5,26.3,1.65,301.2
2024-02-21 00:00:00.000,79.79041666666666,15.813611111111111,20.187,20.522,108.4,2.6,26.3,1.22,318.8
2024-02-26 00:00:00.000,79.77333333333333,15.845277777777778,20.275,20.527,103.4,2.7,26.3,0.99,349.2
2024-03-02 00:00:00.000,79.77749999999997,15.87861111111111,20.364,20.533,98.5,2.7,26.3,1.11,22.9
2024-03-07 00:00:00.000,79.80333333333333,15.913333333333334,20.454,20.539,93.5,2.8,26.3,1.5,44.6
2024-03-12 00:00:00.000,79.85083333333331,15.949722222222222,20.545,20.545,88.6,2.8,26.3,2.01,56.5
2024-09-18 00:00:00.000,87.77083333333331,16.40833333333333,20.791,20.77,87.4,2.8,26.4,1.95,111.8
2024-09-23 00:00:00.000,87.82374999999998,16.383888888888887,20.713,20.776,92.2,2.8,26.4,1.43,121.3
2024-09-28 00:00:00.000,87.85583333333332,16.359166666666667,20.635,20.782,97.0,2.7,26.4,0.97,140.5
2024-10-03 00:00:00.000,87.86666666666666,16.333888888888886,20.558,20.788,101.9,2.7,26.3,0.75,179.2
2024-10-08 00:00:00.000,87.85666666666665,16.30888888888889,20.483,20.794,106.8,2.6,26.3,0.96,218.4
2024-10-13 00:00:00.000,87.82541666666664,16.284166666666668,20.409,20.8,111.7,2.6,26.3,1.4,238.2
2024-10-18 00:00:00.000,87.77416666666664,16.26,20.339,20.805,116.7,2.5,26.3,1.91,247.9
2024-10-23 00:00:00.000,87.70291666666665,16.23638888888889,20.272,20.811,121.7,2.3,26.3,2.43,253.4
2024-10-28 00:00:00.000,87.61291666666665,16.21361111111111,20.208,20.817,126.7,2.2,26.3,2.95,257.0
2024-11-02 00:00:00.000,87.50416666666665,16.192222222222224,20.15,20.823,131.7,2.0,26.3,3.44,259.5
2025-01-31 00:00:00.000,84.36333333333333,16.16638888888889,20.245,20.931,133.1,2.0,26.3,3.56,280.2
