Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-11 00:00:00.000,242.55583333333334,-6.066944444444444,27.826,28.514,131.8,1.5,22.8,2.89,260.2,3.0,284.9
2023-07-16 00:00:00.000,242.46583333333328,-6.085555555555556,27.886,28.512,127.2,1.6,22.8,2.6,256.1,3.0,285.2
2023-07-21 00:00:00.000,242.38708333333327,-6.10861111111111,27.95,28.511,122.6,1.7,22.9,2.3,250.9,3.0,285.4
2023-07-26 00:00:00.000,242.3204166666666,-6.135833333333334,28.018,28.509,118.0,1.8,22.9,2.01,244.1,3.0,285.7
2023-07-31 00:00:00.000,242.26624999999996,-6.166944444444445,28.09,28.508,113.4,1.9,22.9,1.73,235.0,3.0,286.0
2023-08-05 00:00:00.000,242.22541666666663,-6.201944444444445,28.164,28.506,108.7,1.9,22.9,1.51,222.7,3.0,286.3
2023-08-10 00:00:00.000,242.19791666666663,-6.240555555555556,28.241,28.505,104.1,2.0,22.9,1.36,206.9,3.0,286.5
2023-08-15 00:00:00.000,242.18416666666664,-6.282777777777778,28.319,28.503,99.5,2.0,22.9,1.33,188.5,3.0,286.8
2023-08-20 00:00:00.000,242.18499999999997,-6.328055555555555,28.399,28.501,94.8,2.0,22.9,1.42,170.7,3.0,287.1
2023-08-25 00:00:00.000,242.19958333333327,-6.37611111111111,28.479,28.5,90.2,2.0,22.9,1.62,156.1,3.0,287.3
2023-08-30 00:00:00.000,242.22875,-6.426388888888889,28.559,28.498,85.5,2.0,22.9,1.89,145.2,3.0,287.5
2024-02-26 00:00:00.000,247.25416666666666,-7.354722222222222,28.427,28.442,89.9,2.0,22.9,1.56,47.6,,
2024-03-02 00:00:00.000,247.28499999999997,-7.318333333333333,28.342,28.441,94.7,2.0,22.9,1.33,32.1,,
2024-03-07 00:00:00.000,247.30124999999998,-7.279722222222222,28.258,28.439,99.5,2.0,22.9,1.22,12.2,,
2024-03-12 00:00:00.000,247.30249999999998,-7.239166666666667,28.174,28.437,104.4,1.9,22.9,1.26,351.3,,
2024-03-17 00:00:00.000,247.28875,-7.197222222222223,28.093,28.436,109.2,1.9,22.9,1.43,333.9,,
2024-03-22 00:00:00.000,247.26041666666666,-7.153611111111111,28.014,28.434,114.0,1.8,22.9,1.69,321.3,,
2024-03-27 00:00:00.000,247.21791666666664,-7.109444444444444,27.938,28.433,118.8,1.8,22.8,1.99,312.3,,
2024-04-01 00:00:00.000,247.16166666666663,-7.064722222222222,27.866,28.431,123.6,1.7,22.8,2.3,305.7,,
2024-04-06 00:00:00.000,247.09249999999992,-7.02,27.798,28.429,128.4,1.6,22.8,2.62,300.8,,
2024-04-11 00:00:00.000,247.0108333333333,-6.975555555555555,27.734,28.428,133.1,1.5,22.8,2.93,296.9,,
2024-07-10 00:00:00.000,244.70166666666665,-6.6147222222222215,27.681,28.399,134.2,1.5,22.8,3.04,261.2,,
2024-07-15 00:00:00.000,244.60625,-6.6325,27.738,28.397,129.6,1.6,22.8,2.75,257.5,,
2024-07-20 00:00:00.000,244.52166666666665,-6.654444444444445,27.8,28.396,125.0,1.7,22.8,2.46,252.9,,
2024-07-25 00:00:00.000,244.44875,-6.680555555555556,27.866,28.394,120.4,1.8,22.8,2.16,247.1,,
2024-07-30 00:00:00.000,244.3883333333333,-6.710555555555556,27.936,28.392,115.8,1.8,22.9,1.87,239.3,,
2024-08-04 00:00:00.000,244.34083333333334,-6.744166666666667,28.009,28.391,111.1,1.9,22.9,1.62,228.7,,
2024-08-09 00:00:00.000,244.3070833333333,-6.781666666666666,28.084,28.389,106.5,2.0,22.9,1.42,214.5,,
2024-08-14 00:00:00.000,244.28708333333336,-6.822222222222222,28.162,28.387,101.8,2.0,22.9,1.33,197.0,,
2024-08-19 00:00:00.000,244.2808333333333,-6.866111111111111,28.241,28.386,97.2,2.0,22.9,1.36,178.5,,
2024-08-24 00:00:00.000,244.28916666666666,-6.912777777777778,28.321,28.384,92.6,2.0,22.9,1.51,162.2,,
2024-08-29 00:00:00.000,244.31208333333333,-6.961666666666667,28.401,28.383,87.9,2.0,22.9,1.75,149.5,,
2025-02-25 00:00:00.000,249.3745833333333,-7.877222222222223,28.35,28.323,87.4,2.0,22.9,1.69,53.5,,
2025-03-02 00:00:00.000,249.41291666666666,-7.8422222222222215,28.264,28.321,92.3,2.0,22.9,1.41,40.2,,
2025-03-07 00:00:00.000,249.4358333333333,-7.8052777777777775,28.179,28.319,97.1,2.0,22.9,1.23,22.1,,
2025-03-12 00:00:00.000,249.44416666666663,-7.766111111111111,28.095,28.318,102.0,2.0,22.9,1.2,0.8,,
2025-03-17 00:00:00.000,249.4370833333333,-7.725555555555555,28.012,28.316,106.8,1.9,22.9,1.31,341.1,,
2025-03-22 00:00:00.000,249.41541666666663,-7.683888888888889,27.932,28.314,111.6,1.9,22.8,1.53,325.9,,
2025-03-27 00:00:00.000,249.37916666666666,-7.641111111111111,27.854,28.313,116.4,1.8,22.8,1.82,315.1,,
2025-04-01 00:00:00.000,249.32916666666665,-7.598055555555555,27.78,28.311,121.2,1.7,22.8,2.14,307.4,,
2025-04-06 00:00:00.000,249.26541666666665,-7.554722222222222,27.71,28.309,126.0,1.6,22.8,2.46,301.8,,
2025-04-11 00:00:00.000,249.18916666666664,-7.511666666666667,27.644,28.307,130.7,1.5,22.8,2.77,297.6,,
2025-07-15 00:00:00.000,246.77208333333328,-7.1755555555555555,27.584,28.275,132.1,1.5,22.8,2.91,258.7,,
2025-07-20 00:00:00.000,246.68166666666664,-7.196666666666667,27.644,28.273,127.5,1.6,22.8,2.62,254.7,,
2025-07-25 00:00:00.000,246.60249999999996,-7.221666666666667,27.708,28.272,122.8,1.7,22.8,2.32,249.5,,
2025-07-30 00:00:00.000,246.5358333333333,-7.250555555555556,27.776,28.27,118.2,1.8,22.8,2.02,242.8,,
2025-08-04 00:00:00.000,246.48208333333332,-7.283333333333333,27.847,28.268,113.6,1.9,22.8,1.74,233.7,,
2025-08-09 00:00:00.000,246.44166666666666,-7.319444444444445,27.921,28.266,108.9,1.9,22.8,1.51,221.4,,
2025-08-14 00:00:00.000,246.41458333333333,-7.35861111111111,27.998,28.265,104.3,2.0,22.9,1.36,205.5,,
2025-08-19 00:00:00.000,246.40208333333334,-7.401111111111112,28.076,28.263,99.6,2.0,22.9,1.32,187.1,,
2025-08-24 00:00:00.000,246.40374999999997,-7.446388888888889,28.156,28.261,94.9,2.0,22.9,1.42,169.1,,
2025-08-29 00:00:00.000,246.42041666666665,-7.493888888888889,28.236,28.259,90.3,2.0,22.9,1.62,154.4,,
2025-09-03 00:00:00.000,246.45125000000002,-7.543611111111111,28.317,28.258,85.6,2.0,22.9,1.9,143.3,,
2026-03-02 00:00:00.000,251.56166666666664,-8.359722222222222,28.179,28.194,89.9,2.0,22.9,1.53,47.5,,
2026-03-07 00:00:00.000,251.59208333333328,-8.323888888888888,28.094,28.192,94.7,2.0,22.9,1.29,31.8,,
2026-03-12 00:00:00.000,251.60749999999996,-8.286388888888888,28.009,28.191,99.5,2.0,22.9,1.17,11.3,,
2026-03-17 00:00:00.000,251.60749999999996,-8.247499999999999,27.926,28.189,104.4,2.0,22.8,1.21,349.6,,
2026-03-22 00:00:00.000,251.5929166666666,-8.20722222222222,27.844,28.187,109.2,1.9,22.8,1.39,331.5,,
2026-03-27 00:00:00.000,251.5629166666666,-8.165833333333333,27.765,28.185,114.0,1.9,22.8,1.66,318.6,,
2026-04-01 00:00:00.000,251.5191666666666,-8.124444444444444,27.688,28.183,118.8,1.8,22.8,1.96,309.6,,
2026-04-06 00:00:00.000,251.46124999999995,-8.0825,27.616,28.182,123.6,1.7,22.8,2.29,303.2,,
2026-04-11 00:00:00.000,251.39041666666665,-8.04111111111111,27.547,28.18,128.3,1.6,22.8,2.61,298.3,,
2026-04-16 00:00:00.000,251.3070833333333,-8.000277777777777,27.483,28.178,133.1,1.5,22.8,2.92,294.6,,
2026-07-15 00:00:00.000,248.96583333333328,-7.714166666666667,27.424,28.145,134.5,1.5,22.8,3.07,259.7,,
2026-07-20 00:00:00.000,248.86958333333328,-7.734444444444445,27.481,28.144,129.9,1.6,22.8,2.78,256.1,,
2026-07-25 00:00:00.000,248.78499999999994,-7.758611111111111,27.543,28.142,125.3,1.7,22.8,2.48,251.6,,
2026-07-30 00:00:00.000,248.7120833333333,-7.786666666666666,27.609,28.14,120.7,1.8,22.8,2.18,245.8,,
2026-08-04 00:00:00.000,248.65166666666664,-7.818333333333333,27.678,28.138,116.0,1.9,22.8,1.89,238.1,,
2026-08-09 00:00:00.000,248.60458333333332,-7.853055555555555,27.751,28.136,111.4,1.9,22.8,1.63,227.5,,
2026-08-14 00:00:00.000,248.57083333333333,-7.891388888888889,27.826,28.134,106.7,2.0,22.8,1.43,213.3,,
2026-08-19 00:00:00.000,248.55166666666662,-7.9325,27.904,28.133,102.0,2.0,22.8,1.32,195.6,,
2026-08-24 00:00:00.000,248.5470833333333,-7.976111111111111,27.983,28.131,97.4,2.0,22.9,1.35,176.9,,
2026-08-29 00:00:00.000,248.55666666666664,-8.0225,28.063,28.129,92.7,2.1,22.9,1.51,160.3,,
2026-09-03 00:00:00.000,248.58124999999995,-8.070555555555556,28.143,28.127,88.0,2.1,22.9,1.75,147.5,,
2027-03-02 00:00:00.000,253.73499999999996,-8.869722222222222,28.087,28.06,87.4,2.0,22.9,1.68,53.6,,
2027-03-07 00:00:00.000,253.77291666666665,-8.835277777777778,28.002,28.058,92.3,2.0,22.8,1.39,40.4,,
2027-03-12 00:00:00.000,253.79541666666665,-8.799166666666666,27.916,28.056,97.1,2.0,22.8,1.19,21.8,,
2027-03-17 00:00:00.000,253.80291666666665,-8.761666666666667,27.832,28.054,101.9,2.0,22.8,1.15,359.5,,
2027-03-22 00:00:00.000,253.795,-8.722777777777777,27.749,28.052,106.8,1.9,22.8,1.26,338.9,,
2027-03-27 00:00:00.000,253.7720833333333,-8.683055555555555,27.668,28.05,111.6,1.9,22.8,1.49,323.3,,
2027-04-01 00:00:00.000,253.73499999999996,-8.643055555555556,27.59,28.049,116.4,1.8,22.8,1.79,312.4,,
2027-04-06 00:00:00.000,253.68333333333325,-8.602777777777778,27.516,28.047,121.2,1.7,22.8,2.11,304.8,,
2027-04-11 00:00:00.000,253.61791666666662,-8.562777777777779,27.445,28.045,125.9,1.7,22.8,2.44,299.2,,
2027-04-16 00:00:00.000,253.53999999999994,-8.523333333333333,27.378,28.043,130.7,1.6,22.8,2.76,295.0,,
2027-07-20 00:00:00.000,251.08958333333334,-8.2675,27.311,28.006,132.4,1.5,22.7,2.94,257.3,,
2027-07-25 00:00:00.000,250.99874999999994,-8.290833333333333,27.37,28.004,127.8,1.6,22.8,2.64,253.4,,
2027-07-30 00:00:00.000,250.91958333333326,-8.317777777777778,27.434,28.002,123.2,1.7,22.8,2.34,248.3,,
2027-08-04 00:00:00.000,250.85249999999994,-8.348333333333334,27.502,28.001,118.5,1.8,22.8,2.04,241.6,,
