Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-09-14 00:00:00.000,83.47833333333332,26.693055555555556,4.984,5.023,86.5,11.5,23.1,14.85,83.9,725,272.4
2023-09-19 00:00:00.000,83.99125,26.74416666666667,4.902,5.019,90.9,11.5,23.1,12.78,83.4,725,272.8
2023-09-24 00:00:00.000,84.425,26.791666666666668,4.821,5.015,95.4,11.5,23.0,10.61,82.6,725,273.0
2023-09-29 00:00:00.000,84.77583333333332,26.835833333333333,4.74,5.011,99.9,11.4,23.0,8.36,81.2,726,273.3
2023-10-04 00:00:00.000,85.04083333333332,26.876944444444444,4.66,5.006,104.6,11.2,22.9,6.02,78.7,729,273.5
2023-10-09 00:00:00.000,85.21583333333334,26.914166666666667,4.581,5.002,109.4,10.9,22.9,3.61,72.8,733,273.7
2023-10-14 00:00:00.000,85.29791666666667,26.948055555555555,4.505,4.998,114.2,10.5,22.8,1.33,44.3,739,273.8
2023-10-19 00:00:00.000,85.285,26.9775,4.432,4.994,119.2,10.0,22.8,1.82,296.7,745,273.8
2023-10-24 00:00:00.000,85.17666666666666,27.002222222222223,4.362,4.99,124.2,9.5,22.7,4.22,279.0,753,273.8
2023-10-29 00:00:00.000,84.97375,27.02138888888889,4.296,4.986,129.4,8.9,22.7,6.68,274.1,762,273.7
2023-11-03 00:00:00.000,84.67833333333331,27.03388888888889,4.234,4.982,134.6,8.2,22.6,9.12,271.6,771,273.6
2024-01-27 00:00:00.000,74.48166666666665,25.81222222222222,4.225,4.914,129.8,8.9,22.6,7.54,246.0,802,87.6
2024-02-01 00:00:00.000,74.27416666666666,25.71361111111111,4.284,4.91,124.5,9.5,22.6,5.16,236.7,786,87.4
2024-02-06 00:00:00.000,74.16333333333333,25.62361111111111,4.347,4.906,119.4,10.1,22.7,3.07,213.3,768,87.3
2024-02-11 00:00:00.000,74.15041666666667,25.543055555555558,4.413,4.902,114.3,10.6,22.7,2.47,156.8,749,87.2
2024-02-16 00:00:00.000,74.23499999999999,25.472499999999997,4.482,4.898,109.3,11.0,22.8,4.1,118.6,729,87.1
2024-02-21 00:00:00.000,74.41541666666666,25.41222222222222,4.554,4.895,104.4,11.3,22.8,6.39,105.1,707,87.1
2024-02-26 00:00:00.000,74.68916666666667,25.361944444444447,4.627,4.891,99.6,11.5,22.9,8.76,99.0,685,87.2
2024-03-02 00:00:00.000,75.0525,25.32111111111111,4.701,4.887,94.9,11.7,22.9,11.09,95.6,663,87.3
2024-03-07 00:00:00.000,75.50208333333332,25.289444444444445,4.776,4.883,90.3,11.7,23.0,13.37,93.5,640,87.4
2024-03-12 00:00:00.000,76.035,25.265555555555554,4.851,4.88,85.8,11.7,23.0,15.56,92.2,617,87.6
2024-10-23 00:00:00.000,125.57458333333331,20.343055555555555,4.689,4.737,86.7,12.1,22.9,16.33,105.8,338,284.2
2024-10-28 00:00:00.000,126.095,20.201944444444443,4.609,4.734,91.1,12.1,22.8,14.12,106.5,357,284.5
2024-11-02 00:00:00.000,126.53499999999998,20.076666666666668,4.529,4.732,95.7,12.0,22.8,11.77,107.3,375,284.8
2024-11-07 00:00:00.000,126.89124999999997,19.96861111111111,4.449,4.729,100.4,11.9,22.7,9.32,108.6,393,285.0
2024-11-12 00:00:00.000,127.16041666666666,19.878888888888888,4.371,4.727,105.1,11.7,22.7,6.79,110.8,410,285.2
2024-11-17 00:00:00.000,127.34041666666664,19.808055555555555,4.294,4.725,110.0,11.3,22.6,4.2,115.8,427,285.3
2024-11-22 00:00:00.000,127.42791666666663,19.75722222222222,4.22,4.722,114.9,10.9,22.6,1.68,136.6,442,285.5
2024-11-27 00:00:00.000,127.42166666666664,19.726666666666667,4.149,4.72,120.0,10.4,22.5,1.64,248.3,457,285.6
2024-12-02 00:00:00.000,127.31999999999998,19.716666666666665,4.081,4.718,125.1,9.8,22.5,4.21,270.1,470,285.7
2024-12-07 00:00:00.000,127.12374999999999,19.72694444444444,4.017,4.715,130.4,9.2,22.4,6.88,275.0,481,285.7
2025-03-02 00:00:00.000,117.26083333333332,20.935277777777777,3.938,4.681,134.0,8.8,22.3,8.93,271.9,457,285.3
2025-03-07 00:00:00.000,116.98874999999998,20.9375,3.994,4.68,128.8,9.5,22.4,6.32,268.6,452,285.3
2025-03-12 00:00:00.000,116.81083333333332,20.924444444444447,4.055,4.678,123.6,10.2,22.4,3.7,260.5,449,285.4
2025-03-17 00:00:00.000,116.72874999999999,20.896944444444443,4.119,4.677,118.5,10.8,22.5,1.42,222.3,447,285.5
