Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-12-03 00:00:00.000,156.23708333333332,-16.2425,19.67,19.628,86.1,2.9,20.9,3.49,217.4
2023-12-08 00:00:00.000,156.15249999999997,-16.33111111111111,19.584,19.622,90.8,2.9,20.9,3.75,227.4
2023-12-13 00:00:00.000,156.04583333333332,-16.411388888888887,19.499,19.617,95.4,2.9,20.9,4.09,236.2
2023-12-18 00:00:00.000,155.91666666666663,-16.482499999999998,19.414,19.611,100.1,2.8,20.9,4.49,243.8
2023-12-23 00:00:00.000,155.76583333333332,-16.543333333333337,19.33,19.605,104.8,2.8,20.9,4.93,250.2
2023-12-28 00:00:00.000,155.59416666666664,-16.59361111111111,19.249,19.6,109.5,2.7,20.9,5.4,255.7
2024-01-02 00:00:00.000,155.4020833333333,-16.6325,19.171,19.594,114.2,2.6,20.9,5.89,260.3
2024-01-07 00:00:00.000,155.19083333333333,-16.659166666666664,19.095,19.589,118.8,2.5,20.8,6.38,264.4
2024-01-12 00:00:00.000,154.96124999999998,-16.673333333333336,19.024,19.583,123.4,2.4,20.8,6.86,268.0
2024-01-17 00:00:00.000,154.71458333333334,-16.674722222222222,18.957,19.577,127.9,2.3,20.8,7.31,271.3
2024-01-22 00:00:00.000,154.45291666666665,-16.662777777777777,18.896,19.572,132.3,2.1,20.8,7.74,274.1
2024-04-11 00:00:00.000,149.94375,-14.965833333333332,18.81,19.481,131.0,2.2,20.8,7.54,308.3
2024-04-16 00:00:00.000,149.74916666666664,-14.81027777777778,18.859,19.475,126.7,2.4,20.8,7.09,310.9
2024-04-21 00:00:00.000,149.57416666666666,-14.65638888888889,18.914,19.47,122.3,2.5,20.8,6.63,313.8
2024-04-26 00:00:00.000,149.41999999999996,-14.504722222222222,18.973,19.464,117.9,2.6,20.8,6.14,317.1
2024-05-01 00:00:00.000,149.28666666666663,-14.356666666666666,19.035,19.458,113.5,2.7,20.8,5.65,320.9
2024-05-06 00:00:00.000,149.17458333333332,-14.213055555555554,19.1,19.453,109.0,2.8,20.8,5.15,325.2
2024-05-11 00:00:00.000,149.08416666666665,-14.074722222222222,19.168,19.447,104.6,2.9,20.9,4.67,330.3
2024-05-16 00:00:00.000,149.01541666666665,-13.943055555555556,19.238,19.441,100.1,2.9,20.9,4.2,336.3
2024-05-21 00:00:00.000,148.96791666666664,-13.818888888888889,19.309,19.435,95.7,3.0,20.9,3.77,343.4
2024-05-26 00:00:00.000,148.94166666666663,-13.702499999999999,19.381,19.43,91.2,3.0,20.9,3.4,352.0
2024-05-31 00:00:00.000,148.93541666666664,-13.594722222222222,19.453,19.424,86.8,3.0,20.9,3.1,2.2
2024-12-02 00:00:00.000,152.7925,-15.487222222222222,19.194,19.206,89.2,2.9,20.8,3.78,224.0
2024-12-07 00:00:00.000,152.69041666666664,-15.573611111111111,19.108,19.2,93.9,2.9,20.8,4.1,233.1
2024-12-12 00:00:00.000,152.56541666666664,-15.651111111111112,19.023,19.194,98.5,2.9,20.8,4.49,240.9
2024-12-17 00:00:00.000,152.41833333333332,-15.71888888888889,18.939,19.188,103.2,2.9,20.8,4.93,247.6
2024-12-22 00:00:00.000,152.2495833333333,-15.776111111111112,18.857,19.182,107.9,2.8,20.8,5.41,253.3
2024-12-27 00:00:00.000,152.0595833333333,-15.822222222222223,18.777,19.176,112.5,2.7,20.8,5.91,258.2
2025-01-01 00:00:00.000,151.84916666666666,-15.85611111111111,18.701,19.17,117.2,2.6,20.8,6.41,262.5
2025-01-06 00:00:00.000,151.61999999999998,-15.877500000000001,18.628,19.164,121.8,2.5,20.7,6.9,266.3
2025-01-11 00:00:00.000,151.37249999999997,-15.885833333333332,18.559,19.158,126.3,2.4,20.7,7.37,269.6
2025-01-16 00:00:00.000,151.10958333333332,-15.880833333333333,18.496,19.151,130.7,2.2,20.7,7.82,272.6
