Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-11-08 00:00:00.000,132.5725,-15.595,0.665,1.15,85.6,59.2,20.5,71.55,156.1,,
2023-11-13 00:00:00.000,133.54125,-17.921111111111113,0.613,1.148,88.3,59.5,20.3,79.13,160.3,,
2023-11-18 00:00:00.000,134.44041666666664,-20.591944444444444,0.559,1.142,90.7,60.0,20.1,89.65,164.3,,
2023-11-23 00:00:00.000,135.26625,-23.72138888888889,0.505,1.131,92.8,60.7,19.9,104.56,168.0,,
2023-11-28 00:00:00.000,136.0220833333333,-27.481944444444444,0.45,1.116,94.5,61.8,19.6,126.13,171.2,,
2023-12-03 00:00:00.000,136.71625,-32.14083333333333,0.395,1.096,95.4,63.6,19.4,157.84,173.8,,
2023-12-08 00:00:00.000,137.36999999999998,-38.11527777777778,0.341,1.071,95.1,66.4,19.1,205.33,175.7,,
2023-12-13 00:00:00.000,138.05249999999998,-46.05888888888889,0.29,1.041,92.9,70.9,18.8,277.16,176.8,,
2023-12-18 00:00:00.000,139.01875,-56.937777777777775,0.246,1.005,87.8,78.0,18.6,382.63,176.7,,
2024-11-07 00:00:00.000,129.91125,-18.980833333333333,0.623,1.142,86.9,60.1,20.3,71.2,179.0,,
2024-11-12 00:00:00.000,129.82583333333332,-21.497222222222224,0.578,1.148,90.2,59.5,20.2,80.4,184.5,,
2024-11-17 00:00:00.000,129.42333333333332,-24.350555555555555,0.532,1.15,93.4,59.1,20.0,92.95,190.1,,
2024-11-22 00:00:00.000,128.58333333333331,-27.633333333333333,0.484,1.148,96.4,58.8,19.8,110.08,195.6,,
2024-11-27 00:00:00.000,127.11541666666666,-31.462777777777777,0.437,1.141,99.1,58.7,19.5,133.36,201.0,,
2024-12-02 00:00:00.000,124.70708333333332,-35.98277777777778,0.39,1.129,101.3,58.9,19.3,164.9,206.5,,
2024-12-07 00:00:00.000,120.80833333333334,-41.349722222222226,0.345,1.113,102.6,59.8,19.0,207.28,212.4,,
2024-12-12 00:00:00.000,114.36916666666666,-47.657777777777774,0.305,1.092,102.5,61.7,18.7,262.88,219.6,,
2024-12-17 00:00:00.000,103.23666666666666,-54.66861111111111,0.27,1.066,100.4,65.2,18.5,331.17,230.2,,
2024-12-22 00:00:00.000,83.38999999999999,-60.992222222222225,0.244,1.035,95.4,71.1,18.4,402.26,248.4,,
2024-12-27 00:00:00.000,52.85749999999999,-62.97527777777778,0.229,0.999,87.3,79.5,18.5,451.96,276.1,,
2025-11-07 00:00:00.000,128.42791666666668,-23.328055555555554,0.576,1.118,86.8,62.2,20.2,83.29,199.4,,
2025-11-12 00:00:00.000,127.19583333333331,-26.086944444444445,0.538,1.133,90.8,60.9,20.0,95.96,204.7,,
2025-11-17 00:00:00.000,125.3920833333333,-29.154444444444444,0.5,1.143,94.6,59.5,19.8,112.3,210.3,,
2025-11-22 00:00:00.000,122.78583333333333,-32.56083333333333,0.461,1.149,98.3,58.3,19.6,133.07,216.2,,
2025-11-27 00:00:00.000,119.04958333333332,-36.30916666666666,0.423,1.15,101.7,57.1,19.4,158.99,222.5,,
2025-12-02 00:00:00.000,113.71208333333331,-40.334722222222226,0.387,1.147,104.6,56.3,19.2,190.36,229.6,,
2025-12-07 00:00:00.000,106.12249999999999,-44.42916666666667,0.355,1.139,106.7,56.0,19.0,226.6,238.0,,
2025-12-12 00:00:00.000,95.52083333333331,-48.10888888888889,0.328,1.127,107.3,56.5,18.8,264.82,248.6,,
2025-12-17 00:00:00.000,81.53208333333333,-50.51416666666667,0.308,1.11,106.1,58.4,18.7,298.8,261.8,,
2025-12-22 00:00:00.000,65.18124999999998,-50.641666666666666,0.296,1.088,102.7,61.9,18.7,320.28,276.7,,
2025-12-27 00:00:00.000,49.07749999999999,-48.06333333333333,0.293,1.062,97.3,66.8,18.8,323.16,290.7,,
2026-01-01 00:00:00.000,35.495,-43.37138888888889,0.299,1.03,90.4,72.7,18.9,307.86,301.7,,
2026-11-12 00:00:00.000,126.02583333333332,-32.10166666666667,0.494,1.102,89.5,63.9,19.9,122.85,218.8,,
2026-11-17 00:00:00.000,122.51916666666665,-35.39888888888889,0.464,1.121,94.0,61.6,19.7,141.81,224.1,,
2026-11-22 00:00:00.000,117.82916666666665,-38.85527777777778,0.435,1.135,98.2,59.5,19.5,164.22,230.3,,
2026-11-27 00:00:00.000,111.55041666666666,-42.31472222222222,0.408,1.144,102.1,57.5,19.4,189.54,237.7,,
2026-12-02 00:00:00.000,103.24666666666667,-45.470555555555556,0.385,1.149,105.3,55.8,19.2,216.12,246.7,,
2026-12-07 00:00:00.000,92.67291666666665,-47.82027777777778,0.366,1.15,107.5,54.8,19.0,240.58,257.5,,
2026-12-12 00:00:00.000,80.20208333333332,-48.74777777777778,0.354,1.146,108.2,54.7,19.0,258.44,269.8,,
2026-12-17 00:00:00.000,67.085,-47.81194444444444,0.349,1.137,107.2,55.8,18.9,265.73,282.4,,
2026-12-22 00:00:00.000,54.925416666666656,-45.0575,0.351,1.124,104.5,57.9,19.0,260.99,293.9,,
2026-12-27 00:00:00.000,44.74125,-40.99111111111111,0.36,1.106,100.4,61.0,19.1,246.13,303.3,,
2027-01-01 00:00:00.000,36.69958333333334,-36.25416666666667,0.374,1.084,95.3,64.6,19.3,224.95,310.6,,
2027-01-06 00:00:00.000,30.482499999999995,-31.36527777777778,0.394,1.057,89.6,68.5,19.4,201.54,316.1,,
