Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-10-19 00:00:00.000,119.98458333333332,22.247222222222224,8.399,8.414,87.5,6.8,22.4,5.99,93.5
2023-10-24 00:00:00.000,120.17458333333332,22.240000000000002,8.318,8.416,92.3,6.8,22.4,4.58,90.8
2023-10-29 00:00:00.000,120.31375000000001,22.24277777777778,8.237,8.418,97.1,6.7,22.3,3.16,85.7
2023-11-03 00:00:00.000,120.40083333333332,22.25583333333333,8.158,8.42,102.0,6.6,22.3,1.77,72.0
2023-11-08 00:00:00.000,120.43458333333332,22.279166666666665,8.079,8.423,107.0,6.5,22.3,0.88,12.4
2023-11-13 00:00:00.000,120.41458333333333,22.31277777777778,8.003,8.425,112.1,6.3,22.3,1.76,311.5
2023-11-18 00:00:00.000,120.34,22.356944444444444,7.929,8.427,117.2,6.0,22.3,3.18,297.5
2023-11-23 00:00:00.000,120.21166666666666,22.410555555555554,7.859,8.429,122.3,5.7,22.2,4.63,292.3
2023-11-28 00:00:00.000,120.03166666666665,22.473611111111108,7.793,8.431,127.6,5.3,22.2,6.05,289.5
2023-12-03 00:00:00.000,119.80083333333332,22.545,7.731,8.433,132.8,4.9,22.2,7.42,287.8
2024-02-26 00:00:00.000,112.74624999999997,23.920555555555556,7.745,8.464,134.1,4.8,22.2,7.64,277.9
2024-03-02 00:00:00.000,112.49416666666666,23.95138888888889,7.809,8.466,128.9,5.2,22.2,6.29,277.3
2024-03-07 00:00:00.000,112.29166666666666,23.973611111111108,7.877,8.468,123.7,5.6,22.3,4.88,276.4
2024-03-12 00:00:00.000,112.14124999999999,23.9875,7.949,8.469,118.6,5.9,22.3,3.4,274.9
2024-03-17 00:00:00.000,112.04458333333332,23.993055555555557,8.025,8.471,113.5,6.2,22.3,1.91,271.3
2024-03-22 00:00:00.000,112.00166666666665,23.990555555555556,8.104,8.473,108.5,6.4,22.3,0.47,245.0
2024-03-27 00:00:00.000,112.01333333333332,23.979999999999997,8.185,8.474,103.6,6.6,22.3,1.13,112.4
2024-04-01 00:00:00.000,112.07833333333332,23.961666666666666,8.267,8.476,98.7,6.7,22.4,2.59,104.7
2024-04-06 00:00:00.000,112.19583333333333,23.93611111111111,8.351,8.477,93.9,6.8,22.4,4.04,102.6
2024-04-11 00:00:00.000,112.36541666666666,23.903333333333332,8.435,8.479,89.1,6.8,22.4,5.46,101.6
2024-11-02 00:00:00.000,134.41666666666663,19.761111111111113,8.495,8.527,88.5,6.7,22.5,5.65,95.8
2024-11-07 00:00:00.000,134.59124999999997,19.749166666666667,8.413,8.528,93.3,6.7,22.4,4.25,92.1
2024-11-12 00:00:00.000,134.71666666666667,19.750833333333333,8.33,8.528,98.2,6.6,22.4,2.85,84.6
2024-11-17 00:00:00.000,134.7920833333333,19.766944444444444,8.249,8.529,103.2,6.5,22.4,1.57,63.8
2024-11-22 00:00:00.000,134.81624999999997,19.797222222222224,8.169,8.53,108.2,6.3,22.4,1.12,357.7
2024-11-27 00:00:00.000,134.78875,19.841388888888886,8.092,8.531,113.3,6.1,22.4,2.16,315.6
2024-12-02 00:00:00.000,134.70916666666665,19.899722222222223,8.018,8.531,118.5,5.8,22.3,3.55,303.3
2024-12-07 00:00:00.000,134.57874999999999,19.97111111111111,7.947,8.532,123.7,5.5,22.3,4.98,298.0
2024-12-12 00:00:00.000,134.3983333333333,20.05527777777778,7.88,8.533,128.9,5.2,22.3,6.37,295.1
2024-12-17 00:00:00.000,134.17,20.15083333333333,7.818,8.533,134.2,4.7,22.3,7.7,293.2
2025-03-12 00:00:00.000,127.41583333333331,22.024444444444445,7.834,8.541,132.9,4.9,22.3,7.34,281.0
2025-03-17 00:00:00.000,127.17958333333333,22.065,7.896,8.542,127.8,5.3,22.3,6.0,279.8
2025-03-22 00:00:00.000,126.99124999999997,22.092777777777776,7.964,8.542,122.6,5.6,22.3,4.61,278.0
2025-03-27 00:00:00.000,126.8520833333333,22.108055555555556,8.035,8.542,117.5,5.9,22.3,3.18,274.8
2025-04-01 00:00:00.000,126.76374999999997,22.110555555555557,8.11,8.543,112.5,6.2,22.4,1.74,266.2
2025-04-06 00:00:00.000,126.72708333333331,22.10027777777778,8.187,8.543,107.6,6.4,22.4,0.57,211.2
2025-04-11 00:00:00.000,126.74249999999999,22.078333333333333,8.267,8.543,102.7,6.6,22.4,1.41,126.7
