Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-01 00:00:00.000,339.33124999999995,-11.608888888888888,4.914,5.521,122.0,9.0,19.9,2.88,229.0
2023-07-06 00:00:00.000,339.2229166666666,-11.684722222222222,4.85,5.521,126.9,8.5,19.8,4.95,237.7
2023-07-11 00:00:00.000,339.0466666666666,-11.785277777777777,4.791,5.522,131.9,7.9,19.8,7.03,241.3
2023-10-09 00:00:00.000,330.8479166666666,-14.744444444444444,4.809,5.534,132.5,7.6,19.8,7.24,259.2
2023-10-14 00:00:00.000,330.63666666666666,-14.77638888888889,4.872,5.535,127.4,8.2,19.9,5.13,263.7
2023-10-19 00:00:00.000,330.4966666666666,-14.781666666666668,4.939,5.536,122.3,8.7,19.9,3.02,274.8
2023-10-24 00:00:00.000,330.4295833333333,-14.759722222222223,5.009,5.537,117.3,9.2,19.9,1.38,320.2
2023-10-29 00:00:00.000,330.43625,-14.71111111111111,5.083,5.538,112.4,9.6,20.0,2.23,33.9
2023-11-03 00:00:00.000,330.5154166666667,-14.636388888888888,5.159,5.538,107.5,9.8,20.0,4.27,51.9
2023-11-08 00:00:00.000,330.6675,-14.535833333333333,5.238,5.539,102.6,10.1,20.0,6.42,58.1
2023-11-13 00:00:00.000,330.8904166666666,-14.41,5.317,5.54,97.9,10.2,20.1,8.58,61.1
2023-11-18 00:00:00.000,331.1833333333333,-14.259722222222223,5.398,5.541,93.1,10.3,20.1,10.68,62.9
2023-11-23 00:00:00.000,331.54333333333335,-14.085833333333333,5.479,5.542,88.5,10.3,20.1,12.69,64.0
2024-06-25 00:00:00.000,6.085833333333333,0.6080555555555556,5.538,5.592,87.8,10.5,20.2,12.34,68.8
2024-06-30 00:00:00.000,6.440833333333333,0.7444444444444444,5.462,5.593,92.2,10.5,20.2,10.44,69.2
2024-07-05 00:00:00.000,6.735833333333333,0.8547222222222222,5.385,5.594,96.6,10.4,20.1,8.45,69.9
2024-07-10 00:00:00.000,6.969166666666666,0.9380555555555555,5.31,5.596,101.1,10.3,20.1,6.4,70.9
2024-07-15 00:00:00.000,7.138333333333333,0.9941666666666666,5.236,5.597,105.7,10.1,20.1,4.3,72.9
2024-07-20 00:00:00.000,7.242499999999999,1.0222222222222221,5.163,5.599,110.4,9.8,20.0,2.18,78.6
2024-07-25 00:00:00.000,7.280833333333332,1.0227777777777778,5.093,5.6,115.1,9.5,20.0,0.43,160.1
2024-07-30 00:00:00.000,7.252083333333333,0.9955555555555555,5.025,5.601,119.9,9.0,20.0,2.24,236.5
2024-08-04 00:00:00.000,7.156249999999999,0.9402777777777778,4.961,5.603,124.8,8.5,20.0,4.39,242.0
2024-08-09 00:00:00.000,6.994166666666666,0.8580555555555556,4.901,5.604,129.8,8.0,19.9,6.51,243.9
2024-08-14 00:00:00.000,6.767499999999999,0.75,4.845,5.606,134.8,7.4,19.9,8.54,244.9
2024-11-07 00:00:00.000,359.04708333333326,-2.3119444444444444,4.904,5.632,133.5,7.3,20.0,7.82,254.5
2024-11-12 00:00:00.000,358.8283333333333,-2.3672222222222223,4.967,5.633,128.2,7.9,20.0,5.7,257.7
2024-11-17 00:00:00.000,358.6762499999999,-2.392777777777778,5.035,5.635,123.0,8.5,20.0,3.56,264.8
2024-11-22 00:00:00.000,358.5920833333333,-2.388611111111111,5.106,5.637,117.9,8.9,20.1,1.59,291.2
2024-11-27 00:00:00.000,358.57749999999993,-2.3544444444444443,5.181,5.638,112.9,9.3,20.1,1.6,22.3
2024-12-02 00:00:00.000,358.63249999999994,-2.29,5.259,5.64,107.9,9.6,20.1,3.59,48.6
2024-12-07 00:00:00.000,358.7570833333333,-2.196111111111111,5.338,5.641,103.0,9.8,20.2,5.77,55.6
2024-12-12 00:00:00.000,358.9495833333333,-2.0733333333333337,5.419,5.643,98.1,9.9,20.2,7.91,58.8
2024-12-17 00:00:00.000,359.2075,-1.9230555555555555,5.502,5.645,93.3,10.0,20.2,9.99,60.5
2024-12-22 00:00:00.000,359.5291666666666,-1.7461111111111112,5.584,5.646,88.6,10.0,20.3,12.0,61.7
2025-07-25 00:00:00.000,32.914583333333326,12.412777777777778,5.684,5.723,87.1,10.2,20.3,11.85,69.9
2025-07-30 00:00:00.000,33.26416666666666,12.538055555555555,5.608,5.724,91.5,10.2,20.3,9.96,69.9
2025-08-04 00:00:00.000,33.552499999999995,12.641388888888889,5.531,5.726,96.0,10.1,20.3,8.01,69.7
2025-08-09 00:00:00.000,33.776666666666664,12.723055555555556,5.456,5.728,100.5,10.0,20.3,6.0,69.3
2025-08-14 00:00:00.000,33.93541666666666,12.7825,5.381,5.73,105.1,9.8,20.2,3.93,68.5
2025-08-19 00:00:00.000,34.02624999999999,12.819166666666666,5.309,5.732,109.9,9.6,20.2,1.81,65.5
2025-08-24 00:00:00.000,34.04749999999999,12.8325,5.238,5.734,114.6,9.2,20.2,0.4,277.5
2025-08-29 00:00:00.000,33.998749999999994,12.822777777777777,5.17,5.736,119.5,8.8,20.2,2.53,255.3
2025-09-03 00:00:00.000,33.88083333333333,12.789722222222222,5.106,5.738,124.5,8.3,20.1,4.66,253.5
2025-09-08 00:00:00.000,33.69416666666666,12.734444444444444,5.046,5.74,129.5,7.8,20.1,6.74,252.8
2025-09-13 00:00:00.000,33.44166666666667,12.657222222222222,4.99,5.741,134.6,7.2,20.1,8.75,252.4
2025-12-07 00:00:00.000,25.37458333333333,10.059166666666668,5.064,5.774,132.4,7.2,20.1,7.68,254.0
2025-12-12 00:00:00.000,25.15791666666666,10.001111111111111,5.128,5.776,127.1,7.8,20.2,5.57,255.8
2025-12-17 00:00:00.000,25.009999999999994,9.96861111111111,5.197,5.778,121.9,8.3,20.2,3.39,260.2
