Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-16 00:00:00.000,242.10041666666663,-22.452777777777776,13.533,14.226,131.4,3.1,21.1,3.88,282.5,0.0,282.7
2023-07-21 00:00:00.000,241.9770833333333,-22.42666666666667,13.606,14.235,126.5,3.3,21.1,3.13,283.2,0.0,282.7
2023-07-26 00:00:00.000,241.8808333333333,-22.404999999999998,13.684,14.243,121.7,3.5,21.1,2.35,284.4,0.0,282.8
2023-07-31 00:00:00.000,241.81291666666664,-22.387777777777778,13.765,14.252,116.8,3.6,21.1,1.55,286.6,0.0,282.8
2023-08-05 00:00:00.000,241.77416666666662,-22.375555555555557,13.849,14.261,112.0,3.8,21.2,0.74,293.6,0.0,282.8
2023-08-10 00:00:00.000,241.76458333333332,-22.368333333333332,13.936,14.269,107.2,3.9,21.2,0.21,46.0,0.0,282.8
2023-08-15 00:00:00.000,241.78499999999997,-22.366111111111113,14.025,14.278,102.4,4.0,21.2,0.98,90.8,0.0,282.7
2023-08-20 00:00:00.000,241.83541666666665,-22.36916666666667,14.116,14.287,97.7,4.0,21.2,1.83,95.4,0.0,282.7
2023-08-25 00:00:00.000,241.91624999999996,-22.3775,14.208,14.295,92.9,4.1,21.2,2.68,97.1,0.0,282.6
2023-08-30 00:00:00.000,242.02666666666664,-22.391111111111112,14.3,14.304,88.2,4.0,21.2,3.5,98.0,0.0,282.5
2024-03-02 00:00:00.000,254.40999999999994,-24.172777777777778,14.67,14.63,85.8,3.9,21.3,3.67,101.3,,
2024-03-07 00:00:00.000,254.52624999999998,-24.19527777777778,14.594,14.639,90.7,3.9,21.3,2.83,102.9,,
2024-03-12 00:00:00.000,254.61124999999996,-24.21472222222222,14.518,14.648,95.6,3.9,21.3,1.97,105.8,,
2024-03-17 00:00:00.000,254.66499999999994,-24.231111111111108,14.442,14.657,100.5,3.8,21.3,1.13,113.3,,
2024-03-22 00:00:00.000,254.68708333333328,-24.244444444444447,14.368,14.666,105.5,3.8,21.3,0.4,152.5,,
2024-03-27 00:00:00.000,254.6783333333333,-24.254722222222224,14.297,14.674,110.4,3.7,21.3,0.71,248.3,,
2024-04-01 00:00:00.000,254.63916666666663,-24.261944444444445,14.227,14.683,115.4,3.5,21.3,1.49,263.6,,
2024-04-06 00:00:00.000,254.57041666666657,-24.265833333333333,14.161,14.692,120.4,3.4,21.2,2.29,268.2,,
2024-04-11 00:00:00.000,254.47208333333327,-24.266666666666666,14.098,14.701,125.4,3.2,21.2,3.07,270.4,,
2024-04-16 00:00:00.000,254.3466666666666,-24.264166666666668,14.04,14.71,130.4,3.0,21.2,3.8,271.8,,
2024-07-20 00:00:00.000,249.9733333333333,-23.822777777777777,14.155,14.882,134.3,2.8,21.2,4.2,279.8,,
2024-07-25 00:00:00.000,249.83499999999995,-23.80027777777778,14.226,14.891,129.4,3.0,21.3,3.52,280.5,,
2024-07-30 00:00:00.000,249.7216666666666,-23.780277777777776,14.301,14.9,124.5,3.2,21.3,2.81,281.5,,
2024-08-04 00:00:00.000,249.63499999999996,-23.763055555555557,14.381,14.909,119.6,3.4,21.3,2.05,283.1,,
2024-08-09 00:00:00.000,249.57625,-23.749166666666667,14.465,14.918,114.8,3.5,21.3,1.27,286.7,,
2024-08-14 00:00:00.000,249.54624999999996,-23.73888888888889,14.551,14.927,110.0,3.7,21.4,0.5,301.6,,
2024-08-19 00:00:00.000,249.54541666666663,-23.731944444444444,14.64,14.936,105.2,3.7,21.4,0.41,67.8,,
2024-08-24 00:00:00.000,249.57374999999996,-23.72861111111111,14.73,14.945,100.4,3.8,21.4,1.18,87.9,,
2024-08-29 00:00:00.000,249.6316666666666,-23.729166666666664,14.822,14.954,95.6,3.9,21.4,1.99,92.0,,
2024-09-03 00:00:00.000,249.7183333333333,-23.733055555555556,14.915,14.963,90.8,3.9,21.4,2.8,93.7,,
2024-09-08 00:00:00.000,249.83458333333328,-23.741111111111113,15.007,14.973,86.1,3.8,21.4,3.59,94.6,,
2025-03-12 00:00:00.000,261.67208333333326,-24.8775,15.3,15.313,88.9,3.7,21.5,2.88,99.9,,
2025-03-17 00:00:00.000,261.7616666666666,-24.893333333333334,15.224,15.322,93.8,3.7,21.5,2.08,102.5,,
2025-03-22 00:00:00.000,261.82124999999996,-24.9075,15.149,15.331,98.7,3.7,21.5,1.28,108.4,,
2025-03-27 00:00:00.000,261.85041666666666,-24.92,15.075,15.341,103.6,3.6,21.5,0.52,132.5,,
2025-04-01 00:00:00.000,261.8495833333333,-24.93111111111111,15.003,15.35,108.5,3.5,21.5,0.53,234.8,,
2025-04-06 00:00:00.000,261.8191666666666,-24.940277777777776,14.933,15.359,113.5,3.4,21.5,1.26,258.4,,
2025-04-11 00:00:00.000,261.7595833333333,-24.948055555555555,14.866,15.368,118.5,3.3,21.4,2.01,264.3,,
2025-04-16 00:00:00.000,261.67208333333326,-24.953611111111112,14.802,15.378,123.4,3.1,21.4,2.75,267.0,,
2025-04-21 00:00:00.000,261.55791666666664,-24.9575,14.742,15.387,128.4,2.9,21.4,3.46,268.5,,
2025-04-26 00:00:00.000,261.41791666666666,-24.959444444444443,14.687,15.396,133.4,2.7,21.4,4.14,269.6,,
2025-07-30 00:00:00.000,257.12166666666667,-24.700555555555553,14.882,15.574,131.5,2.8,21.4,3.77,277.8,,
2025-08-04 00:00:00.000,256.9970833333333,-24.684166666666666,14.956,15.583,126.6,3.0,21.5,3.09,278.7,,
2025-08-09 00:00:00.000,256.8979166666666,-24.669444444444444,15.035,15.592,121.8,3.2,21.5,2.38,280.1,,
2025-08-14 00:00:00.000,256.825,-24.656666666666666,15.117,15.602,116.9,3.3,21.5,1.66,282.6,,
2025-08-19 00:00:00.000,256.7795833333333,-24.645555555555553,15.203,15.611,112.1,3.4,21.5,0.91,289.2,,
