Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2024-04-11 00:00:00.000,296.8154166666667,-18.528888888888886,2.315,2.456,85.9,24.0,22.0,43.45,71.7,,
2024-04-16 00:00:00.000,298.21416666666664,-18.07138888888889,2.249,2.453,89.4,24.1,21.9,40.78,70.2,,
2024-04-21 00:00:00.000,299.5045833333333,-17.610555555555557,2.183,2.45,93.0,24.2,21.8,37.92,68.6,,
2024-04-26 00:00:00.000,300.68083333333334,-17.149166666666666,2.117,2.447,96.7,24.1,21.8,34.84,66.7,,
2024-05-01 00:00:00.000,301.7341666666666,-16.691388888888888,2.051,2.444,100.4,23.9,21.7,31.53,64.4,,
2024-05-06 00:00:00.000,302.65541666666667,-16.24138888888889,1.987,2.441,104.3,23.6,21.6,27.94,61.5,,
2024-05-11 00:00:00.000,303.43541666666664,-15.802777777777779,1.924,2.438,108.3,23.2,21.5,24.14,57.6,,
2024-05-16 00:00:00.000,304.0658333333333,-15.380555555555556,1.862,2.435,112.4,22.6,21.4,20.23,52.2,,
2024-05-21 00:00:00.000,304.53875,-14.978333333333333,1.802,2.431,116.7,21.8,21.3,16.32,44.1,,
2024-05-26 00:00:00.000,304.8470833333333,-14.600277777777777,1.745,2.428,121.1,20.9,21.2,12.72,30.6,,
2024-05-31 00:00:00.000,304.9829166666666,-14.250277777777777,1.69,2.425,125.6,19.9,21.1,10.13,7.8,,
2024-06-05 00:00:00.000,304.9395833333333,-13.932777777777778,1.638,2.422,130.3,18.6,21.0,9.82,336.5,,
2024-08-29 00:00:00.000,290.46999999999997,-13.986944444444443,1.551,2.364,133.7,18.0,20.8,7.87,235.6,,
2024-09-03 00:00:00.000,290.34541666666667,-14.13,1.594,2.361,128.8,19.5,20.9,4.2,190.7,,
2024-09-08 00:00:00.000,290.4158333333333,-14.260277777777778,1.64,2.357,124.1,20.7,21.0,6.1,127.0,,
2024-09-13 00:00:00.000,290.67833333333334,-14.373888888888889,1.689,2.354,119.5,21.8,21.1,10.8,106.8,,
2024-09-18 00:00:00.000,291.12458333333325,-14.466944444444444,1.741,2.351,115.1,22.8,21.2,15.73,99.0,,
2024-09-23 00:00:00.000,291.7445833333333,-14.5375,1.794,2.347,110.9,23.5,21.3,20.51,94.9,,
2024-09-28 00:00:00.000,292.52916666666664,-14.5825,1.849,2.344,106.8,24.2,21.4,25.1,92.1,,
2024-10-03 00:00:00.000,293.46916666666664,-14.599166666666667,1.906,2.341,102.8,24.6,21.5,29.44,90.1,,
2024-10-08 00:00:00.000,294.55375,-14.584722222222222,1.963,2.338,99.0,25.0,21.5,33.5,88.4,,
2024-10-13 00:00:00.000,295.7716666666666,-14.537222222222223,2.022,2.334,95.2,25.2,21.6,37.25,87.0,,
2024-10-18 00:00:00.000,297.1116666666667,-14.455,2.08,2.331,91.6,25.3,21.7,40.7,85.8,,
2024-10-23 00:00:00.000,298.5629166666666,-14.336388888888889,2.139,2.328,88.1,25.3,21.7,43.9,84.6,,
2025-09-18 00:00:00.000,87.11166666666665,24.188333333333333,2.069,2.263,87.6,26.3,21.6,44.84,94.5,,
2025-09-23 00:00:00.000,88.68583333333333,24.056944444444444,2.011,2.264,91.1,26.3,21.6,41.67,96.0,,
2025-09-28 00:00:00.000,90.13374999999999,23.900277777777777,1.953,2.266,94.7,26.2,21.5,38.22,97.6,,
