Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-31 00:00:00.000,263.0891666666667,-6.260555555555555,20.229,20.936,133.1,2.0,22.8,3.98,243.9,1.0,305.3
2023-08-05 00:00:00.000,262.97666666666663,-6.321111111111111,20.294,20.941,128.6,2.2,22.8,3.64,238.9,1.0,308.6
2023-08-10 00:00:00.000,262.88041666666663,-6.385833333333334,20.362,20.946,124.0,2.3,22.8,3.31,232.7,0.0,311.9
2023-08-15 00:00:00.000,262.8008333333333,-6.454722222222222,20.435,20.952,119.5,2.4,22.8,2.99,225.0,0.0,315.1
2023-08-20 00:00:00.000,262.73875,-6.526666666666666,20.512,20.957,114.9,2.5,22.8,2.71,215.4,0.0,318.1
2023-08-25 00:00:00.000,262.6958333333333,-6.601666666666667,20.591,20.963,110.3,2.6,22.8,2.5,203.8,0.0,320.8
2023-08-30 00:00:00.000,262.67124999999993,-6.679166666666667,20.673,20.968,105.6,2.7,22.8,2.39,190.5,0.0,323.1
2023-09-04 00:00:00.000,262.6666666666667,-6.758611111111111,20.757,20.973,101.0,2.7,22.9,2.41,176.6,0.0,324.9
2023-09-09 00:00:00.000,262.68125,-6.839444444444444,20.842,20.979,96.4,2.7,22.9,2.55,163.4,1.0,326.2
2023-09-14 00:00:00.000,262.7158333333333,-6.921388888888889,20.929,20.984,91.8,2.7,22.9,2.8,151.9,1.0,327.1
2023-09-19 00:00:00.000,262.77,-7.004166666666666,21.015,20.989,87.2,2.7,22.9,3.13,142.4,1.0,327.5
2024-03-17 00:00:00.000,270.06791666666663,-7.735555555555556,21.219,21.183,86.6,2.7,22.9,2.46,54.8,,
2024-03-22 00:00:00.000,270.12541666666664,-7.688055555555556,21.142,21.189,91.3,2.7,22.9,2.02,44.7,,
2024-03-27 00:00:00.000,270.1633333333333,-7.6402777777777775,21.065,21.194,96.1,2.7,22.9,1.65,30.0,,
2024-04-01 00:00:00.000,270.1808333333333,-7.592777777777777,20.99,21.2,100.8,2.7,22.9,1.44,9.3,,
2024-04-06 00:00:00.000,270.17875,-7.545833333333333,20.915,21.205,105.5,2.6,22.9,1.43,345.5,,
2024-04-11 00:00:00.000,270.15708333333333,-7.500277777777778,20.843,21.211,110.3,2.5,22.9,1.64,324.9,,
2024-04-16 00:00:00.000,270.11583333333334,-7.456666666666667,20.773,21.216,115.0,2.5,22.9,1.98,310.4,,
2024-04-21 00:00:00.000,270.0558333333333,-7.415,20.706,21.221,119.7,2.4,22.9,2.38,300.6,,
2024-04-26 00:00:00.000,269.9783333333333,-7.375833333333333,20.643,21.227,124.3,2.2,22.8,2.8,293.7,,
2024-05-01 00:00:00.000,269.8833333333333,-7.34,20.584,21.232,129.0,2.1,22.8,3.23,288.6,,
2024-05-06 00:00:00.000,269.7729166666667,-7.3075,20.53,21.238,133.6,2.0,22.8,3.64,284.6,,
2024-08-04 00:00:00.000,266.8208333333333,-7.560833333333333,20.633,21.336,132.8,2.0,22.8,3.86,243.0,,
2024-08-09 00:00:00.000,266.7125,-7.621111111111111,20.699,21.341,128.2,2.1,22.9,3.52,238.0,,
2024-08-14 00:00:00.000,266.6204166666666,-7.6850000000000005,20.769,21.347,123.7,2.3,22.9,3.17,231.8,,
