Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-01 00:00:00.000,204.56666666666663,32.263333333333335,10.971,11.011,89.6,5.3,21.6,11.32,199.6
2023-07-06 00:00:00.000,204.43833333333333,31.902777777777775,11.067,11.042,86.0,5.3,21.7,11.3,194.0
2024-01-07 00:00:00.000,213.86208333333332,24.211666666666666,12.217,12.173,85.1,4.6,22.3,4.89,41.4
2024-01-12 00:00:00.000,213.9633333333333,24.342222222222222,12.176,12.203,89.2,4.6,22.3,4.75,28.8
2024-01-17 00:00:00.000,214.02874999999997,24.48888888888889,12.136,12.233,93.4,4.6,22.3,4.8,15.8
2024-01-22 00:00:00.000,214.05833333333334,24.649444444444445,12.095,12.263,97.5,4.6,22.3,5.02,3.4
2024-01-27 00:00:00.000,214.05041666666665,24.822499999999998,12.056,12.293,101.7,4.5,22.3,5.41,352.3
2024-02-01 00:00:00.000,214.005,25.00611111111111,12.018,12.323,105.8,4.4,22.3,5.91,342.7
2024-02-06 00:00:00.000,213.92125,25.198055555555555,11.983,12.353,109.9,4.3,22.3,6.5,334.5
2024-02-11 00:00:00.000,213.79874999999996,25.396666666666665,11.95,12.383,113.9,4.2,22.3,7.14,327.6
2024-02-16 00:00:00.000,213.63874999999996,25.598888888888887,11.921,12.413,117.9,4.0,22.3,7.79,321.6
2024-02-21 00:00:00.000,213.44125,25.802500000000002,11.895,12.443,121.7,3.9,22.3,8.43,316.4
2024-02-26 00:00:00.000,213.20833333333331,26.005,11.873,12.473,125.4,3.7,22.3,9.06,311.8
2024-03-02 00:00:00.000,212.94083333333333,26.203888888888887,11.856,12.503,128.9,3.5,22.3,9.65,307.6
2024-03-07 00:00:00.000,212.64124999999996,26.396666666666665,11.844,12.533,132.2,3.4,22.3,10.19,303.8
2024-05-06 00:00:00.000,207.67374999999998,27.453333333333333,12.173,12.889,133.5,3.3,22.5,11.25,263.3
2024-05-11 00:00:00.000,207.26166666666663,27.3975,12.24,12.918,130.5,3.4,22.6,10.94,259.3
2024-05-16 00:00:00.000,206.86791666666664,27.317777777777778,12.312,12.948,127.2,3.6,22.6,10.59,255.0
2024-05-21 00:00:00.000,206.49499999999998,27.215555555555554,12.389,12.977,123.7,3.7,22.6,10.22,250.6
2024-05-26 00:00:00.000,206.14583333333331,27.091388888888886,12.47,13.007,120.1,3.9,22.6,9.85,245.8
2024-05-31 00:00:00.000,205.82291666666666,26.94638888888889,12.555,13.036,116.3,4.0,22.6,9.49,240.7
2024-06-05 00:00:00.000,205.52749999999997,26.781666666666666,12.644,13.066,112.5,4.1,22.7,9.15,235.2
2024-06-10 00:00:00.000,205.26249999999996,26.59861111111111,12.735,13.095,108.6,4.2,22.7,8.84,229.4
2024-06-15 00:00:00.000,205.02791666666664,26.398611111111112,12.83,13.124,104.7,4.3,22.7,8.56,223.2
2024-06-20 00:00:00.000,204.82583333333332,26.183333333333334,12.926,13.154,100.8,4.4,22.7,8.34,216.9
2024-06-25 00:00:00.000,204.65624999999997,25.954166666666666,13.024,13.183,96.8,4.4,22.8,8.19,210.3
2024-06-30 00:00:00.000,204.51958333333332,25.712777777777777,13.123,13.212,92.8,4.4,22.8,8.09,203.7
2024-07-05 00:00:00.000,204.41583333333332,25.460277777777776,13.223,13.242,88.9,4.4,22.8,8.07,197.0
