Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2024-01-07 00:00:00.000,197.75833333333333,-5.852777777777778,4.483,4.543,87.2,12.5,21.3,15.43,105.9
2024-01-12 00:00:00.000,198.21749999999997,-5.977222222222222,4.415,4.554,91.8,12.5,21.3,12.95,104.4
2024-01-17 00:00:00.000,198.59791666666663,-6.067222222222222,4.348,4.566,96.6,12.4,21.3,10.37,102.1
2024-01-22 00:00:00.000,198.89624999999998,-6.121944444444444,4.281,4.578,101.3,12.2,21.3,7.74,98.3
2024-01-27 00:00:00.000,199.11041666666665,-6.14138888888889,4.216,4.589,106.2,11.9,21.2,5.11,90.5
2024-02-01 00:00:00.000,199.23791666666665,-6.124722222222222,4.152,4.601,111.2,11.5,21.2,2.7,67.3
2024-02-06 00:00:00.000,199.2770833333333,-6.071944444444444,4.091,4.613,116.2,11.1,21.2,2.14,355.7
2024-02-11 00:00:00.000,199.22666666666666,-5.9825,4.033,4.624,121.4,10.5,21.2,4.29,318.8
2024-02-16 00:00:00.000,199.08791666666664,-5.8575,3.979,4.636,126.6,9.8,21.2,6.92,308.1
2024-02-21 00:00:00.000,198.86333333333332,-5.698055555555555,3.928,4.647,131.9,9.1,21.1,9.55,303.5
2024-05-16 00:00:00.000,189.79541666666665,-1.3736111111111111,4.08,4.839,134.2,8.6,21.4,9.33,291.4
2024-05-21 00:00:00.000,189.54374999999996,-1.2774999999999999,4.148,4.85,129.1,9.3,21.4,6.83,290.1
2024-05-26 00:00:00.000,189.36791666666664,-1.2169444444444446,4.22,4.861,124.1,9.9,21.5,4.31,287.5
2024-05-31 00:00:00.000,189.26958333333332,-1.1911111111111112,4.296,4.872,119.2,10.5,21.5,1.81,277.9
2024-06-05 00:00:00.000,189.24874999999997,-1.2,4.375,4.883,114.4,10.9,21.6,0.95,146.1
2024-06-10 00:00:00.000,189.3045833333333,-1.2430555555555556,4.457,4.894,109.7,11.3,21.6,3.34,122.5
2024-06-15 00:00:00.000,189.43583333333333,-1.3194444444444444,4.541,4.905,105.1,11.5,21.7,5.76,118.7
2024-06-20 00:00:00.000,189.64041666666665,-1.4269444444444446,4.626,4.915,100.6,11.7,21.7,8.08,117.1
2024-06-25 00:00:00.000,189.91499999999996,-1.5644444444444445,4.713,4.926,96.1,11.8,21.8,10.31,116.2
2024-06-30 00:00:00.000,190.25624999999997,-1.7300000000000002,4.8,4.937,91.7,11.9,21.8,12.44,115.6
2024-07-05 00:00:00.000,190.6620833333333,-1.922222222222222,4.888,4.947,87.4,11.8,21.9,14.48,115.2
2025-02-05 00:00:00.000,227.92416666666665,-14.5775,5.33,5.362,86.6,10.6,22.4,12.07,96.9
2025-02-10 00:00:00.000,228.30124999999998,-14.615,5.257,5.371,91.3,10.6,22.4,9.95,94.6
2025-02-15 00:00:00.000,228.60666666666663,-14.631111111111112,5.185,5.379,96.0,10.5,22.4,7.79,91.2
2025-02-20 00:00:00.000,228.8370833333333,-14.625833333333334,5.113,5.388,100.9,10.4,22.4,5.6,85.1
2025-02-25 00:00:00.000,228.98999999999998,-14.59888888888889,5.043,5.396,105.8,10.2,22.3,3.48,71.2
