Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,356.76625,4.564166666666667,12.918,13.128,99.7,4.4,27.5,2.79,306.5,4,2.7
2023-07-06 00:00:00.000,356.67708333333326,4.6130555555555555,12.857,13.149,104.5,4.3,27.5,3.37,292.4,4,2.6
2023-07-11 00:00:00.000,356.5583333333333,4.649722222222222,12.797,13.169,109.4,4.2,27.5,4.08,282.8,4,2.4
2023-07-16 00:00:00.000,356.41125,4.673333333333334,12.74,13.19,114.2,4.0,27.5,4.85,276.1,4,2.3
2023-07-21 00:00:00.000,356.23583333333335,4.684166666666667,12.686,13.21,119.1,3.9,27.5,5.65,271.4,4,2.0
2023-07-26 00:00:00.000,356.03375,4.6825,12.635,13.23,124.0,3.6,27.5,6.44,267.8,4,1.8
2023-07-31 00:00:00.000,355.8062499999999,4.668055555555556,12.588,13.251,129.0,3.4,27.4,7.2,265.1,4,1.5
2023-08-05 00:00:00.000,355.55499999999995,4.641388888888889,12.547,13.271,134.0,3.2,27.4,7.92,262.9,4,1.2
2023-11-03 00:00:00.000,349.8666666666666,3.036388888888889,12.951,13.63,131.6,3.1,27.5,6.76,249.1,4,353.6
2023-11-08 00:00:00.000,349.6695833333333,2.960277777777778,13.038,13.649,126.4,3.4,27.6,5.91,248.7,4,353.3
2023-11-13 00:00:00.000,349.49999999999994,2.893611111111111,13.13,13.669,121.2,3.5,27.6,5.01,248.2,4,353.0
2023-11-18 00:00:00.000,349.3595833333333,2.836666666666667,13.225,13.689,116.1,3.7,27.6,4.07,247.7,4,352.8
2023-11-23 00:00:00.000,349.2487499999999,2.790833333333333,13.324,13.708,111.0,3.9,27.7,3.12,247.1,4,352.7
2023-11-28 00:00:00.000,349.1679166666666,2.756111111111111,13.425,13.728,105.9,4.0,27.7,2.16,246.3,4,352.6
2023-12-03 00:00:00.000,349.1166666666666,2.7330555555555556,13.529,13.747,100.8,4.0,27.7,1.19,244.5,4,352.5
2023-12-08 00:00:00.000,349.0958333333333,2.7219444444444445,13.633,13.767,95.7,4.1,27.7,0.24,231.2,4,352.5
2023-12-13 00:00:00.000,349.1041666666666,2.723055555555556,13.739,13.786,90.7,4.1,27.8,0.73,72.3,4,352.5
2023-12-18 00:00:00.000,349.1420833333333,2.736666666666667,13.845,13.805,85.7,4.1,27.8,1.66,69.0,4,352.5
2024-06-20 00:00:00.000,356.6937499999999,7.5825,14.487,14.502,88.8,4.0,28.0,2.63,351.1,4,3.6
2024-06-25 00:00:00.000,356.6670833333333,7.663611111111112,14.422,14.52,93.6,4.0,28.0,2.57,332.4,4,3.6
2024-06-30 00:00:00.000,356.6137499999999,7.733888888888889,14.357,14.539,98.3,4.0,28.0,2.77,314.5,4,3.5
2024-07-05 00:00:00.000,356.53416666666664,7.793055555555555,14.294,14.557,103.1,3.9,28.0,3.19,300.0,4,3.4
2024-07-10 00:00:00.000,356.42791666666665,7.840277777777778,14.232,14.575,107.8,3.8,27.9,3.75,289.3,4,3.3
2024-07-15 00:00:00.000,356.29624999999993,7.875555555555556,14.172,14.593,112.6,3.7,27.9,4.39,281.6,4,3.1
2024-07-20 00:00:00.000,356.13916666666665,7.898888888888888,14.115,14.612,117.5,3.5,27.9,5.05,275.9,4,2.9
2024-07-25 00:00:00.000,355.9579166666666,7.91,14.061,14.63,122.3,3.4,27.9,5.73,271.6,4,2.7
2024-07-30 00:00:00.000,355.75374999999997,7.909166666666667,14.012,14.648,127.2,3.2,27.9,6.4,268.1,4,2.4
2024-08-04 00:00:00.000,355.5275,7.896111111111111,13.967,14.666,132.1,2.9,27.9,7.05,265.4,4,2.1
2024-11-02 00:00:00.000,350.3570833333333,6.368888888888889,14.29,14.986,133.2,2.8,27.9,6.48,244.7,4,354.9
2024-11-07 00:00:00.000,350.17249999999996,6.28,14.372,15.004,128.1,3.0,28.0,5.74,243.5,4,354.6
2024-11-12 00:00:00.000,350.01333333333326,6.198333333333333,14.459,15.021,123.0,3.2,28.0,4.95,242.0,4,354.4
2024-11-17 00:00:00.000,349.8795833333333,6.125,14.551,15.039,117.9,3.3,28.0,4.14,240.1,4,354.2
2024-11-22 00:00:00.000,349.7729166666666,6.060833333333333,14.646,15.056,112.8,3.5,28.1,3.31,237.4,4,354.0
2024-11-27 00:00:00.000,349.69291666666663,6.006388888888889,14.743,15.074,107.8,3.6,28.1,2.47,233.1,4,353.9
2024-12-02 00:00:00.000,349.6408333333333,5.9622222222222225,14.844,15.091,102.7,3.7,28.1,1.63,224.7,4,353.8
2024-12-07 00:00:00.000,349.61583333333334,5.928888888888889,14.946,15.109,97.7,3.7,28.1,0.89,202.0,4,353.8
2024-12-12 00:00:00.000,349.6183333333333,5.907222222222223,15.048,15.126,92.7,3.7,28.1,0.67,136.0,4,353.8
2024-12-17 00:00:00.000,349.6470833333333,5.8966666666666665,15.152,15.143,87.7,3.7,28.2,1.26,96.3,4,353.8
2025-06-20 00:00:00.000,356.5966666666666,10.20861111111111,15.777,15.768,87.6,3.7,28.3,2.76,353.1,5,4.3
2025-06-25 00:00:00.000,356.57333333333327,10.295,15.71,15.784,92.3,3.7,28.3,2.66,336.6,5,4.2
2025-06-30 00:00:00.000,356.5254166666666,10.371111111111112,15.644,15.8,97.0,3.7,28.3,2.78,320.1,5,4.2
2025-07-05 00:00:00.000,356.4529166666666,10.436666666666667,15.579,15.817,101.7,3.6,28.3,3.08,305.9,5,4.1
2025-07-10 00:00:00.000,356.35625,10.491666666666665,15.515,15.833,106.5,3.5,28.3,3.53,294.8,5,3.9
