Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-11 00:00:00.000,8.702083333333333,31.156666666666666,20.667,20.646,87.4,2.8,27.8,2.83,353.1,125,270.7
2023-07-16 00:00:00.000,8.678333333333331,31.24638888888889,20.591,20.647,91.7,2.8,27.8,2.72,341.0,126,270.6
2023-07-21 00:00:00.000,8.633333333333331,31.3275,20.516,20.648,96.0,2.8,27.8,2.71,328.3,126,270.4
2023-07-26 00:00:00.000,8.567083333333333,31.4,20.441,20.648,100.4,2.8,27.8,2.82,316.0,127,270.3
2023-07-31 00:00:00.000,8.480833333333333,31.4625,20.368,20.649,104.7,2.7,27.8,3.02,305.0,127,270.2
2023-08-05 00:00:00.000,8.374166666666667,31.515,20.297,20.65,109.0,2.7,27.8,3.29,295.4,127,270.0
2023-08-10 00:00:00.000,8.248749999999998,31.55666666666667,20.228,20.65,113.3,2.6,27.8,3.62,287.4,128,89.9
2023-08-15 00:00:00.000,8.104583333333332,31.586944444444445,20.162,20.651,117.6,2.5,27.8,3.98,280.6,128,89.8
2023-08-20 00:00:00.000,7.942916666666666,31.60527777777778,20.1,20.652,121.9,2.4,27.8,4.35,274.9,128,89.7
2023-08-25 00:00:00.000,7.765416666666666,31.61138888888889,20.041,20.652,126.1,2.3,27.7,4.73,270.0,128,89.6
2023-08-30 00:00:00.000,7.5737499999999995,31.60527777777778,19.987,20.653,130.2,2.1,27.7,5.09,265.8,128,89.5
2023-09-04 00:00:00.000,7.3687499999999995,31.586666666666666,19.938,20.654,134.2,2.0,27.7,5.43,262.1,127,89.4
2023-11-18 00:00:00.000,4.147499999999999,30.054444444444446,19.952,20.661,134.8,1.9,27.7,5.71,219.6,120,89.9
2023-11-23 00:00:00.000,4.017083333333333,29.908055555555553,20.005,20.661,130.6,2.1,27.7,5.39,215.6,119,270.1
2023-11-28 00:00:00.000,3.906666666666666,29.762777777777778,20.062,20.662,126.3,2.2,27.7,5.05,211.1,118,270.2
2023-12-03 00:00:00.000,3.8174999999999994,29.62,20.124,20.662,121.9,2.3,27.8,4.71,205.9,118,270.4
2023-12-08 00:00:00.000,3.749166666666666,29.480833333333333,20.19,20.662,117.4,2.4,27.8,4.37,199.9,117,270.6
2023-12-13 00:00:00.000,3.70375,29.34638888888889,20.26,20.663,112.9,2.5,27.8,4.05,192.9,117,270.8
2023-12-18 00:00:00.000,3.6804166666666664,29.218055555555555,20.333,20.663,108.3,2.6,27.8,3.77,184.8,116,271.0
2023-12-23 00:00:00.000,3.679583333333333,29.09638888888889,20.409,20.663,103.7,2.7,27.8,3.54,175.6,116,271.2
2023-12-28 00:00:00.000,3.7012499999999995,28.982777777777777,20.486,20.664,99.1,2.7,27.8,3.39,165.4,116,271.4
2024-01-02 00:00:00.000,3.744583333333333,28.87777777777778,20.564,20.664,94.4,2.7,27.8,3.34,154.6,116,271.6
2024-01-07 00:00:00.000,3.8099999999999996,28.781944444444445,20.644,20.664,89.8,2.7,27.8,3.38,143.8,115,271.7
2024-01-12 00:00:00.000,3.8962499999999993,28.69611111111111,20.723,20.664,85.2,2.7,27.8,3.51,133.6,115,271.9
2024-07-10 00:00:00.000,10.537499999999998,31.092222222222222,20.713,20.663,85.8,2.8,27.9,2.81,358.1,135,271.5
2024-07-15 00:00:00.000,10.523333333333332,31.182222222222222,20.636,20.663,90.1,2.8,27.8,2.66,346.2,136,271.4
2024-07-20 00:00:00.000,10.488333333333332,31.264166666666668,20.559,20.662,94.4,2.8,27.8,2.61,333.3,136,271.2
2024-07-25 00:00:00.000,10.432083333333333,31.337777777777777,20.482,20.662,98.8,2.8,27.8,2.68,320.4,137,271.1
2024-07-30 00:00:00.000,10.354999999999999,31.401944444444442,20.407,20.662,103.1,2.7,27.8,2.86,308.6,137,271.0
2024-08-04 00:00:00.000,10.257499999999999,31.45611111111111,20.334,20.661,107.5,2.7,27.8,3.12,298.2,138,270.9
2024-08-09 00:00:00.000,10.140416666666665,31.5,20.262,20.661,111.8,2.6,27.8,3.44,289.5,138,270.7
2024-08-14 00:00:00.000,10.004583333333331,31.532777777777778,20.194,20.66,116.2,2.5,27.8,3.8,282.3,138,270.6
2024-08-19 00:00:00.000,9.850833333333332,31.55388888888889,20.128,20.66,120.5,2.4,27.8,4.17,276.4,138,270.5
2024-08-24 00:00:00.000,9.680416666666664,31.563333333333333,20.067,20.66,124.7,2.3,27.7,4.55,271.3,138,270.4
