Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-01 00:00:00.000,10.700833333333332,-26.95638888888889,7.068,7.299,99.2,7.9,22.2,9.41,148.9
2023-07-06 00:00:00.000,10.854166666666664,-27.235833333333336,7.036,7.337,103.3,7.8,22.2,9.32,159.1
2023-07-11 00:00:00.000,10.949583333333333,-27.535833333333336,7.006,7.375,107.4,7.6,22.2,9.46,169.4
2023-07-16 00:00:00.000,10.985416666666666,-27.854722222222225,6.979,7.412,111.5,7.3,22.2,9.81,179.1
2023-07-21 00:00:00.000,10.960833333333333,-28.18888888888889,6.954,7.45,115.6,7.1,22.2,10.32,188.0
2023-07-26 00:00:00.000,10.876666666666665,-28.535,6.932,7.488,119.7,6.8,22.2,10.95,195.9
2023-07-31 00:00:00.000,10.732916666666664,-28.889444444444443,6.915,7.525,123.7,6.4,22.2,11.65,202.9
2023-08-05 00:00:00.000,10.531666666666665,-29.248611111111114,6.901,7.563,127.6,6.1,22.2,12.37,209.1
2023-08-10 00:00:00.000,10.27375,-29.608611111111113,6.892,7.6,131.4,5.7,22.2,13.09,214.6
2023-10-19 00:00:00.000,3.375833333333333,-32.50416666666667,7.396,8.117,133.8,5.1,22.6,12.23,274.4
2023-10-24 00:00:00.000,2.911666666666666,-32.45416666666667,7.479,8.154,130.0,5.4,22.7,11.47,280.4
2023-10-29 00:00:00.000,2.4862499999999996,-32.367222222222225,7.566,8.19,126.1,5.6,22.7,10.72,287.0
2023-11-03 00:00:00.000,2.1041666666666665,-32.245555555555555,7.658,8.227,122.0,5.9,22.7,10.02,294.5
2023-11-08 00:00:00.000,1.7687499999999998,-32.09027777777778,7.754,8.263,117.8,6.1,22.8,9.42,303.0
2023-11-13 00:00:00.000,1.4833333333333332,-31.904166666666665,7.854,8.3,113.6,6.3,22.8,8.95,312.4
2023-11-18 00:00:00.000,1.2504166666666665,-31.68888888888889,7.957,8.336,109.3,6.4,22.9,8.65,322.5
2023-11-23 00:00:00.000,1.0712499999999998,-31.4475,8.063,8.372,105.0,6.5,22.9,8.55,332.9
2023-11-28 00:00:00.000,0.9466666666666667,-31.1825,8.17,8.408,100.6,6.6,23.0,8.65,343.2
2023-12-03 00:00:00.000,0.8758333333333332,-30.89638888888889,8.279,8.444,96.3,6.7,23.0,8.94,352.8
2023-12-08 00:00:00.000,0.8591666666666666,-30.591944444444444,8.389,8.48,92.0,6.7,23.0,9.4,1.6
2023-12-13 00:00:00.000,0.8954166666666665,-30.27111111111111,8.5,8.516,87.7,6.6,23.1,9.97,9.3
2024-06-25 00:00:00.000,17.951666666666664,-22.474999999999998,9.883,9.881,86.9,5.9,23.9,7.3,127.3
2024-06-30 00:00:00.000,18.142083333333332,-22.63222222222222,9.844,9.915,91.0,5.9,23.9,6.88,136.6
2024-07-05 00:00:00.000,18.292916666666667,-22.808055555555555,9.805,9.949,95.2,5.8,23.9,6.62,146.8
2024-07-10 00:00:00.000,18.403750000000002,-23.00111111111111,9.767,9.983,99.4,5.8,23.9,6.53,157.6
2024-07-15 00:00:00.000,18.472916666666666,-23.210277777777776,9.73,10.017,103.5,5.7,23.9,6.63,168.4
2024-07-20 00:00:00.000,18.500416666666666,-23.433333333333334,9.695,10.051,107.7,5.5,24.0,6.89,178.5
2024-07-25 00:00:00.000,18.485833333333332,-23.668333333333333,9.662,10.084,111.9,5.4,24.0,7.29,187.7
2024-07-30 00:00:00.000,18.429166666666667,-23.913888888888888,9.631,10.118,116.0,5.2,24.0,7.8,195.9
2024-08-04 00:00:00.000,18.330000000000002,-24.1675,9.604,10.152,120.1,5.0,24.0,8.38,203.1
2024-08-09 00:00:00.000,18.18958333333333,-24.42666666666667,9.581,10.186,124.2,4.7,24.0,8.98,209.3
2024-08-14 00:00:00.000,18.00875,-24.68888888888889,9.562,10.219,128.2,4.5,24.0,9.59,214.8
2024-08-19 00:00:00.000,17.789166666666667,-24.950833333333332,9.548,10.253,132.0,4.2,24.0,10.17,219.6
2024-11-02 00:00:00.000,12.085416666666665,-27.146666666666665,10.069,10.752,131.5,4.0,24.3,9.54,276.1
2024-11-07 00:00:00.000,11.743333333333332,-27.099444444444444,10.153,10.785,127.5,4.2,24.3,8.94,281.7
