Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-11-23 00:00:00.000,188.06958333333333,55.25694444444444,4.919,4.957,86.5,11.5,20.6,23.91,83.9,1,354.9
2023-11-28 00:00:00.000,189.42416666666665,55.365,4.859,4.942,89.1,11.5,20.6,22.81,80.0,1,357.9
2023-12-03 00:00:00.000,190.7025,55.52027777777778,4.799,4.928,91.7,11.5,20.6,21.71,75.7,1,0.8
2023-12-08 00:00:00.000,191.89791666666665,55.723333333333336,4.741,4.914,94.3,11.5,20.5,20.61,70.7,1,3.5
2023-12-13 00:00:00.000,193.00291666666666,55.973888888888894,4.683,4.899,96.9,11.5,20.5,19.55,65.1,1,6.0
2023-12-18 00:00:00.000,194.00833333333333,56.270833333333336,4.626,4.885,99.4,11.5,20.5,18.53,58.9,1,8.2
2023-12-23 00:00:00.000,194.90499999999997,56.611666666666665,4.571,4.871,102.0,11.4,20.4,17.61,51.9,1,10.2
2023-12-28 00:00:00.000,195.6845833333333,56.99388888888889,4.518,4.857,104.4,11.3,20.4,16.82,44.2,1,11.9
2024-01-02 00:00:00.000,196.3370833333333,57.413888888888884,4.466,4.843,106.8,11.2,20.4,16.19,35.7,1,13.3
2024-01-07 00:00:00.000,196.85166666666666,57.86805555555556,4.417,4.829,109.1,11.1,20.3,15.74,26.6,1,14.4
2024-01-12 00:00:00.000,197.21541666666664,58.350833333333334,4.371,4.815,111.2,11.0,20.3,15.5,16.8,1,15.2
2024-01-17 00:00:00.000,197.41708333333332,58.855000000000004,4.327,4.801,113.2,10.9,20.3,15.47,6.8,1,15.6
2024-01-22 00:00:00.000,197.44666666666666,59.37222222222222,4.287,4.788,115.1,10.7,20.2,15.65,356.6,1,15.8
2024-01-27 00:00:00.000,197.29416666666665,59.89361111111111,4.249,4.774,116.7,10.6,20.2,16.05,346.7,1,15.6
2024-02-01 00:00:00.000,196.95166666666663,60.409444444444446,4.216,4.761,118.2,10.5,20.2,16.62,336.9,1,15.2
2024-02-06 00:00:00.000,196.41125,60.90888888888889,4.185,4.747,119.4,10.4,20.2,17.34,327.4,1,14.4
2024-02-11 00:00:00.000,195.66999999999996,61.37916666666667,4.159,4.734,120.3,10.4,20.1,18.16,318.2,1,13.3
2024-02-16 00:00:00.000,194.7295833333333,61.80722222222222,4.137,4.721,120.9,10.3,20.1,19.03,309.4,1,11.9
2024-02-21 00:00:00.000,193.59791666666666,62.17972222222222,4.118,4.708,121.2,10.3,20.1,19.93,300.8,1,10.2
2024-02-26 00:00:00.000,192.28916666666663,62.48388888888889,4.104,4.695,121.2,10.4,20.1,20.87,292.5,1,8.3
2024-03-02 00:00:00.000,190.82416666666663,62.70805555555556,4.094,4.682,120.9,10.5,20.1,21.81,284.4,1,6.2
2024-03-07 00:00:00.000,189.2283333333333,62.84166666666667,4.089,4.669,120.3,10.6,20.1,22.74,276.4,1,3.8
2024-03-12 00:00:00.000,187.53583333333333,62.87444444444444,4.087,4.656,119.4,10.7,20.1,23.64,268.5,1,1.3
2024-03-17 00:00:00.000,185.78666666666663,62.79944444444444,4.09,4.643,118.2,10.9,20.1,24.5,260.8,1,358.7
2024-03-22 00:00:00.000,184.02291666666665,62.61277777777778,4.096,4.631,116.7,11.1,20.1,25.32,253.3,1,356.0
2024-03-27 00:00:00.000,182.28499999999997,62.31361111111111,4.107,4.618,115.1,11.3,20.1,26.13,245.9,1,353.3
2024-04-01 00:00:00.000,180.61124999999996,61.90333333333333,4.121,4.606,113.1,11.5,20.1,26.92,238.8,1,350.5
2024-04-06 00:00:00.000,179.03541666666666,61.38583333333333,4.139,4.594,111.0,11.7,20.1,27.7,231.9,1,347.9
2024-04-11 00:00:00.000,177.58625,60.76611111111111,4.16,4.582,108.8,12.0,20.1,28.45,225.2,1,345.3
2024-04-16 00:00:00.000,176.28625,60.051944444444445,4.184,4.57,106.4,12.2,20.1,29.18,218.8,1,342.8
2024-04-21 00:00:00.000,175.1495833333333,59.25222222222222,4.211,4.558,103.9,12.4,20.2,29.9,212.7,1,340.3
2024-04-26 00:00:00.000,174.1833333333333,58.376666666666665,4.241,4.546,101.3,12.5,20.2,30.62,206.9,1,338.0
2024-05-01 00:00:00.000,173.38958333333332,57.43416666666666,4.274,4.534,98.6,12.7,20.2,31.35,201.4,1,335.8
2024-05-06 00:00:00.000,172.76583333333335,56.433611111111105,4.308,4.523,95.8,12.8,20.2,32.07,196.2,1,333.6
2024-05-11 00:00:00.000,172.3083333333333,55.38361111111111,4.345,4.511,93.0,12.9,20.2,32.8,191.3,1,331.4
2024-05-16 00:00:00.000,172.00916666666663,54.2925,4.383,4.5,90.1,13.0,20.2,33.5,186.7,0,329.3
2024-05-21 00:00:00.000,171.85875,53.16777777777777,4.422,4.489,87.3,13.0,20.3,34.2,182.4,0,327.0
2025-01-16 00:00:00.000,214.32041666666663,10.733333333333333,4.051,4.132,87.8,13.8,19.9,14.63,123.2,1,338.9
2025-01-21 00:00:00.000,214.69208333333333,10.480833333333333,3.975,4.129,92.0,13.8,19.9,12.01,126.6,1,339.4
2025-01-26 00:00:00.000,214.9720833333333,10.255555555555556,3.898,4.126,96.4,13.7,19.8,9.35,132.8,1,339.8
2025-01-31 00:00:00.000,215.15458333333333,10.05638888888889,3.823,4.123,100.8,13.6,19.8,6.83,145.4,1,340.2
2025-02-05 00:00:00.000,215.23333333333332,9.880277777777778,3.748,4.121,105.4,13.3,19.7,5.02,171.4,1,340.6
2025-02-10 00:00:00.000,215.20416666666665,9.724166666666667,3.675,4.119,110.0,13.0,19.7,5.07,209.4,1,341.0
2025-02-15 00:00:00.000,215.0633333333333,9.584722222222222,3.604,4.116,114.7,12.6,19.6,7.07,235.8,1,341.3
2025-02-20 00:00:00.000,214.80791666666664,9.458333333333332,3.536,4.115,119.5,12.1,19.5,9.98,248.6,1,341.6
2025-02-25 00:00:00.000,214.43499999999997,9.340833333333334,3.472,4.113,124.4,11.5,19.5,13.24,255.0,1,341.8
2025-03-02 00:00:00.000,213.94416666666666,9.227500000000001,3.411,4.112,129.3,10.7,19.4,16.63,258.2,1,341.9
2025-03-07 00:00:00.000,213.33666666666664,9.112222222222222,3.355,4.11,134.3,9.9,19.3,19.98,259.8,1,341.9
2025-05-21 00:00:00.000,197.98708333333332,4.092499999999999,3.347,4.116,134.1,10.2,19.3,29.65,232.0,1,333.0
2025-05-26 00:00:00.000,197.25708333333333,3.468888888888889,3.403,4.118,129.2,11.0,19.4,27.9,226.8,1,332.0
