Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-08-05 00:00:00.000,39.87958333333333,17.546111111111113,28.188,28.19,89.1,2.1,25.0,0.99,054.3,42850,271.9
2023-08-10 00:00:00.000,39.90083333333333,17.563055555555557,28.107,28.194,93.9,2.1,25.0,0.59,041.2,42745,271.9
2023-08-15 00:00:00.000,39.90708333333333,17.575833333333332,28.027,28.197,98.6,2.0,25.0,0.31,355.1,42634,272.0
2023-08-20 00:00:00.000,39.89874999999999,17.583888888888886,27.948,28.201,103.5,2.0,25.0,0.48,291.9,42518,272.0
2023-08-25 00:00:00.000,39.87624999999999,17.5875,27.871,28.205,108.3,2.0,25.0,0.85,272.9,42398,272.1
2023-08-30 00:00:00.000,39.83916666666666,17.586944444444445,27.796,28.208,113.1,1.9,25.0,1.26,265.9,42275,272.1
2023-09-04 00:00:00.000,39.78874999999999,17.581666666666667,27.724,28.212,118.0,1.8,25.0,1.66,262.4,42151,272.1
2023-09-09 00:00:00.000,39.72458333333333,17.572222222222223,27.655,28.215,122.9,1.7,25.0,2.05,260.2,42026,272.1
2023-09-14 00:00:00.000,39.647499999999994,17.558611111111112,27.59,28.219,127.9,1.6,25.0,2.43,258.7,41901,272.1
2023-09-19 00:00:00.000,39.557916666666664,17.540555555555557,27.53,28.223,132.8,1.5,24.9,2.79,257.7,41778,272.1
2023-12-18 00:00:00.000,37.178333333333335,16.879722222222224,27.585,28.287,134.8,1.4,24.9,2.89,251.4,40666,270.6
2023-12-23 00:00:00.000,37.08875,16.850833333333334,27.654,28.291,129.6,1.5,25.0,2.52,251.1,40694,270.5
2023-12-28 00:00:00.000,37.0125,16.825555555555557,27.727,28.294,124.4,1.6,25.0,2.13,250.7,40732,270.4
2024-01-02 00:00:00.000,36.94916666666666,16.80388888888889,27.804,28.298,119.3,1.7,25.0,1.72,250.2,40780,270.3
2024-01-07 00:00:00.000,36.9,16.78666666666667,27.885,28.302,114.1,1.8,25.0,1.29,249.4,40839,270.1
2024-01-12 00:00:00.000,36.865,16.773888888888887,27.969,28.305,109.0,1.9,25.0,0.85,248.0,40906,270.0
2024-01-17 00:00:00.000,36.845416666666665,16.765555555555554,28.056,28.309,103.9,1.9,25.0,0.39,243.3,40984,89.9
2024-01-22 00:00:00.000,36.840833333333336,16.761944444444445,28.145,28.312,98.8,2.0,25.0,0.09,2   111.1,41070,89.8
2024-01-27 00:00:00.000,36.85124999999999,16.763333333333332,28.234,28.316,93.7,2.0,25.0,0.53,077.9,41166,89.7
2024-02-01 00:00:00.000,36.87708333333333,16.769444444444442,28.325,28.319,88.7,2.0,25.0,0.99,074.9,41269,89.5
2024-08-04 00:00:00.000,41.95958333333333,18.499444444444446,28.491,28.45,86.7,2.0,25.1,1.19,056.8,43870,270.3
2024-08-09 00:00:00.000,41.98749999999999,18.51888888888889,28.41,28.453,91.4,2.0,25.1,0.78,048.0,43766,270.4
2024-08-14 00:00:00.000,42.00041666666666,18.534166666666668,28.33,28.457,96.2,2.0,25.1,0.43,022.8,43655,270.5
2024-08-19 00:00:00.000,41.99916666666666,18.54527777777778,28.25,28.46,101.0,2.0,25.1,0.36,317.6,43538,270.5
2024-08-24 00:00:00.000,41.98333333333333,18.552222222222223,28.172,28.464,105.8,2.0,25.0,0.67,282.0,43416,270.6
2024-08-29 00:00:00.000,41.953333333333326,18.554722222222225,28.095,28.467,110.7,1.9,25.0,1.06,270.5,43291,270.6
2024-09-03 00:00:00.000,41.90916666666666,18.552777777777777,28.021,28.471,115.6,1.8,25.0,1.46,265.3,43163,270.6
2024-09-08 00:00:00.000,41.85124999999999,18.546666666666667,27.951,28.474,120.4,1.7,25.0,1.86,262.4,43034,270.6
2024-09-13 00:00:00.000,41.77999999999999,18.53638888888889,27.884,28.478,125.4,1.7,25.0,2.24,260.5,42905,270.6
2024-09-18 00:00:00.000,41.69624999999999,18.521944444444443,27.821,28.481,130.3,1.5,25.0,2.6,259.2,42777,270.6
2024-12-22 00:00:00.000,39.22124999999999,17.8625,27.878,28.547,132.1,1.5,25.0,2.69,251.2,41575,89.1
2024-12-27 00:00:00.000,39.13791666666666,17.835277777777776,27.949,28.551,126.9,1.6,25.0,2.32,250.8,41609,89.0
2025-01-01 00:00:00.000,39.06833333333333,17.811666666666667,28.024,28.554,121.8,1.7,25.0,1.92,250.2,41653,88.8
2025-01-06 00:00:00.000,39.01208333333333,17.791944444444447,28.103,28.558,116.6,1.8,25.0,1.5,249.3,41708,88.7
