Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2024-08-09 00:00:00.000,52.083749999999995,1.0061111111111112,2.769,2.894,86.8,20.5,24.3,18.95,135.1,,
2024-08-14 00:00:00.000,52.47,0.5277777777777778,2.701,2.903,91.1,20.4,24.3,18.12,147.4,,
2024-08-19 00:00:00.000,52.730416666666656,-0.012222222222222223,2.632,2.91,95.5,20.3,24.2,18.1,161.2,,
2024-08-24 00:00:00.000,52.856249999999996,-0.6147222222222222,2.564,2.917,100.1,20.0,24.2,19.1,175.1,,
2024-08-29 00:00:00.000,52.83499999999999,-1.2805555555555554,2.497,2.922,104.8,19.5,24.1,21.13,188.0,,
2024-09-03 00:00:00.000,52.65624999999999,-2.0091666666666668,2.431,2.928,109.6,18.9,24.0,24.09,199.0,,
2024-09-08 00:00:00.000,52.308749999999996,-2.7983333333333333,2.367,2.932,114.5,18.2,24.0,27.78,208.0,,
2024-09-13 00:00:00.000,51.78375,-3.6430555555555557,2.306,2.935,119.5,17.4,23.9,31.98,215.2,,
2024-09-18 00:00:00.000,51.07499999999999,-4.538055555555555,2.249,2.938,124.6,16.4,23.8,36.51,221.1,,
2024-09-23 00:00:00.000,50.178333333333335,-5.474722222222223,2.195,2.94,129.7,15.2,23.7,41.21,226.0,,
2024-09-28 00:00:00.000,49.09041666666666,-6.442777777777778,2.147,2.941,134.8,14.0,23.6,45.89,230.2,,
2024-11-27 00:00:00.000,28.264583333333327,-14.1875,2.148,2.893,131.0,14.9,23.6,43.01,269.7,,
2024-12-02 00:00:00.000,26.872499999999995,-14.139444444444443,2.195,2.884,125.7,16.1,23.7,38.05,274.6,,
2024-12-07 00:00:00.000,25.66083333333333,-13.987499999999999,2.247,2.874,120.4,17.2,23.8,33.1,280.5,,
2024-12-12 00:00:00.000,24.6375,-13.742222222222221,2.303,2.863,115.1,18.1,23.8,28.41,287.7,,
2024-12-17 00:00:00.000,23.802083333333336,-13.416111111111112,2.361,2.851,110.0,18.9,23.9,24.23,296.7,,
2024-12-22 00:00:00.000,23.152499999999996,-13.019444444444446,2.422,2.839,104.9,19.6,24.0,20.78,308.2,,
2024-12-27 00:00:00.000,22.682916666666664,-12.562222222222223,2.484,2.826,100.0,20.0,24.0,18.34,322.4,,
2025-01-01 00:00:00.000,22.386666666666663,-12.053055555555556,2.547,2.812,95.2,20.4,24.1,17.13,338.6,,
2025-01-06 00:00:00.000,22.254583333333333,-11.500833333333333,2.61,2.797,90.5,20.6,24.1,17.21,354.8,,
2025-01-11 00:00:00.000,22.276249999999997,-10.913333333333334,2.673,2.781,85.9,20.7,24.2,18.31,8.8,,
2026-08-14 00:00:00.000,54.12,0.8644444444444445,2.775,2.937,89.0,20.2,24.4,18.84,138.8,,
2026-08-19 00:00:00.000,54.47333333333332,0.3611111111111111,2.702,2.939,93.3,20.1,24.3,18.25,151.4,,
2026-08-24 00:00:00.000,54.699166666666656,-0.2041666666666667,2.628,2.94,97.8,19.9,24.2,18.52,165.1,,
2026-08-29 00:00:00.000,54.787499999999994,-0.8319444444444444,2.555,2.941,102.3,19.6,24.2,19.78,178.6,,
2026-09-03 00:00:00.000,54.727083333333326,-1.5222222222222221,2.483,2.941,107.0,19.1,24.1,22.05,190.9,,
2026-09-08 00:00:00.000,54.506249999999994,-2.275,2.413,2.94,111.8,18.6,24.0,25.21,201.3,,
2026-09-13 00:00:00.000,54.11291666666666,-3.0872222222222225,2.345,2.938,116.7,17.8,23.9,29.07,209.8,,
2026-09-18 00:00:00.000,53.53833333333332,-3.9544444444444444,2.28,2.936,121.7,16.9,23.8,33.41,216.7,,
2026-09-23 00:00:00.000,52.77541666666666,-4.869444444444445,2.22,2.932,126.7,15.9,23.7,38.06,222.4,,
2026-09-28 00:00:00.000,51.819583333333334,-5.823611111111111,2.163,2.928,131.8,14.8,23.6,42.83,227.2,,
2026-11-27 00:00:00.000,30.84041666666666,-14.202222222222222,2.049,2.817,133.1,14.8,23.4,47.76,267.6,,
2026-12-02 00:00:00.000,29.281666666666663,-14.209722222222222,2.087,2.802,127.8,16.1,23.5,42.87,272.1,,
2026-12-07 00:00:00.000,27.899166666666666,-14.1025,2.131,2.787,122.5,17.4,23.6,37.82,277.3,,
2026-12-12 00:00:00.000,26.706666666666663,-13.89111111111111,2.179,2.77,117.2,18.4,23.7,32.84,283.7,,
2026-12-17 00:00:00.000,25.70958333333333,-13.587222222222223,2.23,2.753,111.9,19.4,23.7,28.18,291.6,,
2026-12-22 00:00:00.000,24.908749999999998,-13.20361111111111,2.283,2.735,106.8,20.1,23.8,24.12,301.5,,
2026-12-27 00:00:00.000,24.299166666666665,-12.751388888888888,2.339,2.716,101.8,20.8,23.8,20.93,313.8,,
2027-01-01 00:00:00.000,23.874166666666667,-12.240555555555554,2.395,2.696,96.9,21.2,23.9,18.87,328.6,,
2027-01-06 00:00:00.000,23.625416666666663,-11.68,2.452,2.675,92.1,21.6,23.9,18.12,344.7,,
2027-01-11 00:00:00.000,23.544999999999995,-11.077777777777778,2.508,2.653,87.5,21.7,24.0,18.62,360.0,,
