Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2025-04-26 00:00:00.000,306.1141666666666,6.580555555555556,1.15,1.472,85.8,43.0,27.1,107.66,44.0,27664,75.3
2025-05-01 00:00:00.000,308.59916666666663,9.209999999999999,1.112,1.463,87.2,43.4,27.0,108.41,42.2,28837,76.9
2025-05-06 00:00:00.000,311.03291666666667,11.932222222222222,1.077,1.455,88.4,43.9,27.0,109.02,40.4,30097,78.7
2025-05-11 00:00:00.000,313.41958333333326,14.738333333333333,1.043,1.446,89.6,44.3,26.9,109.49,38.8,31450,80.5
2025-05-16 00:00:00.000,315.76166666666666,17.61861111111111,1.011,1.437,90.6,44.7,26.8,109.74,37.2,32901,82.4
2025-05-21 00:00:00.000,318.0608333333333,20.561944444444446,0.98,1.427,91.5,45.1,26.8,109.71,35.7,34457,84.3
2025-05-26 00:00:00.000,320.31791666666663,23.554722222222225,0.951,1.417,92.3,45.6,26.7,109.31,34.2,36123,86.1
2025-05-31 00:00:00.000,322.53416666666664,26.580833333333334,0.924,1.406,93.0,46.0,26.6,108.51,32.9,37900,87.9
2025-06-05 00:00:00.000,324.71374999999995,29.62361111111111,0.898,1.395,93.5,46.5,26.6,107.4,31.7,39786,89.5
2025-06-10 00:00:00.000,326.8625,32.66833333333333,0.873,1.384,94.0,47.0,26.5,105.96,30.6,41777,271.0
2025-06-15 00:00:00.000,328.98583333333335,35.7,0.849,1.373,94.4,47.5,26.4,104.21,29.6,43870,272.4
2025-06-20 00:00:00.000,331.0874999999999,38.70444444444445,0.827,1.361,94.6,48.1,26.4,102.08,28.7,46062,273.5
2025-06-25 00:00:00.000,333.1704166666666,41.665277777777774,0.805,1.349,94.8,48.7,26.3,99.54,27.9,48350,274.4
2025-06-30 00:00:00.000,335.2408333333333,44.566111111111105,0.784,1.336,94.9,49.3,26.2,96.67,27.2,50734,275.1
2025-07-05 00:00:00.000,337.31083333333333,47.393055555555556,0.764,1.324,95.0,49.9,26.2,93.6,26.7,53210,275.6
2025-07-10 00:00:00.000,339.39416666666665,50.135555555555555,0.743,1.311,95.1,50.6,26.1,90.4,26.5,55784,275.8
2025-07-15 00:00:00.000,341.50583333333327,52.785555555555554,0.723,1.298,95.1,51.2,26.1,87.07,26.4,58467,275.9
2025-07-20 00:00:00.000,343.6591666666666,55.33416666666667,0.702,1.285,95.1,51.9,26.0,83.58,26.4,61278,275.8
2025-07-25 00:00:00.000,345.8725,57.77111111111111,0.681,1.272,95.2,52.7,25.9,79.91,26.8,64238,275.5
2025-07-30 00:00:00.000,348.17458333333326,60.08638888888889,0.659,1.259,95.2,53.4,25.9,76.22,27.6,67377,275.1
2025-08-04 00:00:00.000,350.60541666666666,62.272777777777776,0.636,1.247,95.3,54.1,25.8,72.62,28.9,70727,274.6
2025-08-09 00:00:00.000,353.215,64.32472222222222,0.612,1.234,95.5,54.9,25.7,69.18,30.7,74336,274.1
2025-08-14 00:00:00.000,356.06041666666664,66.23583333333333,0.587,1.221,95.8,55.6,25.6,65.89,33.2,78260,273.6
2025-08-19 00:00:00.000,359.20583333333326,67.99583333333334,0.561,1.209,96.1,56.4,25.5,62.68,36.5,82570,273.2
2025-08-24 00:00:00.000,2.7324999999999995,69.58583333333333,0.534,1.196,96.6,57.1,25.4,59.66,41.1,87347,272.8
2025-08-29 00:00:00.000,6.744583333333333,70.9825,0.505,1.184,97.2,57.8,25.3,57.1,47.3,92688,272.7
2025-09-03 00:00:00.000,11.357499999999998,72.15555555555557,0.475,1.173,97.9,58.4,25.1,55.33,55.3,98708,272.7
2025-09-08 00:00:00.000,16.674583333333334,73.06333333333333,0.444,1.162,98.8,59.0,25.0,54.69,65.4,105550,272.9
2025-09-13 00:00:00.000,22.741666666666664,73.64694444444446,0.412,1.151,100.0,59.4,24.8,55.6,77.7,113391,273.3
2025-09-18 00:00:00.000,29.49208333333333,73.81861111111111,0.378,1.141,101.4,59.7,24.6,58.85,92.1,122442,273.8
2025-09-23 00:00:00.000,36.71666666666667,73.4575,0.343,1.132,103.1,59.7,24.4,66.01,107.9,132941,274.4
2025-09-28 00:00:00.000,44.062083333333334,72.40583333333333,0.308,1.123,105.3,59.4,24.1,79.13,123.7,145157,275.1
2025-10-03 00:00:00.000,51.095,70.45,0.272,1.115,108.1,58.5,23.8,100.97,138.0,159371,275.8
2025-10-08 00:00:00.000,57.416249999999984,67.28138888888888,0.236,1.108,111.7,56.9,23.4,135.72,150.0,175820,276.3
2025-10-13 00:00:00.000,62.745416666666664,62.41111111111111,0.202,1.102,116.4,54.2,23.0,190.56,159.6,194629,276.7
2025-10-18 00:00:00.000,66.95583333333333,55.04138888888889,0.169,1.097,122.7,49.9,22.5,276.83,166.9,215542,277.0
2025-10-23 00:00:00.000,70.07499999999999,43.98833333333334,0.141,1.093,130.9,43.5,21.9,404.0,172.0,237409,277.0
2025-11-12 00:00:00.000,74.56083333333332,-25.88722222222222,0.144,1.086,128.9,45.1,22.0,376.37,179.9,241980,277.5
2025-11-17 00:00:00.000,74.42083333333333,-36.25472222222222,0.172,1.087,121.0,51.2,22.6,252.56,181.6,220012,277.8
2025-11-22 00:00:00.000,74.02791666666667,-43.160555555555554,0.203,1.089,115.0,55.3,23.0,168.03,183.6,198800,278.3
2025-11-27 00:00:00.000,73.5,-47.75472222222222,0.237,1.092,110.5,57.8,23.4,112.35,185.8,179895,279.3
2025-12-02 00:00:00.000,72.93499999999999,-50.81527777777777,0.27,1.096,107.2,59.2,23.8,74.99,188.1,163620,280.7
2025-12-07 00:00:00.000,72.40291666666666,-52.830000000000005,0.303,1.102,104.6,59.9,24.1,48.95,190.7,149803,282.5
2025-12-12 00:00:00.000,71.94749999999999,-54.097500000000004,0.336,1.108,102.6,60.2,24.3,29.69,193.8,138112,284.7
2025-12-17 00:00:00.000,71.6125,-54.80027777777777,0.367,1.114,101.1,60.1,24.5,14.66,197.8,128199,287.4
2025-12-22 00:00:00.000,71.44208333333333,-55.06111111111111,0.397,1.122,99.9,59.7,24.7,2.49,211.5,119752,290.3
2025-12-27 00:00:00.000,71.47083333333332,-54.96638888888889,0.425,1.131,99.0,59.2,24.8,7.85,17.5,112508,293.4
2026-01-01 00:00:00.000,71.71916666666665,-54.58027777777778,0.451,1.14,98.4,58.6,25.0,16.66,22.1,106248,296.5
2026-01-06 00:00:00.000,72.19,-53.94888888888889,0.475,1.15,97.9,57.9,25.1,24.56,24.7,100791,299.6
2026-01-11 00:00:00.000,72.88166666666665,-53.099444444444444,0.498,1.16,97.7,57.1,25.2,32.02,26.9,95987,302.5
2026-01-16 00:00:00.000,73.79791666666667,-52.04972222222222,0.519,1.171,97.6,56.4,25.3,39.24,29.0,91713,305.1
2026-01-21 00:00:00.000,74.94291666666666,-50.816111111111105,0.538,1.183,97.6,55.6,25.3,46.25,31.1,87866,307.3
2026-01-26 00:00:00.000,76.31666666666665,-49.41444444444444,0.556,1.195,97.8,54.7,25.4,53.05,33.1,84361,309.1
2026-01-31 00:00:00.000,77.91,-47.85944444444445,0.572,1.207,98.1,53.9,25.5,59.62,35.0,81122,310.5
2026-02-05 00:00:00.000,79.70916666666665,-46.160555555555554,0.587,1.219,98.5,53.1,25.5,66.11,36.6,78086,311.5
2026-02-10 00:00:00.000,81.70208333333332,-44.323055555555555,0.601,1.232,98.9,52.3,25.6,72.61,38.1,75195,312.1
2026-02-15 00:00:00.000,83.8825,-42.35444444444445,0.614,1.245,99.3,51.5,25.6,79.06,39.6,72400,312.3
2026-02-20 00:00:00.000,86.24333333333333,-40.264722222222225,0.627,1.258,99.8,50.8,25.7,85.34,41.1,69664,312.0
2026-02-25 00:00:00.000,88.77499999999999,-38.069722222222225,0.64,1.271,100.3,50.0,25.7,91.26,42.5,66960,311.5
2026-03-02 00:00:00.000,91.46124999999999,-35.78611111111111,0.652,1.284,100.7,49.3,25.8,96.74,43.9,64269,310.5
2026-03-07 00:00:00.000,94.28583333333331,-33.430277777777775,0.666,1.297,101.1,48.7,25.8,101.77,45.3,61579,309.2
2026-03-12 00:00:00.000,97.23499999999999,-31.019166666666667,0.68,1.309,101.3,48.1,25.9,106.32,46.7,58891,307.6
2026-03-17 00:00:00.000,100.29833333333332,-28.574166666666667,0.696,1.322,101.4,47.5,25.9,110.27,48.1,56215,305.8
2026-03-22 00:00:00.000,103.46458333333331,-26.121666666666666,0.713,1.335,101.4,47.0,26.0,113.48,49.7,53572,303.6
2026-03-27 00:00:00.000,106.71916666666665,-23.690555555555555,0.731,1.347,101.2,46.6,26.0,115.83,51.4,50992,301.3
2026-04-01 00:00:00.000,110.04499999999999,-21.3075,0.752,1.359,100.9,46.2,26.1,117.35,53.1,48502,298.8
2026-04-06 00:00:00.000,113.42583333333333,-18.996111111111112,0.775,1.371,100.4,45.9,26.2,118.13,54.8,46125,296.1
2026-04-11 00:00:00.000,116.84958333333333,-16.778333333333332,0.8,1.383,99.6,45.6,26.3,118.25,56.7,43881,293.4
2026-04-16 00:00:00.000,120.30458333333333,-14.674999999999999,0.827,1.394,98.7,45.4,26.3,117.79,58.7,41781,290.7
2026-04-21 00:00:00.000,123.78166666666665,-12.704444444444444,0.857,1.405,97.7,45.1,26.4,116.79,60.8,39835,288.0
2026-04-26 00:00:00.000,127.26833333333329,-10.881111111111112,0.889,1.415,96.5,44.9,26.5,115.32,63.0,38041,285.4
