Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-12-23 00:00:00.000,186.45791666666665,4.083888888888889,10.85,10.831,86.3,5.2,23.9,4.77,92.8,1.0,291.3
2023-12-28 00:00:00.000,186.59999999999997,4.0841666666666665,10.767,10.833,91.2,5.2,23.9,3.73,86.1,1.0,291.3
2024-01-02 00:00:00.000,186.70624999999998,4.100555555555555,10.685,10.835,96.2,5.2,23.9,2.75,74.5,1.0,291.2
2024-01-07 00:00:00.000,186.77624999999995,4.133055555555555,10.603,10.837,101.2,5.1,23.8,1.97,51.8,1.0,291.2
2024-01-12 00:00:00.000,186.8095833333333,4.181666666666667,10.522,10.838,106.2,5.0,23.8,1.75,14.5,1.0,291.2
2024-01-17 00:00:00.000,186.8058333333333,4.245833333333334,10.444,10.84,111.3,4.8,23.8,2.25,342.6,1.0,291.1
2024-01-22 00:00:00.000,186.7645833333333,4.324722222222222,10.368,10.842,116.4,4.7,23.8,3.13,325.6,1.0,291.1
2024-01-27 00:00:00.000,186.68749999999997,4.417777777777778,10.296,10.844,121.6,4.4,23.7,4.13,316.5,1.0,291.0
2024-02-01 00:00:00.000,186.575,4.524166666666667,10.228,10.846,126.7,4.2,23.7,5.15,311.0,1.0,291.0
2024-02-06 00:00:00.000,186.42833333333328,4.642777777777777,10.164,10.848,131.9,3.9,23.7,6.15,307.3,1.0,290.9
2024-05-06 00:00:00.000,181.34583333333333,6.989166666666667,10.173,10.879,132.4,3.9,23.7,6.15,283.8,,
2024-05-11 00:00:00.000,181.16,7.030277777777778,10.237,10.881,127.5,4.2,23.7,5.18,281.0,,
2024-05-16 00:00:00.000,181.00499999999997,7.055,10.305,10.882,122.5,4.5,23.8,4.18,276.9,,
2024-05-21 00:00:00.000,180.88166666666666,7.063888888888889,10.377,10.884,117.7,4.7,23.8,3.18,270.3,,
2024-05-26 00:00:00.000,180.79166666666666,7.056388888888889,10.452,10.885,112.8,4.9,23.8,2.23,258.1,,
2024-05-31 00:00:00.000,180.73541666666662,7.033055555555555,10.53,10.887,108.0,5.1,23.8,1.5,231.3,,
2024-06-05 00:00:00.000,180.7133333333333,6.994166666666667,10.611,10.888,103.3,5.2,23.9,1.41,185.8,,
2024-06-10 00:00:00.000,180.7258333333333,6.939722222222223,10.692,10.89,98.5,5.3,23.9,2.06,154.5,,
2024-06-15 00:00:00.000,180.77291666666665,6.870277777777778,10.775,10.891,93.9,5.3,23.9,2.99,140.3,,
2024-06-20 00:00:00.000,180.85375,6.786666666666666,10.859,10.893,89.2,5.4,23.9,3.98,133.1,,
2025-01-01 00:00:00.000,194.8995833333333,0.935,10.945,10.94,87.1,5.2,23.9,4.57,90.9,,
2025-01-06 00:00:00.000,195.03416666666664,0.9405555555555556,10.861,10.94,92.1,5.2,23.9,3.54,83.5,,
2025-01-11 00:00:00.000,195.13374999999996,0.9616666666666667,10.777,10.941,97.1,5.1,23.9,2.59,70.5,,
2025-01-16 00:00:00.000,195.19708333333332,0.9980555555555555,10.694,10.942,102.1,5.0,23.9,1.89,45.7,,
2025-01-21 00:00:00.000,195.22374999999997,1.0497222222222222,10.613,10.943,107.1,4.9,23.9,1.79,8.2,,
