Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-09-24 00:00:00.000,318.22749999999996,-22.261388888888888,13.325,14.032,133.3,3.0,29.0,7.17,248.9
2023-09-29 00:00:00.000,317.9995833333333,-22.341944444444444,13.413,14.055,128.2,3.2,29.0,6.36,249.2
2023-10-04 00:00:00.000,317.7991666666666,-22.411944444444444,13.506,14.078,123.1,3.4,29.0,5.52,249.4
2023-10-09 00:00:00.000,317.6275,-22.47138888888889,13.603,14.101,118.1,3.6,29.1,4.64,249.5
2023-10-14 00:00:00.000,317.4862499999999,-22.520555555555553,13.704,14.124,113.0,3.7,29.1,3.73,249.4
2023-10-19 00:00:00.000,317.3758333333333,-22.559166666666666,13.808,14.147,108.0,3.8,29.1,2.81,249.0
2023-10-24 00:00:00.000,317.29666666666657,-22.587777777777777,13.914,14.17,102.9,3.9,29.1,1.88,248.0
2023-10-29 00:00:00.000,317.2495833333333,-22.60611111111111,14.021,14.193,97.9,4.0,29.2,0.96,244.6
2023-11-03 00:00:00.000,317.23374999999993,-22.61527777777778,14.13,14.216,93.0,4.0,29.2,0.13,179.1
2023-11-08 00:00:00.000,317.2495833333333,-22.61527777777778,14.239,14.239,88.0,4.0,29.2,0.88,81.2
2024-05-11 00:00:00.000,325.9579166666666,-21.44527777777778,15.042,15.066,89.4,3.8,29.4,2.34,155.2
2024-05-16 00:00:00.000,325.97875,-21.520833333333332,14.979,15.087,94.2,3.8,29.4,2.42,175.2
2024-05-21 00:00:00.000,325.9720833333333,-21.605833333333333,14.917,15.109,99.0,3.8,29.4,2.76,192.1
2024-05-26 00:00:00.000,325.93749999999994,-21.700277777777778,14.857,15.131,103.8,3.7,29.4,3.26,204.6
2024-05-31 00:00:00.000,325.87458333333325,-21.803611111111113,14.798,15.153,108.7,3.6,29.4,3.87,213.5
2024-06-05 00:00:00.000,325.78374999999994,-21.915555555555553,14.741,15.174,113.5,3.5,29.4,4.53,220.0
2024-06-10 00:00:00.000,325.6654166666666,-22.035,14.687,15.196,118.4,3.4,29.4,5.21,224.8
2024-06-15 00:00:00.000,325.52,-22.161944444444444,14.637,15.218,123.3,3.2,29.4,5.88,228.4
2024-06-20 00:00:00.000,325.34916666666663,-22.29527777777778,14.591,15.239,128.2,3.0,29.3,6.53,231.3
2024-06-25 00:00:00.000,325.1533333333333,-22.433888888888887,14.549,15.261,133.1,2.8,29.3,7.15,233.6
2024-09-23 00:00:00.000,319.9,-24.724999999999998,14.933,15.646,133.9,2.6,29.4,6.55,252.5
2024-09-28 00:00:00.000,319.6820833333333,-24.785833333333336,15.018,15.667,128.9,2.9,29.5,5.86,253.4
2024-10-03 00:00:00.000,319.4883333333333,-24.836388888888887,15.108,15.688,123.9,3.0,29.5,5.12,254.6
2024-10-08 00:00:00.000,319.32,-24.876944444444444,15.202,15.709,118.9,3.2,29.5,4.35,255.9
2024-10-13 00:00:00.000,319.17875,-24.90722222222222,15.3,15.73,113.9,3.3,29.5,3.56,257.6
2024-10-18 00:00:00.000,319.065,-24.92777777777778,15.401,15.751,108.9,3.4,29.6,2.76,260.1
2024-10-23 00:00:00.000,318.97916666666663,-24.93888888888889,15.504,15.772,103.9,3.5,29.6,1.95,264.3
2024-10-28 00:00:00.000,318.92208333333326,-24.940833333333334,15.609,15.793,98.9,3.6,29.6,1.16,273.8
2024-11-02 00:00:00.000,318.89416666666665,-24.933888888888887,15.715,15.814,94.0,3.6,29.6,0.5,312.5
2024-11-07 00:00:00.000,318.895,-24.91861111111111,15.821,15.835,89.0,3.6,29.6,0.72,35.5
2025-05-11 00:00:00.000,326.8229166666667,-23.68638888888889,16.577,16.593,89.2,3.5,29.8,2.4,154.2
2025-05-16 00:00:00.000,326.84791666666666,-23.762777777777778,16.513,16.613,93.9,3.5,29.8,2.45,172.0
2025-05-21 00:00:00.000,326.84749999999997,-23.848055555555554,16.45,16.633,98.7,3.4,29.8,2.71,187.8
2025-05-26 00:00:00.000,326.82125,-23.941666666666666,16.388,16.653,103.5,3.4,29.8,3.13,200.2
2025-05-31 00:00:00.000,326.76874999999995,-24.043333333333337,16.327,16.673,108.3,3.3,29.8,3.64,209.5
2025-06-05 00:00:00.000,326.69041666666664,-24.1525,16.269,16.693,113.1,3.2,29.8,4.2,216.4
2025-06-10 00:00:00.000,326.5870833333333,-24.26861111111111,16.214,16.713,117.9,3.1,29.8,4.78,221.6
2025-06-15 00:00:00.000,326.45874999999995,-24.390833333333333,16.162,16.733,122.7,2.9,29.8,5.37,225.6
2025-06-20 00:00:00.000,326.3066666666666,-24.51861111111111,16.115,16.753,127.5,2.8,29.7,5.94,228.9
2025-06-25 00:00:00.000,326.13124999999997,-24.65083333333333,16.071,16.773,132.4,2.6,29.7,6.49,231.6
2025-09-23 00:00:00.000,321.27625,-26.725277777777777,16.411,17.127,134.3,2.4,29.8,6.1,255.0
2025-09-28 00:00:00.000,321.0666666666666,-26.773055555555555,16.493,17.147,129.4,2.6,29.8,5.48,256.5
2025-10-03 00:00:00.000,320.8791666666666,-26.810833333333335,16.58,17.166,124.4,2.8,29.9,4.83,258.2
2025-10-08 00:00:00.000,320.71416666666664,-26.83861111111111,16.672,17.185,119.5,2.9,29.9,4.15,260.4
2025-10-13 00:00:00.000,320.5733333333333,-26.857222222222223,16.767,17.205,114.5,3.0,29.9,3.46,263.2
2025-10-18 00:00:00.000,320.4579166666667,-26.866111111111113,16.865,17.224,109.6,3.1,29.9,2.75,267.2
2025-10-23 00:00:00.000,320.36791666666664,-26.866111111111113,16.965,17.244,104.6,3.2,29.9,2.05,273.8
2025-10-28 00:00:00.000,320.305,-26.857222222222223,17.068,17.263,99.7,3.3,30.0,1.39,286.5
2025-11-02 00:00:00.000,320.26874999999995,-26.84,17.172,17.282,94.8,3.3,30.0,0.89,316.0
2025-11-07 00:00:00.000,320.25916666666666,-26.814722222222223,17.276,17.302,89.8,3.3,30.0,0.87,6.3
2026-05-11 00:00:00.000,327.59499999999997,-25.547777777777778,17.993,18.002,88.9,3.2,30.2,2.43,153.2
2026-05-16 00:00:00.000,327.6233333333333,-25.624166666666667,17.928,18.021,93.6,3.2,30.2,2.46,169.6
2026-05-21 00:00:00.000,327.62749999999994,-25.70888888888889,17.864,18.039,98.4,3.2,30.2,2.67,184.5
2026-05-26 00:00:00.000,327.60749999999996,-25.80138888888889,17.801,18.058,103.1,3.1,30.1,3.01,196.7
2026-05-31 00:00:00.000,327.5637499999999,-25.90111111111111,17.739,18.076,107.9,3.1,30.1,3.45,206.1
2026-06-05 00:00:00.000,327.4954166666666,-26.00777777777778,17.68,18.095,112.6,3.0,30.1,3.94,213.2
2026-06-10 00:00:00.000,327.40374999999995,-26.120555555555555,17.624,18.113,117.4,2.9,30.1,4.45,218.8
