Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-10-09 00:00:00.000,107.05999999999999,10.465555555555556,9.017,9.038,88.0,6.3,26.3,5.78,139.2
2023-10-14 00:00:00.000,107.16541666666666,10.321111111111112,8.927,9.03,92.7,6.3,26.3,4.92,150.5
2023-10-19 00:00:00.000,107.22374999999998,10.180277777777777,8.838,9.022,97.5,6.3,26.3,4.3,166.1
2023-10-24 00:00:00.000,107.23499999999999,10.043611111111112,8.749,9.014,102.3,6.2,26.3,4.04,185.4
2023-10-29 00:00:00.000,107.19833333333332,9.912222222222223,8.662,9.006,107.2,6.0,26.2,4.25,205.0
2023-11-03 00:00:00.000,107.11333333333333,9.787222222222223,8.577,8.998,112.1,5.9,26.2,4.86,221.4
2023-11-08 00:00:00.000,106.98083333333331,9.669444444444444,8.495,8.989,117.1,5.6,26.2,5.76,233.6
2023-11-13 00:00:00.000,106.80041666666665,9.56,8.416,8.981,122.1,5.4,26.2,6.8,242.4
2023-11-18 00:00:00.000,106.57333333333331,9.459999999999999,8.342,8.973,127.1,5.0,26.1,7.91,248.8
2023-11-23 00:00:00.000,106.30249999999998,9.370000000000001,8.272,8.964,132.2,4.7,26.1,9.02,253.6
2024-02-16 00:00:00.000,99.16041666666665,9.65388888888889,8.131,8.815,131.4,4.8,26.0,8.85,289.5
2024-02-21 00:00:00.000,98.90083333333332,9.75388888888889,8.184,8.806,126.3,5.2,26.0,7.65,293.6
2024-02-26 00:00:00.000,98.68708333333332,9.8575,8.242,8.797,121.3,5.5,26.0,6.44,299.2
2024-03-02 00:00:00.000,98.52083333333331,9.962777777777777,8.303,8.787,116.3,5.8,26.0,5.26,307.2
2024-03-07 00:00:00.000,98.40374999999999,10.069166666666666,8.368,8.778,111.3,6.0,26.0,4.2,319.5
2024-03-12 00:00:00.000,98.33624999999998,10.175555555555555,8.436,8.768,106.4,6.2,26.1,3.41,338.7
2024-03-17 00:00:00.000,98.31958333333331,10.280555555555557,8.506,8.759,101.5,6.4,26.1,3.13,4.5
2024-03-22 00:00:00.000,98.35291666666666,10.383055555555556,8.577,8.75,96.7,6.5,26.1,3.48,29.4
2024-03-27 00:00:00.000,98.43499999999999,10.482222222222223,8.649,8.74,92.0,6.6,26.1,4.29,47.1
2024-04-01 00:00:00.000,98.56541666666665,10.577222222222222,8.721,8.73,87.3,6.6,26.1,5.32,58.5
2024-10-18 00:00:00.000,117.71083333333331,7.4686111111111115,8.307,8.307,86.6,6.9,25.8,7.15,139.6
2024-10-23 00:00:00.000,117.84291666666665,7.289722222222222,8.214,8.296,91.3,6.9,25.8,6.18,148.8
2024-10-28 00:00:00.000,117.92583333333332,7.116666666666666,8.122,8.284,96.0,6.9,25.7,5.36,161.3
2024-11-02 00:00:00.000,117.95791666666665,6.951388888888889,8.03,8.273,100.8,6.8,25.7,4.84,177.6
2024-11-07 00:00:00.000,117.93874999999998,6.795,7.939,8.261,105.6,6.6,25.7,4.74,196.4
2024-11-12 00:00:00.000,117.86791666666666,6.64861111111111,7.85,8.249,110.5,6.5,25.6,5.11,214.3
2024-11-17 00:00:00.000,117.74541666666666,6.5136111111111115,7.764,8.237,115.4,6.2,25.6,5.87,228.8
2024-11-22 00:00:00.000,117.57166666666666,6.39138888888889,7.682,8.225,120.4,5.9,25.6,6.87,239.7
2024-11-27 00:00:00.000,117.34791666666665,6.282777777777778,7.603,8.213,125.4,5.6,25.6,8.01,247.7
2024-12-02 00:00:00.000,117.07499999999999,6.189166666666667,7.528,8.202,130.4,5.3,25.5,9.21,253.8
2025-02-25 00:00:00.000,109.55458333333333,7.038888888888889,7.294,7.99,132.0,5.3,25.3,9.83,296.2
2025-03-02 00:00:00.000,109.28291666666665,7.1850000000000005,7.342,7.977,127.0,5.7,25.3,8.57,300.9
2025-03-07 00:00:00.000,109.06166666666665,7.331666666666666,7.394,7.964,122.0,6.1,25.4,7.29,307.1
2025-03-12 00:00:00.000,108.89249999999998,7.477777777777778,7.45,7.951,117.1,6.4,25.4,6.07,315.8
2025-03-17 00:00:00.000,108.77749999999997,7.621666666666667,7.509,7.938,112.2,6.7,25.4,5.01,328.4
2025-03-22 00:00:00.000,108.71624999999999,7.761666666666667,7.571,7.925,107.3,6.9,25.4,4.26,346.3
2025-03-27 00:00:00.000,108.71,7.896944444444444,7.636,7.912,102.5,7.1,25.4,4.01,8.9
2025-04-01 00:00:00.000,108.75791666666666,8.025555555555556,7.702,7.899,97.8,7.2,25.4,4.37,30.7
2025-04-06 00:00:00.000,108.85958333333332,8.146944444444443,7.769,7.886,93.1,7.3,25.4,5.18,47.3
2025-04-11 00:00:00.000,109.01374999999999,8.259444444444444,7.836,7.872,88.4,7.3,25.4,6.24,58.7
2025-11-02 00:00:00.000,131.1108333333333,3.1619444444444444,7.268,7.282,86.9,7.8,24.9,8.88,141.5
2025-11-07 00:00:00.000,131.26916666666665,2.935,7.172,7.266,91.5,7.8,24.9,7.73,149.4
2025-11-12 00:00:00.000,131.37333333333333,2.718888888888889,7.076,7.251,96.2,7.8,24.9,6.72,160.0
2025-11-17 00:00:00.000,131.42208333333332,2.515,6.981,7.235,101.0,7.7,24.8,5.94,174.2
2025-11-22 00:00:00.000,131.41291666666666,2.3252777777777776,6.888,7.22,105.8,7.6,24.8,5.57,191.7
2025-11-27 00:00:00.000,131.34624999999997,2.151944444444444,6.796,7.204,110.6,7.4,24.7,5.72,210.2
2025-12-02 00:00:00.000,131.22124999999997,1.996388888888889,6.707,7.188,115.6,7.1,24.7,6.36,226.4
2025-12-07 00:00:00.000,131.03916666666663,1.86,6.622,7.172,120.5,6.8,24.7,7.36,239.1
2025-12-12 00:00:00.000,130.80041666666665,1.7444444444444445,6.54,7.156,125.5,6.4,24.6,8.58,248.5
2025-12-17 00:00:00.000,130.50708333333333,1.6513888888888888,6.463,7.14,130.4,6.0,24.6,9.91,255.7
2026-03-12 00:00:00.000,122.43875,3.4316666666666666,6.171,6.861,130.8,6.3,24.3,10.73,306.5
2026-03-17 00:00:00.000,122.17916666666663,3.643333333333333,6.213,6.844,125.8,6.8,24.3,9.35,312.4
2026-03-22 00:00:00.000,121.97874999999999,3.851388888888889,6.261,6.827,120.9,7.2,24.3,7.99,320.4
2026-03-27 00:00:00.000,121.83958333333334,4.053333333333333,6.312,6.81,116.1,7.6,24.3,6.76,331.4
2026-04-01 00:00:00.000,121.76291666666667,4.246666666666667,6.366,6.792,111.3,7.9,24.3,5.83,346.4
2026-04-06 00:00:00.000,121.74791666666665,4.430277777777778,6.423,6.775,106.5,8.1,24.3,5.36,5.2
2026-04-11 00:00:00.000,121.79499999999999,4.601944444444444,6.482,6.758,101.8,8.3,24.4,5.48,25.2
2026-04-16 00:00:00.000,121.90374999999997,4.760555555555555,6.542,6.741,97.1,8.5,24.4,6.16,42.5
2026-04-21 00:00:00.000,122.07291666666664,4.904444444444445,6.603,6.723,92.6,8.6,24.4,7.21,55.5
2026-04-26 00:00:00.000,122.30083333333333,5.032777777777778,6.665,6.706,88.0,8.6,24.4,8.47,64.9
2026-11-22 00:00:00.000,150.23666666666665,-3.4483333333333337,5.914,5.926,85.9,9.6,23.6,12.66,137.6
2026-11-27 00:00:00.000,150.49208333333334,-3.752222222222222,5.816,5.906,90.4,9.6,23.5,11.15,142.8
2026-12-02 00:00:00.000,150.6858333333333,-4.039444444444444,5.717,5.886,95.0,9.6,23.5,9.65,149.8
2026-12-07 00:00:00.000,150.81541666666666,-4.3075,5.619,5.867,99.7,9.5,23.4,8.24,159.5
2026-12-12 00:00:00.000,150.87791666666666,-4.553611111111111,5.523,5.847,104.4,9.4,23.4,7.08,173.1
2026-12-17 00:00:00.000,150.8720833333333,-4.775277777777777,5.428,5.827,109.2,9.2,23.3,6.37,190.9
2026-12-22 00:00:00.000,150.79708333333335,-4.969722222222222,5.336,5.807,114.1,8.9,23.3,6.33,211.2
2026-12-27 00:00:00.000,150.65291666666664,-5.1352777777777785,5.246,5.787,119.0,8.6,23.2,6.98,229.9
2027-01-01 00:00:00.000,150.44,-5.269166666666667,5.16,5.767,123.9,8.1,23.2,8.18,244.5
2027-01-06 00:00:00.000,150.15916666666664,-5.368888888888889,5.078,5.746,128.8,7.7,23.1,9.7,255.3
2027-01-11 00:00:00.000,149.81291666666664,-5.433055555555556,5.001,5.726,133.8,7.1,23.1,11.36,263.1
2027-04-01 00:00:00.000,141.4058333333333,-2.1147222222222224,4.68,5.396,131.6,8.0,22.7,12.8,319.1
2027-04-06 00:00:00.000,141.16291666666666,-1.797222222222222,4.716,5.375,126.8,8.6,22.7,11.21,326.5
