Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-11-03 00:00:00.000,133.49916666666664,14.231666666666667,2.145,2.332,88.0,25.2,23.4,36.97,110.5,0,278.8
2023-11-08 00:00:00.000,134.62375,13.812777777777779,2.092,2.344,91.9,25.0,23.3,33.1,111.6,0,278.8
2023-11-13 00:00:00.000,135.60958333333332,13.4225,2.038,2.355,95.9,24.7,23.3,28.9,112.8,0,278.6
2023-11-18 00:00:00.000,136.44666666666666,13.066666666666666,1.985,2.367,100.0,24.3,23.2,24.39,114.5,0,278.3
2023-11-23 00:00:00.000,137.12624999999997,12.750555555555556,1.933,2.378,104.3,23.7,23.1,19.61,116.8,0,278.0
2023-11-28 00:00:00.000,137.64041666666665,12.47888888888889,1.881,2.39,108.8,23.0,23.1,14.58,120.6,0,277.6
2023-12-03 00:00:00.000,137.97999999999996,12.256944444444445,1.831,2.401,113.5,22.1,23.0,9.37,128.7,0,277.1
2023-12-08 00:00:00.000,138.1358333333333,12.089722222222223,1.783,2.412,118.3,21.1,22.9,4.52,156.6,0,276.6
2023-12-13 00:00:00.000,138.09999999999997,11.982222222222223,1.737,2.423,123.4,19.8,22.8,4.53,239.5,0,276.0
2023-12-18 00:00:00.000,137.86874999999998,11.9375,1.694,2.434,128.7,18.4,22.7,9.68,267.8,0,275.3
2023-12-23 00:00:00.000,137.44166666666666,11.957777777777777,1.655,2.444,134.1,16.8,22.6,15.45,275.9,0,274.6
2024-03-07 00:00:00.000,122.11416666666663,16.336944444444445,1.797,2.587,134.1,16.0,22.9,12.09,302.1,0,87.9
2024-03-12 00:00:00.000,121.85291666666664,16.531666666666666,1.854,2.595,128.8,17.4,23.0,7.13,317.6,0,87.7
2024-03-17 00:00:00.000,121.77791666666666,16.68777777777778,1.916,2.603,123.7,18.5,23.1,4.12,6.7,0,87.3
2024-03-22 00:00:00.000,121.88333333333333,16.804722222222225,1.98,2.611,118.9,19.5,23.3,6.24,62.1,0,87.1
2024-03-27 00:00:00.000,122.1583333333333,16.88277777777778,2.047,2.619,114.2,20.3,23.4,10.4,80.2,0,86.5
2024-04-01 00:00:00.000,122.5933333333333,16.923333333333336,2.116,2.626,109.6,21.0,23.5,14.68,87.5,0,86.1
2024-04-06 00:00:00.000,123.17708333333331,16.926111111111112,2.187,2.633,105.2,21.5,23.5,18.79,91.4,0,85.2
2024-04-11 00:00:00.000,123.89874999999999,16.891944444444444,2.259,2.641,101.0,21.9,23.6,22.66,94.0,0,83.8
2024-04-16 00:00:00.000,124.74791666666667,16.820833333333333,2.332,2.648,96.9,22.1,23.7,26.22,95.9,0,81.5
