Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2027-01-06 00:00:00.000,165.21124999999998,11.14111111111111,4.025,4.633,122.8,10.3,28.1,15.56,296.8,124424,57.7
2027-01-11 00:00:00.000,164.68833333333333,11.393055555555556,3.965,4.641,128.5,9.5,28.0,18.72,295.6,131589,58.2
2027-01-16 00:00:00.000,164.06458333333333,11.679722222222221,3.909,4.649,134.2,8.7,28.0,21.75,294.7,139348,58.6
2027-04-06 00:00:00.000,148.85249999999996,16.69,4.039,4.739,129.5,9.4,28.1,18.54,280.6,238351,80.3
2027-04-11 00:00:00.000,148.26749999999998,16.78527777777778,4.107,4.742,124.1,10.1,28.2,15.55,278.5,215539,82.9
2027-04-16 00:00:00.000,147.7820833333333,16.844166666666666,4.18,4.745,118.7,10.7,28.2,12.56,275.7,194326,85.4
2027-04-21 00:00:00.000,147.3970833333333,16.86861111111111,4.256,4.747,113.5,11.2,28.3,9.63,271.4,175634,87.8
2027-04-26 00:00:00.000,147.11083333333332,16.860000000000003,4.335,4.75,108.4,11.6,28.4,6.85,263.9,159326,90.0
2027-05-01 00:00:00.000,146.92166666666665,16.82027777777778,4.416,4.752,103.4,11.9,28.4,4.38,247.9,145062,271.9
2027-05-06 00:00:00.000,146.82708333333332,16.750555555555554,4.499,4.753,98.5,12.1,28.5,2.88,208.9,132535,273.7
2027-05-11 00:00:00.000,146.82375,16.653055555555554,4.582,4.755,93.7,12.2,28.5,3.53,160.6,121490,275.3
2027-05-16 00:00:00.000,146.90708333333333,16.529166666666665,4.665,4.756,89.0,12.3,28.5,5.45,138.7,111712,276.8
