Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-26 00:00:00.000,259.1595833333333,0.9725,5.843,6.552,130.8,6.7,24.5,27.63,245.9
2023-07-31 00:00:00.000,258.35624999999993,0.5905555555555556,5.937,6.587,126.1,7.1,24.6,25.74,243.2
2023-08-05 00:00:00.000,257.62875,0.19888888888888887,6.036,6.621,121.4,7.5,24.6,23.84,240.1
2023-08-10 00:00:00.000,256.9783333333333,-0.19972222222222222,6.139,6.656,116.6,7.8,24.7,21.94,236.7
2023-08-15 00:00:00.000,256.4058333333333,-0.6027777777777777,6.247,6.691,111.8,8.1,24.7,20.08,232.8
2023-08-20 00:00:00.000,255.91125,-1.0075,6.359,6.725,107.0,8.3,24.8,18.3,228.4
2023-08-25 00:00:00.000,255.49291666666662,-1.412222222222222,6.472,6.76,102.3,8.4,24.9,16.63,223.3
2023-08-30 00:00:00.000,255.14958333333328,-1.8138888888888889,6.588,6.794,97.5,8.5,24.9,15.12,217.5
2023-09-04 00:00:00.000,254.87833333333333,-2.211388888888889,6.705,6.829,92.8,8.5,25.0,13.8,210.9
2023-09-09 00:00:00.000,254.67624999999992,-2.602777777777778,6.823,6.863,88.1,8.4,25.0,12.69,203.4
2024-03-12 00:00:00.000,263.2629166666666,-8.121944444444445,8.089,8.125,88.5,7.0,26.1,4.89,291.9
2024-03-17 00:00:00.000,263.08208333333334,-8.059444444444445,8.037,8.159,93.5,7.0,26.1,6.49,287.2
2024-03-22 00:00:00.000,262.8454166666666,-7.9944444444444445,7.984,8.192,98.6,6.9,26.1,8.12,284.1
2024-03-27 00:00:00.000,262.5520833333333,-7.927777777777778,7.933,8.226,103.6,6.8,26.1,9.76,281.9
2024-04-01 00:00:00.000,262.20249999999993,-7.860555555555555,7.884,8.259,108.7,6.6,26.2,11.4,280.2
2024-04-06 00:00:00.000,261.79749999999996,-7.7941666666666665,7.838,8.293,113.8,6.3,26.2,13.02,278.7
2024-04-11 00:00:00.000,261.3375,-7.729444444444445,7.795,8.326,119.0,6.0,26.2,14.6,277.5
2024-04-16 00:00:00.000,260.8245833333333,-7.668055555555556,7.755,8.36,124.1,5.7,26.2,16.1,276.4
2024-04-21 00:00:00.000,260.2625,-7.610833333333333,7.721,8.393,129.3,5.3,26.2,17.5,275.4
2024-04-26 00:00:00.000,259.65374999999995,-7.559166666666666,7.692,8.427,134.4,4.9,26.2,18.81,274.5
2024-07-15 00:00:00.000,248.11708333333334,-8.09,8.228,8.957,133.4,4.7,26.6,16.93,257.2
2024-07-20 00:00:00.000,247.5845833333333,-8.219722222222222,8.323,8.99,128.4,5.1,26.6,15.64,255.1
2024-07-25 00:00:00.000,247.09999999999997,-8.358611111111111,8.423,9.023,123.4,5.4,26.7,14.31,252.5
2024-07-30 00:00:00.000,246.66499999999996,-8.505833333333333,8.528,9.056,118.5,5.7,26.7,12.98,249.5
2024-08-04 00:00:00.000,246.2808333333333,-8.661111111111111,8.636,9.088,113.5,5.9,26.8,11.65,245.8
2024-08-09 00:00:00.000,245.9483333333333,-8.823611111111111,8.748,9.121,108.6,6.0,26.8,10.36,241.3
2024-08-14 00:00:00.000,245.6675,-8.991944444444444,8.862,9.154,103.7,6.2,26.9,9.14,235.8
2024-08-19 00:00:00.000,245.43749999999997,-9.165833333333333,8.977,9.187,98.8,6.2,26.9,8.04,228.9
2024-08-24 00:00:00.000,245.25791666666663,-9.344166666666668,9.094,9.219,93.9,6.3,26.9,7.09,220.4
2024-08-29 00:00:00.000,245.1270833333333,-9.525833333333335,9.212,9.252,89.1,6.3,27.0,6.35,209.9
2025-03-02 00:00:00.000,252.83791666666667,-13.606388888888889,10.425,10.441,88.2,5.4,27.8,2.48,279.9
2025-03-07 00:00:00.000,252.7320833333333,-13.589722222222223,10.369,10.472,93.3,5.4,27.8,3.76,278.8
2025-03-12 00:00:00.000,252.58291666666665,-13.568333333333333,10.314,10.504,98.3,5.4,27.8,5.04,278.1
2025-03-17 00:00:00.000,252.39,-13.542222222222222,10.26,10.536,103.4,5.3,27.8,6.32,277.6
2025-03-22 00:00:00.000,252.15374999999997,-13.5125,10.207,10.567,108.6,5.1,27.8,7.59,277.2
2025-03-27 00:00:00.000,251.87375,-13.479166666666666,10.157,10.599,113.7,4.9,27.8,8.84,276.8
2025-04-01 00:00:00.000,251.5520833333333,-13.443055555555556,10.111,10.63,118.9,4.7,27.8,10.06,276.4
2025-04-06 00:00:00.000,251.18916666666664,-13.404722222222222,10.068,10.661,124.1,4.5,27.8,11.22,276.0
2025-04-11 00:00:00.000,250.78791666666663,-13.364444444444445,10.029,10.693,129.3,4.2,27.8,12.31,275.7
2025-04-16 00:00:00.000,250.35083333333333,-13.323333333333332,9.996,10.724,134.6,3.8,27.8,13.33,275.4
2025-07-10 00:00:00.000,241.21416666666664,-13.043888888888889,10.528,11.253,133.6,3.8,28.1,12.1,265.2
2025-07-15 00:00:00.000,240.81916666666663,-13.081388888888888,10.623,11.284,128.6,4.0,28.2,11.1,263.6
2025-07-20 00:00:00.000,240.45999999999995,-13.126666666666667,10.722,11.315,123.5,4.3,28.2,10.05,261.6
2025-07-25 00:00:00.000,240.13833333333326,-13.179444444444444,10.826,11.346,118.5,4.5,28.2,8.99,259.1
2025-07-30 00:00:00.000,239.8558333333333,-13.239722222222222,10.933,11.377,113.5,4.7,28.3,7.91,256.0
2025-08-04 00:00:00.000,239.61291666666665,-13.307500000000001,11.044,11.407,108.6,4.8,28.3,6.86,251.9
2025-08-09 00:00:00.000,239.4095833333333,-13.381944444444445,11.156,11.438,103.7,4.9,28.3,5.85,246.5
2025-08-14 00:00:00.000,239.24541666666664,-13.463055555555554,11.271,11.469,98.8,5.0,28.4,4.92,239.1
2025-08-19 00:00:00.000,239.11999999999998,-13.550277777777778,11.387,11.5,93.9,5.0,28.4,4.11,228.7
2025-08-24 00:00:00.000,239.0333333333333,-13.643611111111111,11.503,11.53,89.0,5.0,28.4,3.49,214.4
2026-02-25 00:00:00.000,245.92124999999996,-16.891944444444444,12.624,12.647,89.1,4.5,29.0,1.82,263.8
2026-03-02 00:00:00.000,245.84041666666664,-16.895555555555553,12.567,12.677,94.2,4.5,29.0,2.84,269.4
2026-03-07 00:00:00.000,245.72333333333333,-16.894166666666667,12.509,12.707,99.3,4.4,29.0,3.88,271.9
2026-03-12 00:00:00.000,245.57041666666663,-16.88722222222222,12.453,12.737,104.4,4.3,29.0,4.92,273.3
2026-03-17 00:00:00.000,245.38124999999997,-16.87527777777778,12.399,12.766,109.5,4.2,29.0,5.96,274.2
2026-03-22 00:00:00.000,245.15666666666664,-16.858333333333334,12.347,12.796,114.7,4.1,29.0,6.98,274.7
2026-03-27 00:00:00.000,244.89749999999995,-16.836944444444445,12.299,12.826,119.9,3.9,29.0,7.95,275.1
2026-04-01 00:00:00.000,244.60541666666666,-16.81138888888889,12.255,12.855,125.1,3.6,29.0,8.88,275.3
2026-04-06 00:00:00.000,244.28208333333333,-16.781944444444445,12.215,12.885,130.3,3.4,29.0,9.76,275.5
2026-07-10 00:00:00.000,236.1970833333333,-16.13888888888889,12.765,13.442,130.1,3.3,29.3,8.96,270.5
2026-07-15 00:00:00.000,235.9008333333333,-16.139722222222222,12.861,13.471,125.1,3.5,29.3,8.1,269.1
2026-07-20 00:00:00.000,235.63541666666663,-16.147222222222222,12.962,13.5,120.1,3.7,29.4,7.21,267.5
2026-07-25 00:00:00.000,235.40124999999998,-16.16111111111111,13.067,13.529,115.1,3.9,29.4,6.3,265.3
2026-07-30 00:00:00.000,235.1995833333333,-16.18166666666667,13.175,13.558,110.2,4.0,29.4,5.4,262.3
2026-08-04 00:00:00.000,235.03041666666664,-16.209166666666665,13.286,13.587,105.2,4.1,29.4,4.51,258.2
2026-08-09 00:00:00.000,234.89333333333332,-16.243055555555557,13.398,13.616,100.3,4.2,29.5,3.65,252.1
2026-08-14 00:00:00.000,234.78916666666666,-16.283611111111114,13.512,13.645,95.4,4.2,29.5,2.85,242.6
2026-08-19 00:00:00.000,234.71749999999997,-16.330555555555556,13.626,13.674,90.6,4.2,29.5,2.2,226.9
2026-08-24 00:00:00.000,234.67749999999998,-16.38361111111111,13.741,13.703,85.8,4.2,29.6,1.82,202.7
2027-02-20 00:00:00.000,240.9320833333333,-19.084999999999997,14.731,14.731,88.1,3.8,30.0,1.31,244.5
2027-02-25 00:00:00.000,240.87499999999997,-19.100833333333334,14.671,14.759,93.2,3.8,30.0,2.1,259.1
2027-03-02 00:00:00.000,240.78666666666663,-19.11138888888889,14.612,14.787,98.3,3.8,30.0,2.95,265.5
