Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2024-01-02 00:00:00.000,188.04208333333332,-11.447222222222223,17.056,17.064,88.8,3.3,22.1,2.97,149.2,0.0,306.0
2024-01-07 00:00:00.000,188.08166666666665,-11.527500000000002,16.974,17.067,93.8,3.3,22.1,2.41,160.0,0.0,306.1
2024-01-12 00:00:00.000,188.09791666666666,-11.598055555555556,16.892,17.071,98.8,3.3,22.1,1.97,176.4,0.0,306.2
2024-01-17 00:00:00.000,188.09041666666664,-11.658333333333333,16.812,17.074,103.9,3.2,22.1,1.76,199.1,0.0,306.4
2024-01-22 00:00:00.000,188.05874999999997,-11.70861111111111,16.733,17.078,108.9,3.1,22.1,1.85,223.0,0.0,306.5
2024-01-27 00:00:00.000,188.00458333333333,-11.748333333333333,16.657,17.081,114.0,3.0,22.0,2.19,241.7,0.0,306.7
2024-02-01 00:00:00.000,187.92791666666665,-11.777777777777779,16.584,17.084,119.0,2.9,22.0,2.67,254.3,0.0,306.9
2024-02-06 00:00:00.000,187.82999999999998,-11.796388888888888,16.515,17.088,124.1,2.7,22.0,3.22,262.7,0.0,307.2
2024-02-11 00:00:00.000,187.71124999999998,-11.804722222222223,16.45,17.091,129.2,2.6,22.0,3.78,268.6,0.0,307.4
2024-02-16 00:00:00.000,187.57291666666666,-11.802777777777779,16.39,17.095,134.3,2.4,22.0,4.32,272.8,,
2024-05-16 00:00:00.000,184.16166666666666,-10.76,16.462,17.158,132.3,2.5,22.0,3.8,297.7,,
2024-05-21 00:00:00.000,184.05749999999998,-10.704166666666666,16.528,17.162,127.4,2.7,22.0,3.2,299.7,,
2024-05-26 00:00:00.000,183.9733333333333,-10.654444444444445,16.598,17.165,122.6,2.8,22.0,2.58,302.5,,
2024-05-31 00:00:00.000,183.91,-10.611666666666666,16.672,17.169,117.8,3.0,22.0,1.95,307.0,,
2024-06-05 00:00:00.000,183.86791666666664,-10.576666666666666,16.75,17.172,113.0,3.1,22.1,1.31,315.7,,
2024-06-10 00:00:00.000,183.84833333333333,-10.549444444444445,16.831,17.176,108.3,3.2,22.1,0.73,339.2,,
2024-06-15 00:00:00.000,183.85041666666666,-10.530833333333334,16.913,17.179,103.5,3.3,22.1,0.58,42.9,,
2024-06-20 00:00:00.000,183.87499999999997,-10.521111111111113,16.998,17.183,98.8,3.4,22.1,1.06,81.6,,
2024-06-25 00:00:00.000,183.92125,-10.520555555555557,17.083,17.187,94.1,3.4,22.1,1.69,94.1,,
2024-06-30 00:00:00.000,183.98958333333331,-10.529166666666667,17.169,17.19,89.5,3.4,22.1,2.36,99.8,,
2025-01-06 00:00:00.000,192.56416666666667,-14.955833333333333,17.335,17.332,88.2,3.3,22.2,3.09,150.8,,
2025-01-11 00:00:00.000,192.60416666666666,-15.04111111111111,17.254,17.336,93.2,3.2,22.2,2.56,161.2,,
2025-01-16 00:00:00.000,192.62083333333334,-15.116944444444444,17.173,17.34,98.1,3.2,22.1,2.14,176.3,,
2025-01-21 00:00:00.000,192.61374999999998,-15.183333333333334,17.093,17.344,103.1,3.2,22.1,1.92,196.5,,
2025-01-26 00:00:00.000,192.58333333333334,-15.239444444444443,17.015,17.347,108.2,3.1,22.1,1.96,218.6,,
2025-01-31 00:00:00.000,192.5295833333333,-15.285277777777777,16.939,17.351,113.2,3.0,22.1,2.25,237.1,,
2025-02-05 00:00:00.000,192.45291666666665,-15.320555555555556,16.867,17.355,118.2,2.9,22.1,2.68,250.3,,
2025-02-10 00:00:00.000,192.35541666666663,-15.345555555555556,16.798,17.359,123.3,2.7,22.1,3.18,259.4,,
2025-02-15 00:00:00.000,192.23708333333332,-15.36,16.733,17.363,128.3,2.6,22.1,3.71,265.7,,
2025-02-20 00:00:00.000,192.09999999999997,-15.363888888888889,16.673,17.367,133.4,2.4,22.0,4.23,270.4,,
2025-05-21 00:00:00.000,188.68874999999997,-14.331111111111111,16.731,17.438,133.0,2.4,22.1,3.88,300.3,,
2025-05-26 00:00:00.000,188.58291666666662,-14.268611111111111,16.797,17.442,128.2,2.6,22.1,3.31,302.8,,
2025-05-31 00:00:00.000,188.4975,-14.211666666666666,16.866,17.445,123.4,2.8,22.1,2.72,306.4,,
2025-06-05 00:00:00.000,188.43291666666667,-14.161388888888888,16.94,17.449,118.7,2.9,22.1,2.11,311.9,,
2025-06-10 00:00:00.000,188.38958333333332,-14.118055555555555,17.018,17.453,113.9,3.0,22.1,1.52,321.6,,
2025-06-15 00:00:00.000,188.3683333333333,-14.0825,17.098,17.457,109.2,3.2,22.2,1.0,342.1,,
2025-06-20 00:00:00.000,188.36874999999998,-14.054722222222223,17.18,17.461,104.5,3.2,22.2,0.78,25.4,,
2025-06-25 00:00:00.000,188.39124999999999,-14.035555555555556,17.264,17.466,99.8,3.3,22.2,1.08,65.7,,
2025-06-30 00:00:00.000,188.43583333333333,-14.025277777777779,17.35,17.47,95.1,3.3,22.2,1.63,84.0,,
2025-07-05 00:00:00.000,188.50249999999997,-14.024166666666668,17.436,17.474,90.5,3.3,22.2,2.26,92.7,,
2025-07-10 00:00:00.000,188.5908333333333,-14.0325,17.522,17.478,85.8,3.3,22.2,2.9,97.6,,
2026-01-11 00:00:00.000,197.08249999999995,-18.26222222222222,17.642,17.63,87.7,3.2,22.2,3.18,151.8,,
2026-01-16 00:00:00.000,197.1233333333333,-18.35138888888889,17.562,17.634,92.6,3.2,22.2,2.67,162.0,,
2026-01-21 00:00:00.000,197.14041666666665,-18.43166666666667,17.482,17.639,97.6,3.2,22.2,2.27,176.4,,
2026-01-26 00:00:00.000,197.13374999999996,-18.502222222222223,17.402,17.643,102.6,3.1,22.2,2.04,195.1,,
2026-01-31 00:00:00.000,197.10333333333332,-18.563055555555557,17.325,17.647,107.6,3.1,22.2,2.06,215.5,,
2026-02-05 00:00:00.000,197.04999999999998,-18.61388888888889,17.25,17.651,112.6,3.0,22.2,2.3,233.3,,
2026-02-10 00:00:00.000,196.97374999999997,-18.654444444444444,17.177,17.656,117.6,2.8,22.2,2.69,246.7,,
2026-02-15 00:00:00.000,196.87625,-18.684444444444445,17.109,17.66,122.6,2.7,22.1,3.16,256.3,,
2026-02-20 00:00:00.000,196.75833333333333,-18.704166666666666,17.044,17.664,127.6,2.5,22.1,3.66,263.2,,
2026-02-25 00:00:00.000,196.6208333333333,-18.71333333333333,16.984,17.668,132.6,2.4,22.1,4.16,268.3,,
2026-05-26 00:00:00.000,193.20166666666665,-17.699166666666667,17.032,17.746,133.6,2.4,22.1,3.93,302.3,,
2026-05-31 00:00:00.000,193.095,-17.63138888888889,17.097,17.75,128.8,2.5,22.1,3.39,305.3,,
2026-06-05 00:00:00.000,193.00833333333333,-17.56888888888889,17.166,17.755,124.1,2.7,22.2,2.83,309.4,,
2026-06-10 00:00:00.000,192.9420833333333,-17.511944444444445,17.239,17.759,119.4,2.9,22.2,2.27,315.4,,
2026-06-15 00:00:00.000,192.8970833333333,-17.461388888888887,17.316,17.763,114.6,3.0,22.2,1.71,325.4,,
2026-06-20 00:00:00.000,192.87416666666664,-17.418055555555558,17.396,17.768,109.9,3.1,22.2,1.23,344.0,,
2026-06-25 00:00:00.000,192.8733333333333,-17.3825,17.478,17.772,105.2,3.2,22.2,0.99,17.3,,
2026-06-30 00:00:00.000,192.89499999999995,-17.35527777777778,17.562,17.776,100.6,3.2,22.3,1.16,53.0,,
2026-07-05 00:00:00.000,192.9383333333333,-17.33611111111111,17.647,17.781,95.9,3.3,22.3,1.61,74.2,,
2026-07-10 00:00:00.000,193.0033333333333,-17.32611111111111,17.733,17.785,91.3,3.3,22.3,2.18,85.5,,
2026-07-15 00:00:00.000,193.08999999999997,-17.325,17.819,17.789,86.7,3.3,22.3,2.79,92.1,,
2027-01-16 00:00:00.000,201.60875,-21.349166666666665,17.973,17.955,87.3,3.1,22.3,3.23,152.7,,
2027-01-21 00:00:00.000,201.64999999999998,-21.440555555555555,17.894,17.959,92.3,3.1,22.3,2.74,162.7,,
2027-01-26 00:00:00.000,201.66749999999996,-21.52361111111111,17.814,17.964,97.2,3.1,22.3,2.36,176.3,,
2027-01-31 00:00:00.000,201.6608333333333,-21.5975,17.735,17.968,102.1,3.1,22.3,2.14,193.8,,
2027-02-05 00:00:00.000,201.6308333333333,-21.661944444444444,17.658,17.973,107.1,3.0,22.3,2.14,213.2,,
2027-02-10 00:00:00.000,201.5770833333333,-21.716666666666665,17.583,17.977,112.1,2.9,22.3,2.35,230.6,,
2027-02-15 00:00:00.000,201.50124999999997,-21.761388888888888,17.512,17.982,117.0,2.8,22.2,2.7,244.0,,
2027-02-20 00:00:00.000,201.40333333333328,-21.795833333333334,17.443,17.987,122.0,2.7,22.2,3.14,253.7,,
2027-02-25 00:00:00.000,201.28541666666663,-21.82,17.379,17.991,127.0,2.5,22.2,3.61,260.9,,
2027-03-02 00:00:00.000,201.14791666666665,-21.83361111111111,17.319,17.996,131.9,2.3,22.2,4.09,266.3,,
2027-05-31 00:00:00.000,197.7133333333333,-20.84583333333333,17.359,18.079,134.0,2.3,22.2,3.98,303.9,,
2027-06-05 00:00:00.000,197.60499999999996,-20.773888888888887,17.423,18.083,129.3,2.5,22.2,3.46,307.2,,
2027-06-10 00:00:00.000,197.5170833333333,-20.70638888888889,17.492,18.088,124.6,2.6,22.2,2.93,311.7,,
2027-06-15 00:00:00.000,197.44958333333332,-20.644166666666667,17.565,18.093,119.9,2.8,22.3,2.39,318.2,,
2027-06-20 00:00:00.000,197.4033333333333,-20.588055555555556,17.641,18.097,115.2,2.9,22.3,1.87,328.2,,
2027-06-25 00:00:00.000,197.37916666666666,-20.538333333333334,17.72,18.102,110.5,3.0,22.3,1.44,344.9,,
2027-06-30 00:00:00.000,197.3770833333333,-20.495833333333334,17.802,18.107,105.9,3.1,22.3,1.19,12.1,,
2027-07-05 00:00:00.000,197.3970833333333,-20.460833333333333,17.886,18.111,101.2,3.2,22.3,1.27,43.5,,
2027-07-10 00:00:00.000,197.43916666666664,-20.434166666666666,17.971,18.116,96.6,3.2,22.3,1.64,65.8,,
2027-07-15 00:00:00.000,197.50374999999997,-20.41611111111111,18.057,18.121,92.0,3.2,22.4,2.15,78.9,,
2027-07-20 00:00:00.000,197.5895833333333,-20.406666666666666,18.143,18.125,87.4,3.2,22.4,2.72,86.8,,
