Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,227.13041666666663,-22.412499999999998,1.637,2.438,132.1,18.0,20.0,6.52,311.7,0.0,286.8
2023-07-06 00:00:00.000,227.05041666666665,-22.289722222222224,1.689,2.442,127.2,19.4,20.1,3.05,7.6,0.0,286.8
2023-07-11 00:00:00.000,227.15749999999997,-22.211111111111112,1.744,2.446,122.6,20.5,20.2,5.76,72.9,0.0,286.8
2023-07-16 00:00:00.000,227.44416666666666,-22.17666666666667,1.802,2.45,118.1,21.5,20.3,10.41,87.9,0.0,286.7
2023-07-21 00:00:00.000,227.9033333333333,-22.185277777777777,1.862,2.454,113.7,22.3,20.4,15.08,93.4,0.0,286.5
2023-07-26 00:00:00.000,228.52499999999998,-22.234722222222224,1.923,2.457,109.6,22.9,20.5,19.53,96.1,0.0,286.2
2023-07-31 00:00:00.000,229.2983333333333,-22.321666666666665,1.987,2.461,105.5,23.4,20.6,23.67,97.6,0.0,285.9
2023-08-05 00:00:00.000,230.2120833333333,-22.441944444444445,2.051,2.464,101.6,23.8,20.7,27.49,98.5,0.0,285.5
2023-08-10 00:00:00.000,231.25666666666663,-22.591666666666665,2.117,2.468,97.8,24.0,20.8,31.06,99.1,0.0,285.1
2023-08-15 00:00:00.000,232.42416666666662,-22.766666666666666,2.183,2.471,94.1,24.1,20.8,34.38,99.4,0.0,284.6
2023-08-20 00:00:00.000,233.7070833333333,-22.96361111111111,2.249,2.474,90.5,24.1,20.9,37.46,99.5,0.0,284.1
2023-08-25 00:00:00.000,235.09624999999997,-23.177500000000002,2.315,2.477,87.0,24.1,21.0,40.27,99.5,0.0,283.5
2024-06-15 00:00:00.000,358.12874999999997,-2.590277777777778,2.26,2.426,86.8,24.7,20.9,41.84,65.6,,
2024-06-20 00:00:00.000,359.35874999999993,-2.0302777777777776,2.194,2.421,90.2,24.8,20.8,39.15,65.4,,
2024-06-25 00:00:00.000,0.5012499999999999,-1.505,2.127,2.417,93.7,24.8,20.7,36.23,65.2,,
2024-06-30 00:00:00.000,1.5487499999999998,-1.0177777777777777,2.061,2.412,97.4,24.7,20.7,33.02,64.9,,
2024-07-05 00:00:00.000,2.4916666666666663,-0.5725,1.995,2.407,101.1,24.5,20.6,29.48,64.5,,
2024-07-10 00:00:00.000,3.319583333333333,-0.1733333333333333,1.93,2.402,104.9,24.1,20.5,25.64,64.0,,
2024-07-15 00:00:00.000,4.024166666666666,0.17638888888888887,1.867,2.397,108.9,23.6,20.4,21.5,63.1,,
2024-07-20 00:00:00.000,4.595,0.4738888888888889,1.804,2.392,113.0,23.0,20.3,17.08,61.7,,
2024-07-25 00:00:00.000,5.0233333333333325,0.7152777777777777,1.744,2.387,117.3,22.2,20.2,12.36,59.0,,
2024-07-30 00:00:00.000,5.2974999999999985,0.8969444444444444,1.686,2.382,121.8,21.2,20.1,7.35,52.2,,
2024-08-04 00:00:00.000,5.407499999999999,1.0147222222222223,1.63,2.377,126.4,20.1,20.0,2.66,16.2,,
2024-08-09 00:00:00.000,5.345,1.0663888888888888,1.577,2.371,131.2,18.8,19.9,4.55,276.8,,
2024-11-02 00:00:00.000,350.82874999999996,-3.0105555555555554,1.495,2.27,130.7,19.4,19.7,5.78,277.0,,
2024-11-07 00:00:00.000,350.7358333333333,-2.9494444444444445,1.539,2.264,125.6,20.9,19.8,2.96,2.7,,
2024-11-12 00:00:00.000,350.83624999999995,-2.8141666666666665,1.585,2.258,120.7,22.1,19.9,7.8,48.6,,
2024-11-17 00:00:00.000,351.1237499999999,-2.6069444444444447,1.635,2.251,116.0,23.2,20.0,13.44,57.3,,
2024-11-22 00:00:00.000,351.5879166666667,-2.331111111111111,1.686,2.245,111.5,24.2,20.1,18.9,60.6,,
2024-11-27 00:00:00.000,352.2195833333333,-1.9902777777777778,1.739,2.238,107.2,24.9,20.1,24.11,62.4,,
2024-12-02 00:00:00.000,353.00916666666666,-1.5869444444444445,1.793,2.232,103.0,25.5,20.2,29.02,63.4,,
2024-12-07 00:00:00.000,353.94624999999996,-1.1247222222222222,1.848,2.226,99.0,25.9,20.3,33.6,64.0,,
