Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-08-15 00:00:00.000,276.28833333333336,-40.95388888888889,17.651,18.33,130.9,2.4,24.0,4.21,292.7,7983,309.8
2023-08-20 00:00:00.000,276.1291666666666,-40.89722222222222,17.722,18.339,126.3,2.5,24.0,3.77,298.2,7966,309.8
2023-08-25 00:00:00.000,275.99583333333334,-40.83555555555556,17.796,18.348,121.8,2.7,24.1,3.34,305.1,7950,309.8
2023-08-30 00:00:00.000,275.88916666666665,-40.769444444444446,17.874,18.358,117.2,2.8,24.1,2.94,313.9,7936,309.8
2023-09-04 00:00:00.000,275.81,-40.7,17.956,18.367,112.6,2.9,24.1,2.6,325.3,7924,309.8
2023-09-09 00:00:00.000,275.75916666666666,-40.62722222222222,18.04,18.376,107.9,3.0,24.1,2.37,339.6,7913,309.9
2023-09-14 00:00:00.000,275.73749999999995,-40.551944444444445,18.127,18.385,103.3,3.1,24.1,2.29,356.1,7905,50.1
2023-09-19 00:00:00.000,275.74541666666664,-40.475,18.215,18.394,98.7,3.1,24.1,2.39,12.6,7898,50.1
2023-09-24 00:00:00.000,275.7829166666666,-40.39694444444444,18.305,18.403,94.0,3.1,24.2,2.65,26.9,7893,50.1
2023-09-29 00:00:00.000,275.84999999999997,-40.31777777777778,18.395,18.412,89.4,3.1,24.2,3.02,38.2,7890,50.0
2024-04-01 00:00:00.000,286.56291666666664,-39.64555555555555,18.749,18.745,88.2,3.1,24.2,3.02,132.1,8457,50.0
2024-04-06 00:00:00.000,286.6454166666667,-39.71472222222223,18.676,18.754,92.9,3.1,24.2,2.64,143.3,8453,50.0
2024-04-11 00:00:00.000,286.69916666666666,-39.78666666666666,18.604,18.762,97.6,3.0,24.2,2.38,157.5,8445,50.1
2024-04-16 00:00:00.000,286.7241666666667,-39.86083333333333,18.533,18.771,102.2,3.0,24.2,2.27,173.8,8435,50.1
