Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-01 00:00:00.000,232.74999999999997,29.3875,16.511,16.901,110.9,3.2,23.9,4.96,235.2
2023-07-06 00:00:00.000,232.6045833333333,29.285555555555558,16.582,16.922,107.9,3.3,23.9,4.81,227.1
2023-07-11 00:00:00.000,232.4808333333333,29.16916666666667,16.656,16.943,104.7,3.3,23.9,4.72,218.5
2023-07-16 00:00:00.000,232.38041666666663,29.039722222222224,16.731,16.963,101.5,3.4,23.9,4.68,209.7
2023-07-21 00:00:00.000,232.30416666666662,28.898333333333333,16.808,16.984,98.3,3.4,23.9,4.71,200.8
2023-07-26 00:00:00.000,232.2533333333333,28.746666666666666,16.887,17.005,95.0,3.4,23.9,4.8,192.2
2023-07-31 00:00:00.000,232.2275,28.585833333333333,16.966,17.026,91.7,3.4,24.0,4.95,184.0
2023-08-05 00:00:00.000,232.2270833333333,28.4175,17.045,17.047,88.4,3.4,24.0,5.16,176.3
2023-08-10 00:00:00.000,232.25291666666664,28.243055555555557,17.124,17.068,85.1,3.4,24.0,5.41,169.2
2024-02-06 00:00:00.000,241.86916666666664,27.003611111111113,17.863,17.822,86.0,3.2,24.3,7.51,34.8
2024-02-11 00:00:00.000,242.01666666666662,27.21361111111111,17.825,17.843,89.4,3.2,24.3,7.37,29.3
2024-02-16 00:00:00.000,242.13916666666665,27.43138888888889,17.788,17.864,92.8,3.2,24.3,7.25,23.7
2024-02-21 00:00:00.000,242.23583333333332,27.655277777777776,17.751,17.885,96.2,3.2,24.3,7.15,18.1
2024-02-26 00:00:00.000,242.30583333333328,27.883888888888887,17.715,17.905,99.5,3.1,24.3,7.07,12.3
2024-03-02 00:00:00.000,242.3495833333333,28.115555555555556,17.681,17.926,102.8,3.1,24.3,7.03,6.6
2024-03-07 00:00:00.000,242.36666666666665,28.34861111111111,17.649,17.947,105.9,3.0,24.3,7.0,0.8
2024-03-12 00:00:00.000,242.3570833333333,28.581666666666667,17.619,17.968,109.0,3.0,24.3,7.0,355.1
2024-03-17 00:00:00.000,242.32124999999996,28.81277777777778,17.592,17.989,112.0,2.9,24.3,7.0,349.4
2024-03-22 00:00:00.000,242.2595833333333,29.040000000000003,17.568,18.01,114.9,2.9,24.3,7.02,343.9
2024-03-27 00:00:00.000,242.17333333333332,29.261666666666667,17.548,18.031,117.6,2.8,24.3,7.04,338.6
2024-04-01 00:00:00.000,242.06374999999994,29.476388888888888,17.531,18.052,120.1,2.7,24.3,7.07,333.4
2024-04-06 00:00:00.000,241.93166666666664,29.6825,17.518,18.073,122.3,2.7,24.3,7.09,328.3
2024-04-11 00:00:00.000,241.7783333333333,29.878055555555555,17.509,18.094,124.4,2.6,24.3,7.11,323.3
2024-04-16 00:00:00.000,241.60583333333335,30.061944444444446,17.505,18.115,126.1,2.6,24.3,7.1,318.5
2024-04-21 00:00:00.000,241.41624999999993,30.23222222222222,17.505,18.136,127.6,2.5,24.3,7.09,313.7
2024-04-26 00:00:00.000,241.21124999999995,30.388055555555557,17.51,18.156,128.7,2.5,24.3,7.05,309.1
2024-05-01 00:00:00.000,240.99374999999998,30.528055555555554,17.52,18.177,129.5,2.5,24.3,7.0,304.5
2024-05-06 00:00:00.000,240.76541666666665,30.651666666666664,17.535,18.198,129.9,2.4,24.3,6.93,299.8
2024-05-11 00:00:00.000,240.52875,30.75777777777778,17.555,18.219,129.9,2.4,24.3,6.83,295.2
2024-05-16 00:00:00.000,240.2866666666666,30.845555555555553,17.579,18.24,129.6,2.4,24.3,6.71,290.6
2024-05-21 00:00:00.000,240.04208333333327,30.91472222222222,17.609,18.261,128.9,2.5,24.3,6.57,285.8
2024-05-26 00:00:00.000,239.79666666666665,30.965,17.643,18.282,127.8,2.5,24.4,6.41,281.0
2024-05-31 00:00:00.000,239.55374999999998,30.996111111111112,17.682,18.303,126.5,2.6,24.4,6.24,276.0
2024-06-05 00:00:00.000,239.31541666666664,31.008333333333333,17.725,18.324,124.8,2.6,24.4,6.05,270.8
2024-06-10 00:00:00.000,239.08416666666665,31.001944444444444,17.773,18.344,122.9,2.7,24.4,5.85,265.3
2024-06-15 00:00:00.000,238.86249999999995,30.976666666666667,17.825,18.365,120.8,2.7,24.4,5.65,259.6
2024-06-20 00:00:00.000,238.65291666666664,30.933888888888887,17.88,18.386,118.5,2.8,24.4,5.45,253.5
2024-06-25 00:00:00.000,238.45666666666662,30.87388888888889,17.939,18.407,116.0,2.8,24.4,5.27,247.1
2024-06-30 00:00:00.000,238.27624999999995,30.797500000000003,18.002,18.428,113.3,2.9,24.4,5.1,240.3
2024-07-05 00:00:00.000,238.11333333333332,30.70583333333333,18.067,18.449,110.6,3.0,24.4,4.96,233.1
2024-07-10 00:00:00.000,237.9695833333333,30.599444444444444,18.135,18.47,107.7,3.0,24.5,4.85,225.5
2024-07-15 00:00:00.000,237.8458333333333,30.479999999999997,18.206,18.491,104.8,3.0,24.5,4.77,217.7
