Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-10-29 00:00:00.000,125.28416666666665,4.605833333333333,13.688,13.699,88.5,4.2,24.6,3.51,144.2,20173,276.9
2023-11-03 00:00:00.000,125.33791666666664,4.513888888888889,13.616,13.709,93.3,4.1,24.6,2.89,156.4,20306,83.2
2023-11-08 00:00:00.000,125.36166666666666,4.429166666666667,13.544,13.719,98.1,4.1,24.6,2.44,174.1,20450,83.2
2023-11-13 00:00:00.000,125.35458333333331,4.352222222222222,13.473,13.729,102.9,4.0,24.6,2.28,196.8,20605,83.2
2023-11-18 00:00:00.000,125.31749999999998,4.283611111111111,13.404,13.739,107.8,3.9,24.6,2.47,219.1,20771,83.2
2023-11-23 00:00:00.000,125.2508333333333,4.224444444444445,13.337,13.749,112.7,3.8,24.6,2.94,236.2,20948,83.2
2023-11-28 00:00:00.000,125.15458333333333,4.175000000000001,13.273,13.759,117.6,3.6,24.6,3.55,248.0,21135,83.2
2023-12-03 00:00:00.000,125.03083333333333,4.135833333333334,13.213,13.769,122.6,3.5,24.5,4.24,256.1,21332,83.2
2023-12-08 00:00:00.000,124.88041666666665,4.107222222222222,13.157,13.779,127.5,3.3,24.5,4.94,262.0,21538,83.3
2023-12-13 00:00:00.000,124.70458333333332,4.09,13.105,13.788,132.4,3.0,24.5,5.63,266.4,21753,83.3
2024-03-07 00:00:00.000,120.51916666666665,5.275,13.26,13.956,133.1,3.0,24.5,5.83,306.5,25177,83.1
2024-03-12 00:00:00.000,120.37541666666665,5.390277777777778,13.329,13.966,128.2,3.2,24.6,5.21,311.4,25231,83.1
2024-03-17 00:00:00.000,120.25833333333333,5.504166666666666,13.404,13.976,123.4,3.4,24.6,4.58,317.7,25255,83.1
2024-03-22 00:00:00.000,120.16916666666665,5.615833333333333,13.482,13.986,118.5,3.6,24.6,3.99,325.9,25250,83.1
2024-03-27 00:00:00.000,120.10875,5.724444444444445,13.564,13.996,113.7,3.7,24.6,3.48,336.8,25216,83.1
2024-04-01 00:00:00.000,120.07749999999997,5.828888888888889,13.649,14.005,108.9,3.9,24.7,3.11,350.8,25153,83.2
2024-04-06 00:00:00.000,120.07541666666665,5.928888888888889,13.737,14.015,104.1,4.0,24.7,2.94,7.6,25063,83.2
2024-04-11 00:00:00.000,120.10333333333332,6.023055555555556,13.826,14.025,99.4,4.0,24.7,3.02,24.9,24947,83.2
2024-04-16 00:00:00.000,120.16041666666666,6.1113888888888885,13.917,14.035,94.7,4.1,24.7,3.33,40.1,24808,83.2
2024-04-21 00:00:00.000,120.24666666666664,6.192777777777778,14.008,14.045,90.0,4.1,24.7,3.79,52.0,24648,83.2
2024-04-26 00:00:00.000,120.36083333333332,6.266944444444444,14.099,14.054,85.4,4.1,24.8,4.36,61.0,24470,83.2
2024-11-02 00:00:00.000,131.33666666666667,4.069999999999999,14.435,14.42,87.2,3.9,24.9,3.31,141.9,19944,276.5
2024-11-07 00:00:00.000,131.39083333333332,3.9869444444444446,14.362,14.43,92.0,3.9,24.8,2.66,153.4,20016,276.4
2024-11-12 00:00:00.000,131.41625,3.911388888888889,14.289,14.439,96.8,3.9,24.8,2.17,171.1,20099,276.4
2024-11-17 00:00:00.000,131.41333333333333,3.8441666666666667,14.216,14.449,101.7,3.8,24.8,1.96,195.3,20194,276.3
2024-11-22 00:00:00.000,131.38166666666666,3.785833333333333,14.146,14.458,106.6,3.8,24.8,2.11,220.2,20300,276.3
2024-11-27 00:00:00.000,131.32208333333332,3.736666666666667,14.077,14.468,111.5,3.6,24.8,2.57,239.0,20418,276.2
2024-12-02 00:00:00.000,131.23499999999996,3.697777777777778,14.011,14.477,116.5,3.5,24.8,3.18,251.4,20547,276.2
2024-12-07 00:00:00.000,131.1208333333333,3.6691666666666665,13.948,14.487,121.4,3.3,24.8,3.86,259.6,20688,276.2
2024-12-12 00:00:00.000,130.98166666666665,3.651388888888889,13.89,14.496,126.4,3.1,24.7,4.55,265.4,20839,276.1
2024-12-17 00:00:00.000,130.81833333333333,3.644722222222222,13.836,14.505,131.4,2.9,24.7,5.23,269.6,21002,276.1
2025-03-12 00:00:00.000,126.81999999999998,4.9175,13.946,14.665,134.9,2.8,24.7,5.79,305.9,24412,276.3
2025-03-17 00:00:00.000,126.67499999999998,5.03,14.014,14.674,130.0,3.0,24.8,5.2,310.1,24538,276.3
2025-03-22 00:00:00.000,126.55416666666665,5.140555555555556,14.087,14.683,125.2,3.2,24.8,4.6,315.5,24641,276.3
2025-03-27 00:00:00.000,126.4595833333333,5.248333333333333,14.164,14.693,120.3,3.4,24.8,4.0,322.5,24719,276.4
2025-04-01 00:00:00.000,126.39166666666664,5.351944444444444,14.245,14.702,115.5,3.5,24.8,3.45,332.0,24769,276.4
2025-04-06 00:00:00.000,126.35124999999998,5.4511111111111115,14.329,14.711,110.6,3.6,24.9,3.0,344.7,24791,276.4
2025-04-11 00:00:00.000,126.33874999999996,5.544444444444444,14.415,14.72,105.8,3.8,24.9,2.72,0.8,24784,276.4
2025-04-16 00:00:00.000,126.35374999999998,5.631944444444445,14.504,14.73,101.1,3.8,24.9,2.67,18.8,24750,276.5
2025-04-21 00:00:00.000,126.39624999999998,5.712777777777778,14.594,14.739,96.4,3.9,24.9,2.87,35.9,24688,276.5
2025-04-26 00:00:00.000,126.46624999999999,5.786666666666666,14.685,14.748,91.7,3.9,24.9,3.26,49.9,24599,276.5
2025-05-01 00:00:00.000,126.5633333333333,5.852777777777778,14.776,14.757,87.0,3.9,25.0,3.78,60.4,24486,276.5
2025-11-07 00:00:00.000,136.83249999999998,3.5380555555555553,15.133,15.103,86.4,3.8,25.0,3.08,140.0,18787,275.5
2025-11-12 00:00:00.000,136.885,3.4633333333333334,15.059,15.112,91.2,3.8,25.0,2.43,151.1,18797,275.5
2025-11-17 00:00:00.000,136.91083333333333,3.3963888888888887,14.984,15.121,96.1,3.7,25.0,1.91,169.1,18817,275.4
2025-11-22 00:00:00.000,136.90916666666664,3.3383333333333334,14.91,15.13,101.0,3.7,25.0,1.68,195.8,18848,275.3
2025-11-27 00:00:00.000,136.88041666666666,3.2891666666666666,14.838,15.139,105.9,3.6,25.0,1.83,223.6,18889,275.2
2025-12-02 00:00:00.000,136.825,3.249722222222222,14.768,15.147,110.9,3.5,25.0,2.3,243.4,18941,275.2
2025-12-07 00:00:00.000,136.7433333333333,3.220555555555556,14.701,15.156,115.9,3.4,25.0,2.92,255.6,19004,275.1
2025-12-12 00:00:00.000,136.63666666666663,3.2016666666666667,14.637,15.165,120.9,3.2,24.9,3.59,263.5,19078,275.0
2025-12-17 00:00:00.000,136.50541666666663,3.193333333333333,14.576,15.174,125.9,3.0,24.9,4.28,268.9,19163,275.0
2025-12-22 00:00:00.000,136.35125,3.196111111111111,14.521,15.183,130.9,2.8,24.9,4.95,272.9,19259,274.9
2026-03-22 00:00:00.000,132.37791666666664,4.649722222222222,14.667,15.342,131.2,2.8,25.0,5.13,309.4,22170,275.1
2026-03-27 00:00:00.000,132.25708333333333,4.756388888888889,14.738,15.35,126.3,3.0,25.0,4.53,314.1,22310,275.1
