Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-16 00:00:00.000,242.63333333333335,-20.271944444444443,2.674,3.434,131.5,12.8,27.7,27.09,280.0,112531,286.1
2023-07-21 00:00:00.000,241.76916666666662,-20.128055555555555,2.745,3.441,125.9,13.8,27.8,22.33,280.1,103549,285.8
2023-07-26 00:00:00.000,241.07166666666666,-20.011111111111113,2.819,3.448,120.5,14.7,27.9,17.64,280.1,95586,285.5
2023-07-31 00:00:00.000,240.53541666666663,-19.921944444444446,2.897,3.454,115.2,15.4,28.0,13.09,279.9,88472,285.3
2023-08-05 00:00:00.000,240.15499999999994,-19.860555555555557,2.978,3.459,110.1,16.0,28.1,8.74,279.4,82070,285.0
2023-08-10 00:00:00.000,239.9220833333333,-19.826944444444443,3.06,3.464,105.0,16.4,28.1,4.59,277.6,76273,284.7
2023-08-15 00:00:00.000,239.82999999999996,-19.81972222222222,3.144,3.469,100.2,16.7,28.2,0.7,255.4,70998,284.4
2023-08-20 00:00:00.000,239.87124999999997,-19.838055555555556,3.228,3.473,95.4,16.9,28.3,3.1,107.1,66177,284.0
2023-08-25 00:00:00.000,240.0375,-19.879722222222224,3.312,3.476,90.7,16.9,28.3,6.55,104.0,61758,283.7
2023-08-30 00:00:00.000,240.3191666666666,-19.942777777777778,3.396,3.478,86.2,16.8,28.4,9.75,102.9,57695,283.3
2024-04-06 00:00:00.000,289.4975,-21.175833333333333,2.876,3.016,88.2,19.4,27.8,15.38,78.1,7315,78.4
2024-04-11 00:00:00.000,289.97708333333327,-21.07472222222222,2.771,2.991,92.7,19.6,27.7,12.07,76.3,7653,78.6
2024-04-16 00:00:00.000,290.33124999999995,-20.985833333333336,2.666,2.965,97.2,19.6,27.6,8.43,73.0,8069,79.0
2024-04-21 00:00:00.000,290.54875,-20.910833333333333,2.562,2.938,101.9,19.6,27.5,4.51,63.6,8563,79.4
2024-04-26 00:00:00.000,290.61499999999995,-20.852500000000003,2.457,2.911,106.7,19.3,27.4,1.53,345.2,9135,80.0
2024-05-01 00:00:00.000,290.515,-20.81277777777778,2.355,2.883,111.6,19.0,27.2,5.36,279.6,9781,80.6
2024-05-06 00:00:00.000,290.2316666666666,-20.793333333333337,2.254,2.854,116.8,18.4,27.1,10.7,271.4,10496,81.2
2024-05-11 00:00:00.000,289.74666666666667,-20.796111111111113,2.155,2.824,122.0,17.6,27.0,16.6,268.6,11270,81.9
2024-05-16 00:00:00.000,289.04291666666666,-20.82138888888889,2.06,2.793,127.5,16.7,26.8,22.98,267.3,12089,82.7
2024-05-21 00:00:00.000,288.1045833333333,-20.86861111111111,1.969,2.762,133.2,15.5,26.6,29.79,266.7,12932,83.4
