Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-01 00:00:00.000,206.81874999999997,-44.43583333333333,19.229,19.729,118.2,2.6,26.9,3.99,334.6
2023-07-06 00:00:00.000,206.75249999999997,-44.31722222222223,19.314,19.753,114.2,2.7,26.9,3.68,342.1
2023-07-11 00:00:00.000,206.71333333333334,-44.2025,19.402,19.776,110.2,2.8,26.9,3.41,350.8
2023-07-16 00:00:00.000,206.70166666666665,-44.09305555555556,19.493,19.799,106.1,2.8,26.9,3.2,0.8
2023-07-21 00:00:00.000,206.7175,-43.989444444444445,19.585,19.822,102.0,2.9,26.9,3.07,11.8
2023-07-26 00:00:00.000,206.76,-43.89277777777778,19.679,19.846,98.0,2.9,26.9,3.03,23.5
2023-07-31 00:00:00.000,206.82874999999999,-43.80416666666667,19.775,19.869,93.9,2.9,27.0,3.09,34.9
2023-08-05 00:00:00.000,206.92291666666662,-43.72416666666667,19.87,19.892,89.8,2.9,27.0,3.24,45.6
2023-08-10 00:00:00.000,207.04208333333332,-43.653055555555554,19.966,19.915,85.7,2.9,27.0,3.47,55.1
2024-02-06 00:00:00.000,215.48958333333331,-47.04222222222222,20.769,20.743,87.1,2.7,27.3,4.46,184.7
2024-02-11 00:00:00.000,215.45749999999995,-47.18694444444444,20.718,20.766,91.4,2.7,27.3,4.34,192.7
2024-02-16 00:00:00.000,215.39583333333331,-47.32416666666667,20.667,20.789,95.7,2.7,27.3,4.28,201.1
2024-02-21 00:00:00.000,215.3058333333333,-47.45305555555556,20.617,20.812,100.0,2.7,27.3,4.28,209.5
2024-02-26 00:00:00.000,215.18833333333333,-47.57222222222222,20.568,20.835,104.3,2.6,27.3,4.34,217.7
2024-03-02 00:00:00.000,215.04374999999996,-47.68138888888889,20.521,20.858,108.5,2.6,27.3,4.45,225.6
2024-03-07 00:00:00.000,214.87374999999997,-47.77972222222222,20.477,20.88,112.7,2.5,27.3,4.61,233.0
2024-03-12 00:00:00.000,214.67874999999998,-47.86611111111111,20.436,20.903,116.8,2.4,27.3,4.8,239.9
2024-03-17 00:00:00.000,214.46166666666664,-47.94,20.398,20.926,120.8,2.3,27.3,5.01,246.1
2024-03-22 00:00:00.000,214.22416666666663,-48.00111111111111,20.365,20.949,124.8,2.2,27.3,5.22,251.7
2024-03-27 00:00:00.000,213.9683333333333,-48.049166666666665,20.335,20.971,128.5,2.1,27.3,5.44,256.9
2024-04-01 00:00:00.000,213.69666666666663,-48.08361111111111,20.311,20.994,132.1,2.0,27.3,5.64,261.6
2024-06-10 00:00:00.000,209.80791666666664,-47.28972222222222,20.589,21.312,134.5,1.9,27.4,5.2,311.7
2024-06-15 00:00:00.000,209.62875,-47.17305555555555,20.653,21.335,131.1,2.1,27.4,4.92,315.9
2024-06-20 00:00:00.000,209.47291666666663,-47.05444444444444,20.722,21.357,127.6,2.2,27.4,4.63,320.6
2024-06-25 00:00:00.000,209.3416666666666,-46.934999999999995,20.795,21.38,124.0,2.3,27.4,4.33,325.8
2024-06-30 00:00:00.000,209.23583333333332,-46.816111111111105,20.873,21.403,120.2,2.4,27.4,4.04,331.7
2024-07-05 00:00:00.000,209.15541666666664,-46.698611111111106,20.954,21.425,116.4,2.4,27.4,3.75,338.4
2024-07-10 00:00:00.000,209.10166666666666,-46.58361111111111,21.039,21.448,112.5,2.5,27.4,3.49,346.1
2024-07-15 00:00:00.000,209.07416666666663,-46.47277777777778,21.126,21.47,108.5,2.6,27.4,3.27,354.8
2024-07-20 00:00:00.000,209.07291666666666,-46.36666666666667,21.216,21.493,104.5,2.6,27.5,3.11,4.5
2024-07-25 00:00:00.000,209.09791666666666,-46.26611111111111,21.307,21.515,100.5,2.7,27.5,3.02,15.0
