Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,223.70749999999995,-22.21944444444444,1.729,2.497,128.9,18.5,20.1,6.48,305.5,,
2023-07-06 00:00:00.000,223.61249999999998,-22.116111111111113,1.778,2.495,124.1,19.7,20.2,2.43,359.2,,
2023-07-11 00:00:00.000,223.70291666666665,-22.05777777777778,1.831,2.493,119.4,20.8,20.3,5.16,78.0,,
2023-07-16 00:00:00.000,223.97291666666663,-22.044444444444448,1.885,2.491,114.9,21.7,20.4,9.94,91.6,,
2023-07-21 00:00:00.000,224.4145833333333,-22.075555555555557,1.942,2.488,110.6,22.5,20.4,14.67,96.2,,
2023-07-26 00:00:00.000,225.01916666666665,-22.148888888888887,2.0,2.486,106.4,23.1,20.5,19.17,98.4,,
2023-07-31 00:00:00.000,225.77624999999998,-22.261388888888888,2.06,2.483,102.3,23.5,20.6,23.37,99.7,,
2023-08-05 00:00:00.000,226.67541666666662,-22.409166666666664,2.12,2.48,98.4,23.9,20.7,27.27,100.4,,
2023-08-10 00:00:00.000,227.70749999999995,-22.58833333333333,2.18,2.477,94.6,24.1,20.7,30.92,100.8,,
2023-08-15 00:00:00.000,228.86541666666665,-22.79527777777778,2.241,2.474,90.9,24.2,20.8,34.33,101.1,,
2023-08-20 00:00:00.000,230.14166666666665,-23.02611111111111,2.302,2.471,87.3,24.2,20.8,37.51,101.1,,
2024-07-05 00:00:00.000,17.437499999999996,5.064444444444444,1.852,2.036,85.1,29.8,20.1,59.91,65.5,,
2024-07-10 00:00:00.000,19.231666666666662,5.880555555555556,1.792,2.028,87.9,30.1,20.0,57.87,65.4,,
2024-07-15 00:00:00.000,20.961666666666666,6.6688888888888895,1.732,2.021,90.8,30.2,20.0,55.61,65.3,,
2024-07-20 00:00:00.000,22.62083333333333,7.428333333333334,1.673,2.013,93.8,30.2,19.9,53.14,65.2,,
2024-07-25 00:00:00.000,24.201249999999998,8.157222222222222,1.614,2.006,96.8,30.2,19.8,50.41,64.9,,
2024-07-30 00:00:00.000,25.691666666666663,8.853333333333333,1.555,1.999,100.0,30.0,19.7,47.33,64.5,,
2024-08-04 00:00:00.000,27.07958333333333,9.51388888888889,1.498,1.992,103.2,29.7,19.6,43.88,64.0,,
2024-08-09 00:00:00.000,28.35208333333333,10.136666666666667,1.441,1.986,106.6,29.3,19.5,40.06,63.1,,
2024-08-14 00:00:00.000,29.49541666666666,10.720277777777778,1.386,1.979,110.2,28.7,19.4,35.9,61.9,,
2024-08-19 00:00:00.000,30.49666666666666,11.263055555555555,1.333,1.973,113.9,28.0,19.3,31.39,60.1,,
2024-08-24 00:00:00.000,31.339999999999996,11.7625,1.28,1.966,117.7,27.1,19.2,26.49,57.3,,
2024-08-29 00:00:00.000,32.00791666666666,12.216111111111111,1.23,1.96,121.8,26.0,19.0,21.2,52.6,,
2024-09-03 00:00:00.000,32.48291666666666,12.620000000000001,1.182,1.954,126.1,24.7,18.9,15.75,43.9,,
2024-09-08 00:00:00.000,32.74999999999999,12.971666666666668,1.137,1.949,130.5,23.1,18.8,10.79,25.5,,
2024-12-02 00:00:00.000,19.489166666666662,12.862222222222222,1.075,1.889,132.7,22.5,18.6,4.44,31.1,,
2024-12-07 00:00:00.000,19.68875,13.024444444444445,1.115,1.888,127.9,24.3,18.7,11.08,57.6,,
2024-12-12 00:00:00.000,20.124999999999996,13.257222222222222,1.157,1.887,123.3,25.8,18.8,17.94,63.5,,
2024-12-17 00:00:00.000,20.783333333333328,13.556944444444445,1.202,1.886,119.0,27.2,18.9,24.42,65.9,,
2024-12-22 00:00:00.000,21.649166666666666,13.919166666666666,1.248,1.886,114.8,28.3,19.0,30.46,67.3,,
2024-12-27 00:00:00.000,22.708749999999995,14.339444444444444,1.297,1.886,110.9,29.2,19.2,36.07,68.2,,
2025-01-01 00:00:00.000,23.94875,14.812222222222223,1.347,1.887,107.1,29.9,19.3,41.25,68.8,,
2025-01-06 00:00:00.000,25.356249999999996,15.331666666666667,1.398,1.887,103.4,30.4,19.4,45.97,69.3,,
2025-01-11 00:00:00.000,26.917083333333327,15.891666666666666,1.451,1.888,100.0,30.9,19.5,50.2,69.8,,
2025-01-16 00:00:00.000,28.617499999999996,16.484722222222224,1.504,1.889,96.6,31.1,19.5,53.97,70.3,,
2025-01-21 00:00:00.000,30.445833333333326,17.104166666666668,1.557,1.891,93.4,31.3,19.6,57.39,70.7,,
2025-01-26 00:00:00.000,32.39375,17.74416666666667,1.611,1.893,90.3,31.3,19.7,60.49,71.2,,
2025-01-31 00:00:00.000,34.45249999999999,18.398888888888887,1.666,1.895,87.3,31.3,19.8,63.3,71.8,,
2026-01-16 00:00:00.000,207.54333333333332,-10.563055555555556,2.225,2.372,86.2,24.4,20.7,40.15,114.4,,
2026-01-21 00:00:00.000,208.7295833333333,-11.095555555555556,2.165,2.378,90.0,24.4,20.6,36.67,114.8,,
2026-01-26 00:00:00.000,209.80249999999998,-11.586388888888889,2.105,2.384,93.9,24.3,20.6,32.92,115.3,,
2026-01-31 00:00:00.000,210.75166666666667,-12.034444444444444,2.046,2.39,97.9,24.1,20.5,28.92,116.2,,
2026-02-05 00:00:00.000,211.5670833333333,-12.437777777777779,1.986,2.396,102.1,23.7,20.4,24.63,117.6,,
2026-02-10 00:00:00.000,212.2370833333333,-12.794444444444444,1.928,2.402,106.5,23.2,20.4,20.02,119.9,,
2026-02-15 00:00:00.000,212.74958333333328,-13.101944444444444,1.87,2.407,110.9,22.5,20.3,15.14,124.0,,
2026-02-20 00:00:00.000,213.09291666666664,-13.358055555555556,1.815,2.413,115.6,21.7,20.2,10.14,132.8,,
2026-02-25 00:00:00.000,213.25708333333333,-13.560555555555556,1.761,2.418,120.4,20.7,20.1,5.66,158.2,,
2026-03-02 00:00:00.000,213.23499999999996,-13.708055555555555,1.71,2.423,125.4,19.5,20.0,4.94,223.6,,
2026-03-07 00:00:00.000,213.02166666666665,-13.798055555555555,1.663,2.428,130.6,18.1,19.9,9.21,258.6,,
2026-05-31 00:00:00.000,196.94666666666666,-10.186388888888889,1.712,2.49,130.2,18.1,20.0,6.89,281.1,,
2026-06-05 00:00:00.000,196.80499999999998,-10.1725,1.764,2.492,125.3,19.4,20.1,1.7,252.9,,
2026-06-10 00:00:00.000,196.8345833333333,-10.219166666666666,1.819,2.494,120.6,20.5,20.2,4.06,124.4,,
2026-06-15 00:00:00.000,197.02958333333328,-10.325,1.877,2.496,116.0,21.4,20.3,9.08,116.5,,
2026-06-20 00:00:00.000,197.3825,-10.488333333333333,1.938,2.498,111.6,22.2,20.4,13.89,114.4,,
2026-06-25 00:00:00.000,197.88374999999996,-10.705833333333333,1.999,2.499,107.4,22.8,20.5,18.37,113.4,,
2026-06-30 00:00:00.000,198.52291666666662,-10.973333333333333,2.062,2.501,103.3,23.3,20.6,22.53,112.8,,
2026-07-05 00:00:00.000,199.2908333333333,-11.286944444444444,2.126,2.502,99.4,23.6,20.7,26.38,112.4,,
2026-07-10 00:00:00.000,200.17791666666665,-11.643333333333333,2.191,2.503,95.6,23.8,20.8,29.96,112.1,,
2026-07-15 00:00:00.000,201.17708333333331,-12.038611111111111,2.256,2.504,91.9,23.9,20.8,33.29,111.9,,
2026-07-20 00:00:00.000,202.28124999999997,-12.469166666666666,2.32,2.505,88.3,23.9,20.9,36.36,111.6,,
2027-05-21 00:00:00.000,334.94291666666663,-15.477777777777778,2.051,2.259,88.2,26.6,20.5,47.85,72.1,,
2027-05-26 00:00:00.000,336.47625,-15.000833333333333,1.985,2.251,91.4,26.7,20.4,45.37,72.1,,
2027-05-31 00:00:00.000,337.9208333333333,-14.551666666666668,1.918,2.243,94.8,26.8,20.3,42.62,72.2,,
