Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2024-01-07 00:00:00.000,199.75541666666663,1.8913888888888888,7.396,7.433,88.3,7.6,27.1,7.82,71.6
2024-01-12 00:00:00.000,199.9783333333333,1.9861111111111112,7.302,7.422,93.2,7.6,27.0,6.75,61.5
2024-01-17 00:00:00.000,200.1508333333333,2.1058333333333334,7.209,7.411,98.1,7.6,27.0,5.91,47.9
2024-01-22 00:00:00.000,200.2708333333333,2.250277777777778,7.116,7.4,103.0,7.4,27.0,5.47,30.8
2024-01-27 00:00:00.000,200.3370833333333,2.4188888888888886,7.025,7.389,108.0,7.3,26.9,5.54,12.2
2024-02-01 00:00:00.000,200.34874999999997,2.611111111111111,6.936,7.378,113.1,7.1,26.9,6.13,355.6
2024-02-06 00:00:00.000,200.30499999999995,2.826388888888889,6.851,7.367,118.1,6.8,26.9,7.12,342.5
2024-02-11 00:00:00.000,200.20583333333332,3.063055555555555,6.769,7.356,123.3,6.4,26.8,8.33,332.8
2024-02-16 00:00:00.000,200.05124999999998,3.319722222222222,6.691,7.345,128.4,6.1,26.8,9.65,325.7
2024-02-21 00:00:00.000,199.8433333333333,3.5941666666666667,6.617,7.334,133.5,5.6,26.8,11.0,320.4
2024-05-16 00:00:00.000,192.50458333333333,8.030833333333334,6.418,7.131,131.8,6.1,26.6,10.21,286.9
2024-05-21 00:00:00.000,192.19875,8.115555555555556,6.466,7.119,126.9,6.5,26.6,8.66,284.1
2024-05-26 00:00:00.000,191.93999999999997,8.171111111111111,6.518,7.106,122.0,6.9,26.6,7.06,280.1
2024-05-31 00:00:00.000,191.73125,8.198611111111111,6.574,7.094,117.1,7.3,26.6,5.45,274.2
2024-06-05 00:00:00.000,191.57416666666666,8.197777777777778,6.633,7.081,112.3,7.6,26.6,3.9,263.6
2024-06-10 00:00:00.000,191.4708333333333,8.17,6.695,7.068,107.6,7.9,26.6,2.59,241.5
2024-06-15 00:00:00.000,191.42125,8.115833333333333,6.759,7.056,102.9,8.1,26.6,2.11,198.5
2024-06-20 00:00:00.000,191.42541666666665,8.036944444444444,6.824,7.043,98.3,8.2,26.6,2.88,161.2
2024-06-25 00:00:00.000,191.48333333333332,7.934444444444445,6.89,7.03,93.7,8.3,26.7,4.23,143.7
2024-06-30 00:00:00.000,191.59333333333333,7.810277777777777,6.957,7.017,89.2,8.3,26.7,5.73,135.0
2025-01-21 00:00:00.000,216.39916666666664,0.9230555555555555,6.399,6.426,87.2,8.8,26.1,11.69,67.9
2025-01-26 00:00:00.000,216.73291666666663,1.0833333333333333,6.302,6.41,91.8,8.8,26.1,10.57,60.4
2025-01-31 00:00:00.000,217.01083333333332,1.271388888888889,6.206,6.394,96.5,8.8,26.0,9.6,50.9
2025-02-05 00:00:00.000,217.2295833333333,1.4866666666666668,6.111,6.378,101.3,8.7,26.0,8.88,39.5
2025-02-10 00:00:00.000,217.3870833333333,1.7280555555555557,6.018,6.362,106.1,8.6,25.9,8.51,26.4
2025-02-15 00:00:00.000,217.48166666666663,1.9941666666666666,5.926,6.346,110.9,8.4,25.9,8.56,12.7
2025-02-20 00:00:00.000,217.5120833333333,2.2841666666666667,5.838,6.33,115.7,8.1,25.8,9.04,359.6
2025-02-25 00:00:00.000,217.47666666666663,2.596388888888889,5.752,6.313,120.6,7.8,25.8,9.88,348.1
2025-03-02 00:00:00.000,217.3754166666666,2.9280555555555554,5.67,6.297,125.5,7.4,25.8,10.98,338.5
2025-03-07 00:00:00.000,217.20916666666665,3.276944444444444,5.593,6.281,130.3,6.9,25.7,12.23,330.9
2025-05-31 00:00:00.000,209.04708333333332,8.05888888888889,5.269,5.991,131.6,7.3,25.4,11.95,276.1
2025-06-05 00:00:00.000,208.67374999999998,8.0825,5.308,5.973,127.0,7.8,25.4,10.28,270.9
2025-06-10 00:00:00.000,208.35625,8.069444444444445,5.35,5.955,122.3,8.3,25.4,8.62,263.8
2025-06-15 00:00:00.000,208.0975,8.020833333333334,5.397,5.937,117.7,8.7,25.4,7.07,253.8
2025-06-20 00:00:00.000,207.89999999999998,7.938611111111111,5.447,5.919,113.1,9.1,25.4,5.75,238.9
2025-06-25 00:00:00.000,207.76624999999999,7.823611111111111,5.5,5.901,108.5,9.4,25.4,4.94,217.6
2025-06-30 00:00:00.000,207.6975,7.678055555555556,5.554,5.883,104.0,9.7,25.4,4.92,192.6
2025-07-05 00:00:00.000,207.69416666666666,7.503888888888889,5.611,5.865,99.5,9.8,25.4,5.69,171.2
2025-07-10 00:00:00.000,207.7558333333333,7.303888888888888,5.668,5.847,95.1,10.0,25.4,6.96,156.3
2025-07-15 00:00:00.000,207.88166666666666,7.08,5.726,5.829,90.8,10.0,25.4,8.47,146.4
2025-07-20 00:00:00.000,208.07041666666666,6.8341666666666665,5.784,5.811,86.5,10.1,25.5,10.1,139.5
2026-02-15 00:00:00.000,242.71333333333334,-0.46444444444444444,4.957,4.977,85.5,11.4,24.4,19.69,65.1
2026-02-20 00:00:00.000,243.27708333333328,-0.17277777777777778,4.861,4.956,89.7,11.5,24.4,18.39,60.0
2026-02-25 00:00:00.000,243.77416666666662,0.1475,4.766,4.935,94.0,11.5,24.3,17.13,54.1
2026-03-02 00:00:00.000,244.20125,0.4955555555555556,4.671,4.913,98.3,11.5,24.3,15.97,47.2
2026-03-07 00:00:00.000,244.55458333333334,0.8697222222222223,4.578,4.892,102.6,11.4,24.2,14.97,39.2
2026-03-12 00:00:00.000,244.83041666666662,1.2683333333333333,4.486,4.87,107.0,11.2,24.1,14.19,29.9
2026-03-17 00:00:00.000,245.02541666666664,1.688611111111111,4.397,4.849,111.4,11.0,24.1,13.71,19.6
2026-03-22 00:00:00.000,245.13624999999993,2.1280555555555556,4.31,4.827,115.8,10.7,24.0,13.58,8.6
2026-03-27 00:00:00.000,245.16083333333327,2.5824999999999996,4.226,4.805,120.1,10.3,23.9,13.84,357.7
