Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-12-13 00:00:00.000,174.65416666666664,2.1930555555555555,9.562,9.546,86.1,5.9,23.4,5.1,271.1
2023-12-18 00:00:00.000,174.46166666666664,2.205277777777778,9.495,9.57,91.4,5.9,23.4,6.48,275.7
2023-12-23 00:00:00.000,174.22374999999997,2.236388888888889,9.429,9.595,96.7,5.8,23.4,7.91,278.8
2023-12-28 00:00:00.000,173.94041666666664,2.285833333333333,9.364,9.619,102.1,5.7,23.3,9.36,280.9
2024-01-02 00:00:00.000,173.6108333333333,2.354166666666667,9.301,9.643,107.5,5.6,23.3,10.82,282.4
2024-01-07 00:00:00.000,173.23541666666662,2.4411111111111112,9.241,9.667,113.0,5.4,23.3,12.28,283.6
2024-01-12 00:00:00.000,172.81458333333333,2.5466666666666664,9.183,9.692,118.5,5.1,23.3,13.72,284.5
2024-01-17 00:00:00.000,172.3495833333333,2.6702777777777778,9.13,9.716,124.1,4.8,23.4,15.1,285.2
2024-01-22 00:00:00.000,171.84291666666664,2.811111111111111,9.082,9.74,129.7,4.5,23.4,16.4,285.8
2024-04-16 00:00:00.000,160.98458333333332,6.181111111111111,9.434,10.156,133.9,4.1,23.6,15.76,286.8
2024-04-21 00:00:00.000,160.49874999999997,6.325833333333333,9.524,10.181,128.5,4.4,23.6,14.48,286.5
2024-04-26 00:00:00.000,160.05416666666665,6.455277777777778,9.619,10.205,123.2,4.7,23.6,13.15,286.1
2024-05-01 00:00:00.000,159.65166666666664,6.568888888888889,9.719,10.23,117.9,5.0,23.6,11.78,285.6
2024-05-06 00:00:00.000,159.29291666666666,6.666666666666667,9.823,10.255,112.7,5.2,23.6,10.4,285.0
2024-05-11 00:00:00.000,158.97791666666666,6.748333333333333,9.929,10.279,107.6,5.4,23.6,9.0,284.2
2024-05-16 00:00:00.000,158.70666666666665,6.813611111111111,10.038,10.304,102.5,5.5,23.7,7.63,283.0
2024-05-21 00:00:00.000,158.47833333333332,6.862777777777778,10.149,10.329,97.4,5.6,23.7,6.28,281.4
2024-05-26 00:00:00.000,158.2925,6.896388888888889,10.26,10.353,92.4,5.6,23.7,4.98,279.0
2024-05-31 00:00:00.000,158.14791666666665,6.914722222222222,10.372,10.378,87.5,5.6,23.7,3.73,274.9
2024-12-02 00:00:00.000,162.63583333333332,3.1625,11.302,11.296,87.2,5.0,24.1,4.2,259.8
2024-12-07 00:00:00.000,162.47916666666663,3.145,11.238,11.321,92.4,5.0,24.1,5.27,266.7
2024-12-12 00:00:00.000,162.2845833333333,3.1422222222222222,11.174,11.346,97.6,4.9,24.1,6.4,271.3
2024-12-17 00:00:00.000,162.05208333333331,3.154444444444444,11.111,11.371,102.9,4.8,24.1,7.56,274.5
2024-12-22 00:00:00.000,161.78124999999997,3.1816666666666666,11.05,11.396,108.2,4.7,24.1,8.74,276.9
