Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-11-08 00:00:00.000,135.39499999999998,7.470833333333333,10.657,10.692,89.4,5.3,23.0,4.25,156.3,1,304.7
2023-11-13 00:00:00.000,135.43291666666667,7.346111111111111,10.584,10.703,94.3,5.3,23.0,3.63,171.2,1,304.8
2023-11-18 00:00:00.000,135.4320833333333,7.231944444444444,10.512,10.715,99.2,5.2,23.0,3.31,190.7,1,304.8
2023-11-23 00:00:00.000,135.39166666666665,7.129444444444444,10.442,10.726,104.2,5.1,23.0,3.41,211.5,1,304.9
2023-11-28 00:00:00.000,135.3125,7.038333333333333,10.373,10.738,109.2,5.0,23.0,3.88,229.1,1,305.0
2023-12-03 00:00:00.000,135.19458333333333,6.96,10.306,10.749,114.3,4.8,22.9,4.62,242.0,1,305.0
2023-12-08 00:00:00.000,135.03916666666666,6.894166666666666,10.243,10.76,119.4,4.6,22.9,5.49,251.1,1,305.1
2023-12-13 00:00:00.000,134.84666666666664,6.841666666666667,10.183,10.772,124.5,4.3,22.9,6.42,257.6,1,305.2
2023-12-18 00:00:00.000,134.61874999999998,6.802777777777778,10.128,10.783,129.7,4.0,22.9,7.35,262.4,1,305.3
2023-12-23 00:00:00.000,134.3583333333333,6.777222222222222,10.078,10.794,134.8,3.7,22.8,8.24,266.1,1,305.4
2024-03-17 00:00:00.000,128.5075,7.795277777777778,10.297,10.981,131.4,3.9,22.9,6.84,291.8,1,306.8
2024-03-22 00:00:00.000,128.31125,7.877777777777778,10.371,10.992,126.4,4.2,23.0,5.83,294.4,1,306.8
2024-03-27 00:00:00.000,128.15041666666664,7.955277777777778,10.45,11.003,121.4,4.4,23.0,4.79,297.9,1,306.9
2024-04-01 00:00:00.000,128.02666666666664,8.026666666666667,10.532,11.013,116.4,4.7,23.0,3.74,303.2,1,306.9
2024-04-06 00:00:00.000,127.93999999999998,8.09138888888889,10.618,11.024,111.5,4.8,23.1,2.72,312.4,1,306.9
2024-04-11 00:00:00.000,127.89125,8.14861111111111,10.706,11.035,106.6,5.0,23.1,1.82,331.2,1,306.8
2024-04-16 00:00:00.000,127.88083333333333,8.197222222222223,10.796,11.045,101.8,5.1,23.1,1.36,10.6,1,306.8
2024-04-21 00:00:00.000,127.90791666666667,8.237222222222222,10.888,11.056,97.0,5.2,23.1,1.72,51.9,1,306.8
2024-04-26 00:00:00.000,127.97166666666668,8.268055555555556,10.981,11.066,92.3,5.2,23.2,2.55,72.2,1,306.7
2024-05-01 00:00:00.000,128.07124999999996,8.289166666666667,11.074,11.077,87.6,5.2,23.2,3.51,82.0,1,306.7
2024-11-12 00:00:00.000,140.8745833333333,3.283611111111111,11.464,11.465,87.6,4.9,23.3,4.44,158.4,1,305.1
2024-11-17 00:00:00.000,140.91124999999997,3.1508333333333334,11.389,11.474,92.5,4.9,23.3,3.87,171.5,1,305.2
2024-11-22 00:00:00.000,140.9125,3.028611111111111,11.315,11.484,97.4,4.9,23.3,3.53,188.1,1,305.2
2024-11-27 00:00:00.000,140.87791666666664,2.9180555555555556,11.242,11.493,102.3,4.8,23.3,3.52,206.7,1,305.3
2024-12-02 00:00:00.000,140.8070833333333,2.819444444444444,11.171,11.502,107.3,4.7,23.2,3.84,223.9,1,305.4
2024-12-07 00:00:00.000,140.70041666666665,2.733888888888889,11.102,11.512,112.3,4.5,23.2,4.41,237.5,1,305.4
2024-12-12 00:00:00.000,140.55875,2.6616666666666666,11.036,11.521,117.3,4.4,23.2,5.14,247.6,1,305.5
2024-12-17 00:00:00.000,140.38374999999996,2.6033333333333335,10.973,11.53,122.4,4.1,23.2,5.94,255.0,1,305.6
2024-12-22 00:00:00.000,140.17624999999998,2.5591666666666666,10.914,11.539,127.5,3.9,23.2,6.77,260.6,1,305.7
2024-12-27 00:00:00.000,139.93833333333333,2.5294444444444446,10.861,11.549,132.6,3.6,23.1,7.6,264.9,1,305.8
2025-03-22 00:00:00.000,134.4758333333333,3.7008333333333336,10.996,11.701,133.2,3.6,23.2,7.02,296.7,1,307.4
2025-03-27 00:00:00.000,134.2820833333333,3.803888888888889,11.066,11.709,128.2,3.8,23.2,6.13,299.7,1,307.4
2025-04-01 00:00:00.000,134.12041666666667,3.9027777777777777,11.14,11.718,123.3,4.1,23.2,5.2,303.6,1,307.4
2025-04-06 00:00:00.000,133.99249999999998,3.9955555555555557,11.218,11.726,118.4,4.3,23.3,4.27,309.1,1,307.4
2025-04-11 00:00:00.000,133.89916666666664,4.081666666666666,11.299,11.735,113.5,4.5,23.3,3.36,317.4,1,307.4
2025-04-16 00:00:00.000,133.84041666666664,4.160277777777778,11.384,11.744,108.7,4.6,23.3,2.55,331.0,1,307.4
2025-04-21 00:00:00.000,133.81666666666666,4.230555555555556,11.47,11.752,103.9,4.8,23.4,1.98,354.3,1,307.4
2025-04-26 00:00:00.000,133.82749999999996,4.291666666666667,11.559,11.761,99.1,4.8,23.4,1.89,26.4,1,307.3
2025-05-01 00:00:00.000,133.87249999999997,4.343055555555555,11.649,11.769,94.4,4.9,23.4,2.32,53.2,1,307.3
2025-05-06 00:00:00.000,133.95124999999996,4.384166666666667,11.739,11.778,89.8,4.9,23.4,3.05,69.3,1,307.2
2025-05-11 00:00:00.000,134.06291666666664,4.414722222222222,11.829,11.786,85.1,4.9,23.4,3.88,78.8,1,307.1
2025-11-17 00:00:00.000,145.755,-0.4602777777777778,12.108,12.087,86.5,4.7,23.5,4.57,160.4,1,305.1
2025-11-22 00:00:00.000,145.78958333333333,-0.5988888888888889,12.032,12.095,91.3,4.7,23.5,4.03,172.5,1,305.2
2025-11-27 00:00:00.000,145.79,-0.7266666666666667,11.956,12.102,96.2,4.7,23.5,3.7,187.7,1,305.2
2025-12-02 00:00:00.000,145.75666666666663,-0.8427777777777778,11.882,12.11,101.1,4.6,23.5,3.63,204.6,1,305.3
2025-12-07 00:00:00.000,145.6895833333333,-0.9466666666666667,11.808,12.117,106.0,4.5,23.5,3.85,220.7,1,305.4
2025-12-12 00:00:00.000,145.58874999999995,-1.0372222222222223,11.737,12.124,111.0,4.3,23.5,4.32,234.3,1,305.5
2025-12-17 00:00:00.000,145.45541666666665,-1.1141666666666667,11.668,12.131,116.0,4.2,23.4,4.95,245.0,1,305.6
2025-12-22 00:00:00.000,145.29041666666666,-1.1766666666666667,11.603,12.139,121.0,4.0,23.4,5.67,253.0,1,305.7
2025-12-27 00:00:00.000,145.0945833333333,-1.2244444444444447,11.542,12.146,126.0,3.8,23.4,6.43,259.2,1,305.8
2026-01-01 00:00:00.000,144.86999999999998,-1.2569444444444444,11.486,12.153,131.0,3.5,23.4,7.17,264.0,1,305.9
2026-03-27 00:00:00.000,139.68375,0.02,11.556,12.272,134.2,3.3,23.4,7.08,300.5,1,307.6
2026-04-01 00:00:00.000,139.49499999999998,0.13805555555555554,11.621,12.278,129.3,3.6,23.4,6.27,303.7,1,307.6
2026-04-06 00:00:00.000,139.33625,0.25166666666666665,11.691,12.285,124.5,3.8,23.4,5.44,307.8,1,307.6
2026-04-11 00:00:00.000,139.20875,0.36,11.765,12.292,119.6,4.1,23.5,4.61,313.3,1,307.6
2026-04-16 00:00:00.000,139.11291666666665,0.46222222222222226,11.843,12.298,114.8,4.2,23.5,3.79,321.2,1,307.6
2026-04-21 00:00:00.000,139.05041666666668,0.5563888888888889,11.924,12.305,110.1,4.4,23.5,3.04,332.9,1,307.6
2026-04-26 00:00:00.000,139.02083333333331,0.6422222222222221,12.008,12.312,105.3,4.5,23.5,2.47,350.7,1,307.6
2026-05-01 00:00:00.000,139.02374999999998,0.7188888888888889,12.093,12.318,100.6,4.6,23.6,2.23,15.1,1,307.5
2026-05-06 00:00:00.000,139.05916666666667,0.7855555555555556,12.18,12.325,95.9,4.7,23.6,2.4,39.9,1,307.4
2026-05-11 00:00:00.000,139.12625,0.8416666666666667,12.267,12.331,91.3,4.7,23.6,2.91,58.5,1,307.4
2026-05-16 00:00:00.000,139.22458333333333,0.8866666666666666,12.355,12.338,86.7,4.7,23.6,3.6,70.8,1,307.3
