Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-10-24 00:00:00.000,125.54125,24.798611111111114,1.884,2.1,88.0,28.3,19.5,53.26,94.1,,
2023-10-29 00:00:00.000,127.44124999999998,24.679444444444446,1.826,2.097,91.3,28.3,19.4,50.48,93.7,,
2023-11-03 00:00:00.000,129.23333333333332,24.58111111111111,1.767,2.095,94.6,28.2,19.4,47.39,93.1,,
2023-11-08 00:00:00.000,130.90666666666664,24.510277777777777,1.709,2.093,98.1,27.9,19.3,43.97,92.1,,
2023-11-13 00:00:00.000,132.4483333333333,24.474166666666665,1.652,2.091,101.7,27.6,19.2,40.19,90.7,,
2023-11-18 00:00:00.000,133.8458333333333,24.47972222222222,1.595,2.089,105.5,27.1,19.1,36.08,88.6,,
2023-11-23 00:00:00.000,135.08666666666664,24.533333333333335,1.54,2.088,109.4,26.5,19.0,31.7,85.7,,
2023-11-28 00:00:00.000,136.15791666666664,24.640277777777776,1.486,2.086,113.5,25.7,18.9,27.09,81.4,,
2023-12-03 00:00:00.000,137.0458333333333,24.80638888888889,1.435,2.085,117.8,24.7,18.8,22.32,74.6,,
2023-12-08 00:00:00.000,137.73333333333332,25.035555555555558,1.385,2.084,122.2,23.6,18.7,17.67,63.6,,
2023-12-13 00:00:00.000,138.20541666666665,25.330277777777777,1.338,2.083,126.9,22.2,18.6,13.85,44.7,,
2023-12-18 00:00:00.000,138.44833333333332,25.690555555555555,1.294,2.083,131.7,20.7,18.5,12.23,16.1,,
2024-03-07 00:00:00.000,124.60375,29.78638888888889,1.294,2.097,132.6,20.4,18.5,10.54,202.4,,
2024-03-12 00:00:00.000,124.57083333333333,29.43166666666667,1.338,2.1,127.9,21.9,18.6,11.73,168.7,,
2024-03-17 00:00:00.000,124.77624999999998,29.022222222222222,1.384,2.102,123.3,23.3,18.7,15.51,147.2,,
2024-03-22 00:00:00.000,125.20625,28.56527777777778,1.434,2.105,118.9,24.5,18.8,20.16,135.4,,
2024-03-27 00:00:00.000,125.8445833333333,28.066666666666666,1.486,2.108,114.7,25.5,18.9,24.92,128.5,,
2024-04-01 00:00:00.000,126.67333333333332,27.531388888888888,1.539,2.111,110.7,26.3,19.0,29.53,124.2,,
2024-04-06 00:00:00.000,127.67583333333332,26.961666666666666,1.595,2.114,106.8,26.9,19.1,33.89,121.2,,
2024-04-11 00:00:00.000,128.8358333333333,26.360000000000003,1.651,2.118,103.1,27.4,19.2,37.98,119.2,,
2024-04-16 00:00:00.000,130.13708333333332,25.7275,1.709,2.121,99.6,27.8,19.3,41.72,117.7,,
2024-04-21 00:00:00.000,131.5625,25.065833333333334,1.767,2.125,96.2,28.0,19.4,45.09,116.7,,
2024-04-26 00:00:00.000,133.09625,24.375555555555557,1.826,2.129,92.8,28.2,19.5,48.14,116.0,,
2024-05-01 00:00:00.000,134.72458333333333,23.658055555555553,1.886,2.132,89.6,28.2,19.5,50.91,115.5,,
2024-05-06 00:00:00.000,136.43625,22.912777777777777,1.945,2.137,86.5,28.1,19.6,53.45,115.2,,
2025-03-22 00:00:00.000,274.28833333333336,-26.310833333333335,2.33,2.492,87.4,23.5,20.2,38.45,97.5,,
2025-03-27 00:00:00.000,275.6479166666666,-26.479166666666664,2.269,2.497,91.2,23.5,20.2,35.27,98.3,,
2025-04-01 00:00:00.000,276.88416666666666,-26.65138888888889,2.208,2.501,95.0,23.5,20.1,31.84,99.5,,
2025-04-06 00:00:00.000,277.98708333333326,-26.83138888888889,2.147,2.506,98.9,23.2,20.0,28.22,101.4,,
2025-04-11 00:00:00.000,278.94791666666663,-27.022777777777776,2.087,2.51,103.0,22.9,20.0,24.43,104.1,,
2025-04-16 00:00:00.000,279.7566666666666,-27.228055555555553,2.028,2.514,107.2,22.4,19.9,20.48,108.2,,
2025-04-21 00:00:00.000,280.4025,-27.450555555555553,1.97,2.518,111.5,21.8,19.8,16.45,115.0,,
2025-04-26 00:00:00.000,280.8733333333333,-27.691666666666666,1.914,2.522,115.9,21.0,19.7,12.59,126.8,,
2025-05-01 00:00:00.000,281.1583333333333,-27.953055555555554,1.861,2.526,120.5,20.1,19.6,9.56,148.3,,
2025-05-06 00:00:00.000,281.24999999999994,-28.234166666666667,1.809,2.53,125.3,19.0,19.6,8.72,181.2,,
2025-05-11 00:00:00.000,281.1425,-28.533333333333335,1.762,2.533,130.2,17.7,19.5,10.73,210.8,,
2025-08-04 00:00:00.000,264.06583333333333,-30.852500000000003,1.78,2.579,132.9,16.8,19.5,9.07,293.7,,
2025-08-09 00:00:00.000,263.8445833333333,-30.728055555555553,1.831,2.581,128.0,18.0,19.6,4.9,320.7,,
2025-08-14 00:00:00.000,263.82333333333327,-30.601111111111113,1.885,2.583,123.2,19.2,19.7,4.3,27.4,,
2025-08-19 00:00:00.000,263.99583333333334,-30.474166666666665,1.942,2.584,118.6,20.1,19.8,7.88,61.3,,
2025-08-24 00:00:00.000,264.35583333333335,-30.349722222222223,2.002,2.585,114.2,20.9,19.9,12.24,72.4,,
2025-08-29 00:00:00.000,264.8937499999999,-30.228055555555553,2.063,2.587,109.8,21.5,20.0,16.57,77.5,,
2025-09-03 00:00:00.000,265.5995833333333,-30.109444444444446,2.127,2.588,105.6,22.0,20.0,20.69,80.2,,
2025-09-08 00:00:00.000,266.46124999999995,-29.99277777777778,2.191,2.589,101.6,22.4,20.1,24.55,81.8,,
2025-09-13 00:00:00.000,267.4670833333333,-29.87666666666667,2.256,2.59,97.6,22.7,20.2,28.16,82.9,,
2025-09-18 00:00:00.000,268.6066666666666,-29.75888888888889,2.322,2.59,93.8,22.8,20.3,31.55,83.5,,
