Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-01 00:00:00.000,181.98833333333332,-18.837777777777777,3.307,3.474,90.9,17.0,23.0,21.08,95.3
2023-07-06 00:00:00.000,182.76958333333332,-18.924166666666668,3.376,3.474,87.0,17.0,23.1,23.55,97.9
2024-03-12 00:00:00.000,261.75541666666663,-41.99166666666667,3.258,3.375,88.1,17.1,22.8,27.42,118.2
2024-03-17 00:00:00.000,262.78208333333333,-42.425555555555555,3.185,3.371,92.1,17.2,22.8,25.11,121.3
2024-03-22 00:00:00.000,263.6895833333333,-42.86222222222222,3.112,3.367,96.1,17.1,22.7,22.76,125.3
2024-03-27 00:00:00.000,264.4683333333333,-43.30166666666666,3.041,3.362,100.1,17.0,22.7,20.39,130.4
2024-04-01 00:00:00.000,265.10791666666665,-43.743611111111115,2.97,3.358,104.2,16.8,22.6,18.08,137.2
2024-04-06 00:00:00.000,265.5970833333333,-44.18583333333333,2.901,3.354,108.4,16.4,22.6,15.93,146.3
2024-04-11 00:00:00.000,265.9254166666666,-44.626111111111115,2.834,3.349,112.6,16.0,22.5,14.14,158.3
2024-04-16 00:00:00.000,266.08375,-45.06027777777778,2.769,3.345,116.9,15.5,22.5,12.97,173.3
2024-04-21 00:00:00.000,266.0654166666667,-45.483333333333334,2.707,3.34,121.2,14.9,22.4,12.68,190.4
2024-04-26 00:00:00.000,265.86499999999995,-45.88944444444444,2.648,3.336,125.6,14.2,22.3,13.34,207.3
2024-05-01 00:00:00.000,265.47875,-46.27111111111111,2.594,3.331,129.9,13.4,22.3,14.83,222.1
2024-05-06 00:00:00.000,264.9058333333333,-46.61972222222222,2.543,3.326,134.3,12.5,22.2,16.88,234.3
2024-07-20 00:00:00.000,248.49625,-43.65861111111111,2.478,3.248,132.0,13.4,22.1,20.51,333.2
2024-07-25 00:00:00.000,248.16125000000002,-43.04666666666667,2.52,3.242,127.7,14.4,22.1,19.12,343.8
2024-07-30 00:00:00.000,248.00791666666663,-42.4375,2.565,3.236,123.3,15.2,22.1,18.2,355.6
2024-08-04 00:00:00.000,248.0325,-41.83916666666667,2.614,3.23,119.0,15.9,22.2,17.9,8.1
2024-08-09 00:00:00.000,248.23083333333332,-41.257777777777775,2.666,3.224,114.7,16.6,22.2,18.28,20.4
2024-08-14 00:00:00.000,248.5945833333333,-40.69833333333333,2.721,3.218,110.5,17.1,22.2,19.28,31.6
2024-08-19 00:00:00.000,249.11458333333331,-40.16361111111111,2.778,3.212,106.3,17.6,22.3,20.76,41.1
2024-08-24 00:00:00.000,249.78083333333325,-39.65472222222222,2.836,3.206,102.2,17.9,22.3,22.58,48.8
2024-08-29 00:00:00.000,250.58416666666662,-39.1725,2.896,3.2,98.2,18.2,22.4,24.63,55.2
2024-09-03 00:00:00.000,251.51624999999996,-38.71611111111111,2.957,3.194,94.2,18.4,22.4,26.81,60.2
2024-09-08 00:00:00.000,252.56958333333327,-38.28472222222222,3.018,3.188,90.3,18.4,22.4,29.02,64.3
2024-09-13 00:00:00.000,253.7341666666666,-37.876666666666665,3.08,3.182,86.5,18.4,22.5,31.2,67.5
2025-06-05 00:00:00.000,347.5254166666667,-6.826388888888888,2.665,2.824,88.4,21.0,21.6,34.8,51.2
2025-06-10 00:00:00.000,348.3904166666666,-6.107777777777778,2.592,2.818,92.1,21.1,21.6,32.39,48.9
2025-06-15 00:00:00.000,349.1591666666666,-5.406944444444445,2.52,2.812,95.9,21.1,21.5,29.85,46.0
2025-06-20 00:00:00.000,349.82499999999993,-4.725833333333333,2.448,2.806,99.8,20.9,21.4,27.19,42.3
2025-06-25 00:00:00.000,350.3795833333333,-4.066388888888889,2.377,2.8,103.8,20.6,21.4,24.44,37.4
2025-06-30 00:00:00.000,350.81458333333325,-3.4319444444444445,2.308,2.793,107.9,20.3,21.3,21.74,30.9
