Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-31 00:00:00.000,260.01833333333326,-29.92666666666667,13.627,14.346,133.7,2.9,25.0,4.51,278.0,10,287.9
2023-08-05 00:00:00.000,259.86041666666665,-29.905555555555555,13.704,14.362,128.8,3.2,25.0,3.8,279.9,10,288.0
2023-08-10 00:00:00.000,259.7308333333333,-29.88361111111111,13.787,14.378,124.0,3.4,25.0,3.06,282.4,10,288.1
2023-08-15 00:00:00.000,259.6308333333333,-29.861666666666668,13.873,14.393,119.1,3.5,25.0,2.29,286.6,10,288.2
2023-08-20 00:00:00.000,259.5625,-29.84,13.963,14.409,114.3,3.7,25.1,1.51,295.0,10,288.2
2023-08-25 00:00:00.000,259.52625,-29.819444444444443,14.056,14.424,109.5,3.8,25.1,0.8,318.9,10,288.2
2023-08-30 00:00:00.000,259.52208333333334,-29.799722222222226,14.151,14.44,104.7,3.9,25.1,0.65,28.9,10,288.2
2023-09-04 00:00:00.000,259.55041666666665,-29.781666666666666,14.247,14.455,99.9,3.9,25.1,1.27,65.7,10,288.1
2023-09-09 00:00:00.000,259.61083333333335,-29.765,14.346,14.471,95.1,4.0,25.2,2.05,76.9,10,288.1
2023-09-14 00:00:00.000,259.70374999999996,-29.750555555555554,14.444,14.486,90.4,4.0,25.2,2.86,81.9,10,287.9
2023-09-19 00:00:00.000,259.8283333333333,-29.738333333333333,14.543,14.502,85.7,4.0,25.2,3.68,84.7,10,287.8
2024-03-22 00:00:00.000,272.32666666666665,-30.703333333333333,15.052,15.076,89.5,3.8,25.3,3.05,123.4,13,279.1
2024-03-27 00:00:00.000,272.4091666666666,-30.759722222222223,14.983,15.092,94.4,3.8,25.3,2.42,134.7,13,279.2
2024-04-01 00:00:00.000,272.4599999999999,-30.816666666666666,14.915,15.107,99.2,3.7,25.3,1.94,152.6,13,279.2
2024-04-06 00:00:00.000,272.47833333333324,-30.874166666666667,14.848,15.123,104.1,3.7,25.3,1.73,178.1,13,279.2
2024-04-11 00:00:00.000,272.4645833333333,-30.93166666666667,14.783,15.138,109.0,3.6,25.3,1.89,204.1,14,279.3
