Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-01 00:00:00.000,187.14083333333332,-4.310277777777777,9.764,9.811,89.6,5.9,22.9,4.57,107.3
2024-01-12 00:00:00.000,203.32458333333332,-10.676388888888889,9.974,9.944,85.4,5.7,23.0,5.44,111.8
2024-01-17 00:00:00.000,203.47625,-10.73611111111111,9.893,9.947,90.3,5.7,23.0,4.19,111.9
2024-01-22 00:00:00.000,203.5883333333333,-10.780277777777778,9.811,9.951,95.3,5.7,22.9,2.92,112.0
2024-01-27 00:00:00.000,203.65999999999997,-10.809166666666668,9.73,9.954,100.3,5.6,22.9,1.64,112.5
2024-02-01 00:00:00.000,203.69124999999997,-10.821944444444444,9.65,9.957,105.4,5.5,22.9,0.34,116.0
2024-02-06 00:00:00.000,203.6808333333333,-10.818888888888889,9.573,9.96,110.4,5.3,22.9,0.96,290.1
2024-02-11 00:00:00.000,203.62999999999997,-10.8,9.497,9.963,115.6,5.1,22.9,2.25,291.1
2024-02-16 00:00:00.000,203.53875,-10.765,9.425,9.966,120.7,4.9,22.9,3.51,291.3
2024-02-21 00:00:00.000,203.40833333333333,-10.714722222222221,9.357,9.969,125.9,4.6,22.8,4.73,291.5
2024-02-26 00:00:00.000,203.2408333333333,-10.649722222222222,9.294,9.972,131.1,4.3,22.8,5.88,291.7
2024-05-26 00:00:00.000,197.76458333333332,-8.354722222222222,9.288,10.025,134.6,4.1,22.9,6.59,295.3
2024-05-31 00:00:00.000,197.58041666666662,-8.2675,9.351,10.028,129.6,4.5,22.9,5.53,296.0
2024-06-05 00:00:00.000,197.42999999999998,-8.193611111111112,9.419,10.031,124.7,4.8,22.9,4.41,297.0
2024-06-10 00:00:00.000,197.3158333333333,-8.134166666666665,9.491,10.034,119.8,5.0,22.9,3.25,298.8
2024-06-15 00:00:00.000,197.2383333333333,-8.089444444444444,9.566,10.037,114.9,5.3,22.9,2.07,302.5
2024-06-20 00:00:00.000,197.1983333333333,-8.06,9.645,10.039,110.1,5.5,22.9,0.91,316.1
2024-06-25 00:00:00.000,197.19624999999996,-8.045833333333333,9.726,10.042,105.3,5.6,23.0,0.52,68.1
2024-06-30 00:00:00.000,197.23124999999996,-8.046944444444444,9.808,10.045,100.6,5.7,23.0,1.62,99.4
2024-07-05 00:00:00.000,197.30374999999998,-8.063333333333334,9.892,10.048,95.9,5.8,23.0,2.81,105.0
2024-07-10 00:00:00.000,197.41333333333333,-8.095277777777778,9.977,10.05,91.2,5.8,23.0,3.98,107.2
