Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,3.1262499999999998,0.825,4.791,4.991,95.4,11.7,21.9,18.03,239.0,0.0,66.1
2023-07-06 00:00:00.000,2.562083333333333,0.4925,4.699,4.991,100.8,11.5,21.9,21.29,239.9,0.0,66.2
2023-07-11 00:00:00.000,1.89625,0.11305555555555556,4.609,4.992,106.4,11.3,21.8,24.71,240.6,0.0,66.1
2023-07-16 00:00:00.000,1.1249999999999998,-0.31555555555555553,4.522,4.992,112.0,10.9,21.7,28.25,241.2,0.0,66.1
2023-07-21 00:00:00.000,0.24499999999999994,-0.7941666666666667,4.438,4.993,117.8,10.4,21.7,31.84,241.7,0.0,66.2
2023-07-26 00:00:00.000,359.25624999999997,-1.3230555555555557,4.359,4.994,123.7,9.7,21.6,35.43,242.1,0.0,66.2
2023-07-31 00:00:00.000,358.15874999999994,-1.9008333333333332,4.285,4.995,129.7,9.0,21.6,38.94,242.4,0.0,66.3
2023-10-14 00:00:00.000,335.5895833333333,-12.486666666666666,4.285,5.016,132.7,8.4,21.5,39.85,247.0,0.0,70.4
2023-10-19 00:00:00.000,334.3908333333333,-12.97888888888889,4.361,5.018,126.5,9.2,21.6,36.24,247.3,0.0,70.5
2023-10-24 00:00:00.000,333.3033333333332,-13.419166666666666,4.443,5.02,120.4,9.8,21.7,32.54,247.5,0.0,70.9
2023-10-29 00:00:00.000,332.3299999999999,-13.808333333333334,4.53,5.022,114.4,10.4,21.7,28.84,247.7,0.0,71.2
2023-11-03 00:00:00.000,331.47124999999994,-14.148333333333333,4.621,5.024,108.5,10.8,21.8,25.17,247.9,0.0,71.6
2023-11-08 00:00:00.000,330.72625,-14.441666666666666,4.715,5.027,102.7,11.1,21.9,21.59,247.9,0.0,71.7
2023-11-13 00:00:00.000,330.0933333333333,-14.690277777777778,4.811,5.029,97.0,11.3,21.9,18.12,247.9,0.0,72.0
2023-11-18 00:00:00.000,329.56833333333327,-14.897222222222222,4.908,5.032,91.5,11.3,22.0,14.8,247.7,0.0,72.3
2023-11-23 00:00:00.000,329.14624999999995,-15.065277777777778,5.006,5.034,86.0,11.3,22.0,11.68,247.3,0.0,72.5
2024-05-21 00:00:00.000,335.35416666666663,-15.083333333333334,5.097,5.169,88.4,11.3,22.1,13.48,231.3,,
2024-05-26 00:00:00.000,334.94458333333324,-15.38361111111111,5.009,5.174,93.7,11.3,22.1,16.33,234.0,,
2024-05-31 00:00:00.000,334.43874999999997,-15.723055555555556,4.922,5.179,99.1,11.1,22.0,19.33,236.1,,
2024-06-05 00:00:00.000,333.83124999999995,-16.102222222222224,4.836,5.184,104.5,10.9,22.0,22.48,237.8,,
2024-06-10 00:00:00.000,333.11749999999995,-16.52138888888889,4.752,5.189,110.1,10.6,21.9,25.71,239.2,,
2024-06-15 00:00:00.000,332.2941666666666,-16.978888888888886,4.672,5.194,115.7,10.1,21.9,28.98,240.5,,
2024-06-20 00:00:00.000,331.35916666666657,-17.472777777777775,4.596,5.199,121.5,9.6,21.8,32.25,241.6,,
2024-06-25 00:00:00.000,330.3120833333333,-18.000555555555554,4.526,5.205,127.3,8.9,21.8,35.46,242.6,,
2024-06-30 00:00:00.000,329.1525,-18.558055555555555,4.461,5.21,133.2,8.2,21.7,38.56,243.6,,
2024-09-13 00:00:00.000,305.60958333333326,-25.988333333333333,4.58,5.296,131.1,8.2,21.8,35.58,259.0,,
2024-09-18 00:00:00.000,304.37041666666664,-26.19472222222222,4.659,5.302,125.2,8.9,21.9,32.31,260.0,,
2024-09-23 00:00:00.000,303.2466666666666,-26.363055555555558,4.744,5.308,119.3,9.5,21.9,28.98,261.0,,
2024-09-28 00:00:00.000,302.24125,-26.496666666666666,4.834,5.314,113.5,10.0,22.0,25.63,262.1,,
2024-10-03 00:00:00.000,301.35541666666666,-26.598888888888887,4.928,5.321,107.9,10.3,22.1,22.31,263.2,,
2024-10-08 00:00:00.000,300.58875,-26.673055555555557,5.024,5.327,102.3,10.6,22.1,19.07,264.5,,
2024-10-13 00:00:00.000,299.9383333333333,-26.722777777777775,5.123,5.333,96.8,10.7,22.2,15.95,265.8,,
2024-10-18 00:00:00.000,299.4,-26.75111111111111,5.222,5.34,91.4,10.8,22.2,12.98,267.5,,
2024-10-23 00:00:00.000,298.96875,-26.761111111111113,5.322,5.346,86.1,10.7,22.2,10.17,269.7,,
2025-04-21 00:00:00.000,306.06999999999994,-26.58138888888889,5.535,5.604,88.8,10.3,22.4,11.9,235.4,,
2025-04-26 00:00:00.000,305.65708333333333,-26.81861111111111,5.451,5.612,94.0,10.3,22.4,14.45,238.9,,
2025-05-01 00:00:00.000,305.14416666666665,-27.079444444444444,5.368,5.62,99.3,10.2,22.4,17.14,241.6,,
2025-05-06 00:00:00.000,304.52708333333334,-27.362222222222222,5.286,5.628,104.7,10.0,22.3,19.91,243.8,,
2025-05-11 00:00:00.000,303.8029166666666,-27.665555555555553,5.206,5.636,110.2,9.7,22.3,22.73,245.6,,
2025-05-16 00:00:00.000,302.9683333333333,-27.986666666666668,5.13,5.643,115.8,9.3,22.2,25.57,247.3,,
2025-05-21 00:00:00.000,302.02166666666665,-28.322499999999998,5.058,5.651,121.4,8.8,22.2,28.41,248.8,,
2025-05-26 00:00:00.000,300.9625,-28.669444444444444,4.99,5.659,127.1,8.2,22.1,31.19,250.3,,
2025-05-31 00:00:00.000,299.79208333333327,-29.023055555555555,4.929,5.667,132.9,7.5,22.1,33.85,251.7,,
2025-08-14 00:00:00.000,276.52916666666664,-31.851111111111113,5.041,5.789,133.9,7.2,22.2,32.41,272.4,,
2025-08-19 00:00:00.000,275.3125,-31.794444444444448,5.118,5.798,128.1,7.9,22.2,29.7,273.8,,
2025-08-24 00:00:00.000,274.20666666666665,-31.72,5.2,5.806,122.5,8.4,22.3,26.88,275.3,,
2025-08-29 00:00:00.000,273.215,-31.63111111111111,5.287,5.814,116.9,8.9,22.3,24.02,276.8,,
2025-09-03 00:00:00.000,272.33916666666664,-31.531944444444445,5.379,5.823,111.4,9.3,22.4,21.17,278.4,,
2025-09-08 00:00:00.000,271.57666666666665,-31.425833333333333,5.473,5.831,105.9,9.6,22.4,18.37,280.2,,
2025-09-13 00:00:00.000,270.9258333333333,-31.316111111111113,5.57,5.839,100.6,9.8,22.5,15.64,282.3,,
2025-09-18 00:00:00.000,270.38291666666663,-31.205,5.669,5.848,95.3,9.9,22.5,13.01,284.8,,
2025-09-23 00:00:00.000,269.9441666666666,-31.09472222222222,5.768,5.856,90.1,9.9,22.6,10.49,288.2,,
