Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-10-04 00:00:00.000,102.61958333333332,3.1322222222222225,23.95,23.919,87.0,2.4,25.4,2.56,155.1
2023-10-09 00:00:00.000,102.64666666666665,3.0552777777777775,23.874,23.922,91.6,2.4,25.3,2.35,166.5
2023-10-14 00:00:00.000,102.65624999999999,2.979722222222222,23.797,23.926,96.2,2.4,25.3,2.24,179.5
2023-10-19 00:00:00.000,102.64791666666666,2.906111111111111,23.722,23.93,100.9,2.3,25.3,2.23,193.2
2023-10-24 00:00:00.000,102.62208333333331,2.835,23.648,23.933,105.5,2.3,25.3,2.34,206.2
2023-10-29 00:00:00.000,102.57916666666665,2.7666666666666666,23.576,23.937,110.2,2.2,25.3,2.53,217.7
2023-11-03 00:00:00.000,102.51916666666665,2.7019444444444445,23.506,23.941,114.9,2.2,25.3,2.78,227.3
2023-11-08 00:00:00.000,102.44291666666666,2.640833333333333,23.44,23.944,119.6,2.1,25.3,3.08,235.1
2023-11-13 00:00:00.000,102.35083333333331,2.5844444444444448,23.377,23.948,124.2,2.0,25.3,3.4,241.5
2023-11-18 00:00:00.000,102.24374999999999,2.5327777777777776,23.319,23.952,128.8,1.8,25.3,3.73,246.8
2023-11-23 00:00:00.000,102.12249999999999,2.486666666666667,23.266,23.955,133.4,1.7,25.2,4.04,251.2
2024-02-11 00:00:00.000,99.53124999999999,2.6025,23.309,24.014,134.8,1.7,25.3,4.02,293.2
2024-02-16 00:00:00.000,99.41458333333334,2.6569444444444446,23.368,24.017,130.2,1.8,25.3,3.68,297.2
2024-02-21 00:00:00.000,99.31291666666667,2.7147222222222225,23.432,24.021,125.6,1.9,25.3,3.34,302.0
2024-02-26 00:00:00.000,99.22583333333331,2.775,23.5,24.025,121.0,2.0,25.3,3.0,307.9
2024-03-02 00:00:00.000,99.15541666666665,2.8372222222222225,23.573,24.028,116.3,2.1,25.3,2.67,315.3
2024-03-07 00:00:00.000,99.10125,2.901111111111111,23.649,24.032,111.6,2.2,25.3,2.37,324.7
2024-03-12 00:00:00.000,99.06416666666664,2.9658333333333333,23.727,24.035,106.9,2.3,25.3,2.13,336.6
2024-03-17 00:00:00.000,99.04458333333332,3.031111111111111,23.808,24.039,102.3,2.3,25.3,1.98,350.8
2024-03-22 00:00:00.000,99.04291666666664,3.0961111111111115,23.891,24.043,97.6,2.4,25.4,1.95,6.3
2024-03-27 00:00:00.000,99.05916666666666,3.1602777777777775,23.974,24.046,93.0,2.4,25.4,2.05,21.2
2024-04-01 00:00:00.000,99.09249999999999,3.223055555555556,24.058,24.05,88.3,2.4,25.4,2.25,34.1
2024-10-08 00:00:00.000,105.12249999999999,2.5119444444444445,24.183,24.183,88.8,2.4,25.4,2.45,160.9
2024-10-13 00:00:00.000,105.14041666666665,2.4355555555555557,24.106,24.186,93.4,2.4,25.4,2.28,172.9
2024-10-18 00:00:00.000,105.14124999999999,2.361111111111111,24.029,24.19,98.1,2.3,25.4,2.22,186.2
2024-10-23 00:00:00.000,105.12458333333332,2.2888888888888888,23.954,24.193,102.7,2.3,25.4,2.25,199.6
2024-10-28 00:00:00.000,105.09041666666666,2.2197222222222224,23.881,24.196,107.4,2.2,25.4,2.39,212.1
2024-11-02 00:00:00.000,105.03958333333333,2.153888888888889,23.809,24.2,112.1,2.2,25.4,2.61,222.8
2024-11-07 00:00:00.000,104.97208333333332,2.0922222222222224,23.741,24.203,116.8,2.1,25.3,2.89,231.7
2024-11-12 00:00:00.000,104.88874999999999,2.0347222222222223,23.676,24.207,121.4,2.0,25.3,3.19,238.9
