Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,183.99791666666664,-10.48861111111111,17.284,17.3,89.2,3.4,22.6,2.93,78.8,0.0,88.8
2024-01-07 00:00:00.000,193.2183333333333,-13.648333333333333,17.309,17.309,88.4,3.3,22.6,2.6,125.5,1.0,282.6
2024-01-12 00:00:00.000,193.27916666666664,-13.693888888888889,17.224,17.309,93.4,3.3,22.6,1.88,130.5,1.0,282.7
2024-01-17 00:00:00.000,193.31666666666663,-13.729722222222222,17.139,17.31,98.4,3.2,22.6,1.19,141.2,1.0,282.9
2024-01-22 00:00:00.000,193.33041666666662,-13.755555555555556,17.056,17.31,103.4,3.2,22.6,0.63,174.2,1.0,283.0
2024-01-27 00:00:00.000,193.3208333333333,-13.771111111111113,16.974,17.311,108.4,3.1,22.6,0.68,242.7,1.0,283.1
2024-02-01 00:00:00.000,193.28874999999996,-13.77638888888889,16.895,17.311,113.5,3.0,22.5,1.26,269.9,1.0,283.2
2024-02-06 00:00:00.000,193.23416666666665,-13.771111111111113,16.819,17.311,118.5,2.9,22.5,1.93,279.4,1.0,283.2
2024-02-11 00:00:00.000,193.1583333333333,-13.755555555555556,16.746,17.312,123.6,2.7,22.5,2.6,284.0,1.0,283.3
2024-02-16 00:00:00.000,193.0620833333333,-13.729444444444445,16.677,17.312,128.7,2.6,22.5,3.23,286.9,,
2024-02-21 00:00:00.000,192.94624999999996,-13.693055555555556,16.614,17.313,133.8,2.4,22.5,3.83,288.8,,
2024-05-21 00:00:00.000,189.88291666666666,-12.054722222222223,16.613,17.322,133.3,2.4,22.5,3.99,312.8,,
2024-05-26 00:00:00.000,189.79291666666666,-11.967222222222222,16.675,17.323,128.4,2.6,22.5,3.47,316.9,,
2024-05-31 00:00:00.000,189.72166666666664,-11.886111111111111,16.742,17.323,123.6,2.8,22.5,2.93,322.5,,
2024-06-05 00:00:00.000,189.67125,-11.812222222222223,16.812,17.324,118.8,2.9,22.5,2.41,330.8,,
2024-06-10 00:00:00.000,189.64166666666662,-11.74611111111111,16.887,17.325,114.0,3.1,22.6,1.94,343.6,,
