Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,169.88916666666663,-28.729444444444443,19.306,19.251,85.4,3.0,23.9,4.86,55.1,23.0,276.2
2024-01-02 00:00:00.000,178.17041666666665,-31.711944444444445,19.711,19.713,88.7,2.9,24.0,3.52,180.5,,
2024-01-07 00:00:00.000,178.1575,-31.82472222222222,19.648,19.725,93.1,2.9,24.0,3.3,190.9,,
2024-01-12 00:00:00.000,178.12124999999997,-31.927500000000002,19.586,19.738,97.5,2.8,24.0,3.16,202.5,,
2024-01-17 00:00:00.000,178.06249999999997,-32.01888888888889,19.524,19.75,101.9,2.8,24.0,3.13,214.7,,
2024-01-22 00:00:00.000,177.98166666666663,-32.09861111111111,19.465,19.763,106.3,2.7,23.9,3.2,226.5,,
2024-01-27 00:00:00.000,177.87999999999997,-32.16583333333333,19.407,19.775,110.6,2.7,23.9,3.37,237.4,,
2024-02-01 00:00:00.000,177.75874999999996,-32.219722222222224,19.352,19.787,114.9,2.6,23.9,3.61,247.0,,
2024-02-06 00:00:00.000,177.61874999999998,-32.25972222222222,19.301,19.8,119.1,2.5,23.9,3.9,255.3,,
2024-02-11 00:00:00.000,177.46166666666664,-32.285555555555554,19.253,19.812,123.3,2.4,23.9,4.22,262.5,,
2024-02-16 00:00:00.000,177.28916666666666,-32.29666666666667,19.21,19.825,127.3,2.3,23.9,4.55,268.6,,
2024-02-21 00:00:00.000,177.10333333333332,-32.293055555555554,19.171,19.837,131.2,2.1,23.9,4.87,273.9,,
2024-05-06 00:00:00.000,174.26708333333332,-30.773055555555555,19.317,20.023,133.4,2.1,23.9,5.41,329.2,,
2024-05-11 00:00:00.000,174.16916666666665,-30.61777777777778,19.375,20.035,129.7,2.2,23.9,5.18,334.0,,
2024-05-16 00:00:00.000,174.09124999999997,-30.463055555555556,19.438,20.048,125.9,2.3,23.9,4.94,339.3,,
