Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-08-25 00:00:00.000,60.453749999999985,23.178333333333335,3.261,3.384,88.2,17.4,21.2,23.5,94.7,2865,279.8
2023-08-30 00:00:00.000,61.24874999999999,23.099166666666665,3.211,3.405,92.3,17.2,21.2,20.62,97.9,2891,280.1
2023-09-04 00:00:00.000,61.93249999999998,22.989722222222223,3.161,3.427,96.6,17.0,21.2,17.69,102.2,2922,280.3
2023-09-09 00:00:00.000,62.498749999999994,22.849722222222223,3.112,3.448,100.9,16.7,21.1,14.74,108.5,2957,280.3
2023-09-14 00:00:00.000,62.94249999999999,22.678611111111113,3.064,3.47,105.4,16.2,21.1,11.94,118.0,2997,280.4
2023-09-19 00:00:00.000,63.25999999999999,22.476388888888888,3.017,3.492,110.1,15.7,21.1,9.58,133.0,3040,280.3
2023-09-24 00:00:00.000,63.44833333333332,22.243333333333336,2.973,3.514,114.8,15.0,21.0,8.2,155.3,3087,280.1
2023-09-29 00:00:00.000,63.50708333333333,21.97972222222222,2.931,3.536,119.7,14.2,21.0,8.36,181.1,3137,279.9
2023-10-04 00:00:00.000,63.43666666666666,21.68611111111111,2.892,3.558,124.7,13.4,20.9,9.99,202.0,3190,279.6
2023-10-09 00:00:00.000,63.239583333333336,21.36277777777778,2.857,3.581,129.9,12.4,20.9,12.47,215.6,3243,279.2
2024-01-02 00:00:00.000,52.78124999999999,14.7425,3.236,3.974,133.2,10.4,21.3,8.67,224.5,3124,272.0
2024-01-07 00:00:00.000,52.62458333333333,14.556111111111111,3.317,3.998,127.9,11.2,21.4,5.83,210.9,3044,271.9
2024-01-12 00:00:00.000,52.57458333333333,14.408888888888889,3.403,4.022,122.8,11.9,21.5,3.84,178.7,2962,271.9
2024-01-17 00:00:00.000,52.63041666666666,14.299444444444445,3.493,4.045,117.7,12.4,21.6,4.16,131.2,2880,271.9
2024-01-22 00:00:00.000,52.78916666666666,14.225555555555555,3.586,4.069,112.8,12.9,21.7,6.3,105.7,2797,272.0
2024-01-27 00:00:00.000,53.04624999999999,14.185,3.681,4.093,107.9,13.2,21.8,8.91,94.8,2716,272.1
2024-02-01 00:00:00.000,53.39791666666666,14.174444444444443,3.778,4.117,103.2,13.5,21.8,11.55,89.4,2636,272.2
