Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-08-10 00:00:00.000,52.356249999999996,4.7813888888888885,4.323,4.366,85.7,13.4,17.6,26.33,159.1
2023-08-15 00:00:00.000,52.63208333333333,3.9258333333333333,4.204,4.331,90.3,13.5,17.5,27.68,165.2
2023-08-20 00:00:00.000,52.826249999999995,2.9961111111111114,4.087,4.296,95.0,13.6,17.4,29.39,171.2
2023-08-25 00:00:00.000,52.93124999999999,1.988611111111111,3.971,4.261,99.8,13.5,17.3,31.47,176.8
2023-08-30 00:00:00.000,52.93999999999999,0.9005555555555556,3.857,4.226,104.6,13.4,17.2,33.9,182.1
2023-09-04 00:00:00.000,52.845833333333324,-0.27055555555555555,3.747,4.191,109.4,13.1,17.1,36.67,187.0
2023-09-09 00:00:00.000,52.64041666666666,-1.5263888888888888,3.639,4.156,114.3,12.8,17.0,39.75,191.5
2023-09-14 00:00:00.000,52.316666666666656,-2.8672222222222223,3.537,4.122,119.2,12.3,16.9,43.05,195.6
2023-09-19 00:00:00.000,51.867916666666666,-4.290555555555556,3.44,4.088,124.0,11.8,16.8,46.51,199.3
2023-09-24 00:00:00.000,51.28874999999999,-5.791944444444444,3.349,4.053,128.8,11.1,16.7,50.01,202.6
2023-09-29 00:00:00.000,50.57666666666666,-7.364444444444444,3.265,4.019,133.4,10.4,16.6,53.45,205.7
2023-11-18 00:00:00.000,37.2375,-23.47722222222222,2.925,3.69,134.9,10.9,16.0,58.62,229.2
2023-11-23 00:00:00.000,35.64041666666667,-24.689166666666665,2.943,3.659,130.2,11.9,16.0,55.05,231.3
2023-11-28 00:00:00.000,34.09416666666666,-25.77111111111111,2.968,3.627,125.2,12.8,16.0,50.98,233.3
2023-12-03 00:00:00.000,32.622499999999995,-26.72111111111111,2.999,3.596,120.1,13.7,15.9,46.55,235.2
2023-12-08 00:00:00.000,31.246666666666663,-27.54138888888889,3.036,3.566,115.0,14.5,15.9,41.84,237.1
2023-12-13 00:00:00.000,29.986249999999995,-28.2375,3.077,3.535,109.9,15.2,15.9,36.97,238.9
2023-12-18 00:00:00.000,28.855416666666663,-28.817777777777778,3.121,3.505,104.9,15.7,15.9,32.06,240.5
2023-12-23 00:00:00.000,27.865,-29.29277777777778,3.169,3.476,99.9,16.2,15.9,27.22,242.0
