Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,194.11166666666665,-5.881111111111111,2.339,2.656,96.6,22.3,21.9,27.68,110.7,0.0,287.1
2023-07-06 00:00:00.000,195.02749999999997,-6.228055555555556,2.41,2.662,92.8,22.4,22.0,30.76,110.9,0.0,287.1
2023-07-11 00:00:00.000,196.0358333333333,-6.6125,2.482,2.668,89.2,22.4,22.0,33.61,111.0,0.0,286.8
2023-07-16 00:00:00.000,197.1308333333333,-7.0313888888888885,2.553,2.674,85.6,22.3,22.1,36.25,111.1,0.0,287.1
2024-04-11 00:00:00.000,296.71083333333326,-19.59361111111111,2.623,2.746,86.2,21.4,22.2,34.28,76.9,,
2024-04-16 00:00:00.000,297.84125,-19.33833333333333,2.552,2.742,90.0,21.5,22.1,31.45,76.1,,
2024-04-21 00:00:00.000,298.86541666666665,-19.091388888888886,2.48,2.739,93.9,21.5,22.1,28.41,75.2,,
2024-04-26 00:00:00.000,299.77708333333334,-18.85666666666667,2.409,2.735,97.9,21.4,22.0,25.15,74.2,,
2024-05-01 00:00:00.000,300.56791666666663,-18.6375,2.338,2.731,102.0,21.2,21.9,21.63,73.0,,
2024-05-06 00:00:00.000,301.22916666666663,-18.4375,2.268,2.727,106.1,20.8,21.8,17.82,71.4,,
2024-05-11 00:00:00.000,301.75249999999994,-18.260277777777777,2.2,2.723,110.5,20.3,21.8,13.77,69.0,,
2024-05-16 00:00:00.000,302.1291666666666,-18.109166666666667,2.133,2.718,114.9,19.7,21.7,9.53,64.5,,
2024-05-21 00:00:00.000,302.35374999999993,-17.987222222222222,2.069,2.713,119.5,18.9,21.6,5.25,52.5,,
2024-05-26 00:00:00.000,302.41874999999993,-17.896944444444443,2.007,2.709,124.2,18.0,21.5,2.26,348.2,,
2024-05-31 00:00:00.000,302.3191666666666,-17.840277777777775,1.948,2.704,129.1,16.9,21.4,5.39,282.6,,
2024-06-05 00:00:00.000,302.0491666666666,-17.819166666666668,1.892,2.699,134.1,15.7,21.3,10.16,270.5,,
2024-08-24 00:00:00.000,286.50791666666663,-20.075,1.786,2.596,134.5,16.1,21.1,12.69,255.2,,
2024-08-29 00:00:00.000,286.16499999999996,-20.175,1.828,2.588,129.3,17.6,21.2,7.55,248.7,,
2024-09-03 00:00:00.000,286.00916666666666,-20.2575,1.874,2.58,124.3,18.8,21.2,2.82,218.2,,
2024-09-08 00:00:00.000,286.0408333333333,-20.322222222222223,1.922,2.573,119.5,19.9,21.3,3.86,115.5,,
2024-09-13 00:00:00.000,286.25499999999994,-20.368333333333332,1.974,2.564,114.8,20.9,21.4,8.62,97.3,,
2024-09-18 00:00:00.000,286.6458333333333,-20.39472222222222,2.027,2.556,110.3,21.6,21.5,13.38,92.1,,
2024-09-23 00:00:00.000,287.2029166666666,-20.40083333333333,2.082,2.548,106.0,22.2,21.6,17.94,89.6,,
2024-09-28 00:00:00.000,287.9191666666666,-20.385277777777777,2.138,2.54,101.7,22.7,21.6,22.31,87.9,,
2024-10-03 00:00:00.000,288.7858333333333,-20.346944444444443,2.195,2.531,97.6,23.1,21.7,26.44,86.7,,
2024-10-08 00:00:00.000,289.79291666666666,-20.28388888888889,2.253,2.522,93.7,23.3,21.7,30.33,85.7,,
2024-10-13 00:00:00.000,290.93125,-20.194444444444446,2.311,2.513,89.8,23.4,21.8,33.94,84.8,,
2024-10-18 00:00:00.000,292.18999999999994,-20.0775,2.368,2.505,86.0,23.4,21.8,37.27,83.9,,
2025-09-23 00:00:00.000,94.33916666666666,22.442777777777778,1.715,1.924,85.9,31.3,20.8,63.63,94.0,,
2025-09-28 00:00:00.000,96.57958333333332,22.27638888888889,1.663,1.922,88.7,31.4,20.7,61.06,95.2,,
2025-10-03 00:00:00.000,98.71708333333332,22.078888888888887,1.611,1.92,91.6,31.4,20.7,58.23,96.3,,
2025-10-08 00:00:00.000,100.74041666666665,21.85527777777778,1.559,1.919,94.7,31.3,20.6,55.11,97.4,,
2025-10-13 00:00:00.000,102.63833333333332,21.610277777777778,1.508,1.918,97.8,31.0,20.5,51.62,98.5,,
2025-10-18 00:00:00.000,104.39625,21.349722222222223,1.457,1.917,101.1,30.7,20.4,47.7,99.6,,
2025-10-23 00:00:00.000,105.99916666666664,21.079444444444444,1.407,1.917,104.6,30.2,20.3,43.34,100.9,,
2025-10-28 00:00:00.000,107.43208333333332,20.80666666666667,1.358,1.917,108.2,29.5,20.2,38.55,102.2,,
2025-11-02 00:00:00.000,108.68166666666666,20.5375,1.311,1.918,112.0,28.7,20.1,33.36,103.8,,
2025-11-07 00:00:00.000,109.73416666666665,20.278055555555554,1.265,1.919,116.0,27.7,20.0,27.75,105.8,,
2025-11-12 00:00:00.000,110.57333333333331,20.034722222222225,1.221,1.92,120.2,26.5,19.9,21.66,108.8,,
2025-11-17 00:00:00.000,111.18374999999999,19.814444444444444,1.179,1.921,124.6,25.1,19.8,15.18,114.1,,
2025-11-22 00:00:00.000,111.55166666666666,19.623333333333335,1.139,1.923,129.3,23.4,19.7,8.65,127.4,,
2025-11-27 00:00:00.000,111.66791666666666,19.465833333333332,1.103,1.926,134.2,21.6,19.5,4.19,184.1,,
2026-02-15 00:00:00.000,99.10708333333332,20.326944444444443,1.203,2.007,132.5,21.3,19.8,5.31,61.3,,
2026-02-20 00:00:00.000,99.38999999999999,20.40611111111111,1.251,2.015,127.8,22.8,20.0,11.43,79.0,,
2026-02-25 00:00:00.000,99.90083333333332,20.47138888888889,1.303,2.022,123.2,24.2,20.1,17.5,84.3,,
2026-03-02 00:00:00.000,100.62375,20.52027777777778,1.357,2.03,118.9,25.3,20.2,23.16,87.0,,
2026-03-07 00:00:00.000,101.54166666666666,20.55027777777778,1.413,2.038,114.7,26.2,20.3,28.36,88.8,,
2026-03-12 00:00:00.000,102.63708333333332,20.558055555555555,1.472,2.047,110.8,27.0,20.5,33.12,90.2,,
2026-03-17 00:00:00.000,103.89458333333332,20.541111111111114,1.532,2.055,107.0,27.6,20.6,37.48,91.4,,
2026-03-22 00:00:00.000,105.29958333333332,20.496666666666666,1.593,2.064,103.3,28.0,20.7,41.44,92.5,,
2026-03-27 00:00:00.000,106.83583333333331,20.421944444444446,1.655,2.073,99.8,28.3,20.8,44.98,93.5,,
2026-04-01 00:00:00.000,108.48833333333333,20.315,1.719,2.082,96.4,28.5,20.9,48.11,94.4,,
