Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,212.54999999999998,20.326666666666668,10.316,10.569,101.7,5.4,26.3,10.54,236.4,1632,71.0
2023-07-06 00:00:00.000,212.25833333333333,20.124166666666667,10.396,10.577,97.5,5.5,26.4,9.9,230.4,1619,71.1
2023-07-11 00:00:00.000,212.0083333333333,19.906666666666666,10.478,10.585,93.3,5.5,26.4,9.34,223.8,1607,71.1
2023-07-16 00:00:00.000,211.79999999999998,19.675555555555558,10.56,10.592,89.1,5.5,26.4,8.87,216.6,1596,71.2
2024-01-17 00:00:00.000,218.41,14.949166666666667,10.879,10.854,86.0,5.2,26.5,5.36,5.5,1736,73.7
2024-01-22 00:00:00.000,218.4083333333333,15.135555555555555,10.807,10.86,90.5,5.2,26.5,5.88,354.0,1746,73.6
2024-01-27 00:00:00.000,218.3675,15.338611111111112,10.735,10.866,95.1,5.2,26.5,6.57,344.4,1756,73.5
2024-02-01 00:00:00.000,218.28583333333333,15.556944444444445,10.664,10.873,99.6,5.1,26.4,7.39,336.4,1765,73.4
2024-02-06 00:00:00.000,218.1620833333333,15.789166666666667,10.595,10.879,104.2,5.0,26.4,8.29,329.7,1773,73.3
2024-02-11 00:00:00.000,217.9958333333333,16.033333333333335,10.528,10.885,108.8,4.9,26.4,9.24,324.1,1780,73.2
2024-02-16 00:00:00.000,217.78666666666666,16.287222222222223,10.463,10.892,113.3,4.8,26.4,10.2,319.4,1785,73.1
2024-02-21 00:00:00.000,217.5345833333333,16.548611111111114,10.401,10.898,117.8,4.6,26.4,11.16,315.3,1789,73.0
2024-02-26 00:00:00.000,217.2408333333333,16.815,10.344,10.904,122.2,4.4,26.4,12.1,311.7,1792,72.8
2024-03-02 00:00:00.000,216.90541666666664,17.083888888888886,10.291,10.91,126.5,4.2,26.3,13.0,308.4,1794,72.7
2024-03-07 00:00:00.000,216.5308333333333,17.353055555555557,10.243,10.916,130.7,4.0,26.3,13.85,305.5,1793,287.4
2024-03-12 00:00:00.000,216.1183333333333,17.61916666666667,10.2,10.923,134.7,3.7,26.3,14.64,302.7,1792,287.6
2024-05-16 00:00:00.000,209.0008333333333,19.690833333333334,10.265,10.999,134.7,3.7,26.3,15.13,271.1,1662,70.7
2024-05-21 00:00:00.000,208.47666666666663,19.6875,10.317,11.005,130.8,4.0,26.3,14.47,268.1,1648,70.7
2024-05-26 00:00:00.000,207.9775,19.65861111111111,10.374,11.01,126.8,4.2,26.4,13.77,264.9,1633,70.6
2024-05-31 00:00:00.000,207.50666666666663,19.605555555555558,10.436,11.016,122.6,4.4,26.4,13.03,261.4,1620,70.6
2024-06-05 00:00:00.000,207.06708333333333,19.529166666666665,10.503,11.021,118.4,4.6,26.4,12.26,257.5,1606,70.6
2024-06-10 00:00:00.000,206.66083333333333,19.43,10.573,11.027,114.1,4.8,26.4,11.47,253.3,1593,70.6
2024-06-15 00:00:00.000,206.2908333333333,19.309722222222224,10.647,11.032,109.8,5.0,26.5,10.7,248.6,1580,70.6
2024-06-20 00:00:00.000,205.95749999999995,19.17,10.724,11.038,105.4,5.1,26.5,9.96,243.4,1567,70.6
2024-06-25 00:00:00.000,205.66249999999997,19.0125,10.803,11.043,101.1,5.2,26.5,9.27,237.5,1556,70.6
2024-06-30 00:00:00.000,205.40624999999997,18.83861111111111,10.883,11.049,96.7,5.2,26.5,8.66,231.0,1544,70.7
2024-07-05 00:00:00.000,205.18874999999997,18.649722222222223,10.965,11.054,92.4,5.3,26.6,8.13,223.8,1534,70.7
2024-07-10 00:00:00.000,205.0108333333333,18.447777777777777,11.047,11.059,88.1,5.3,26.6,7.7,215.9,1524,70.8
2025-01-11 00:00:00.000,211.46041666666667,13.75,11.244,11.234,86.9,5.0,26.6,4.43,2.7,1650,72.4
2025-01-16 00:00:00.000,211.44916666666666,13.90611111111111,11.168,11.238,91.6,5.0,26.6,5.0,349.9,1661,72.3
2025-01-21 00:00:00.000,211.3995833333333,14.078333333333333,11.092,11.242,96.3,5.0,26.6,5.76,339.7,1671,72.3
2025-01-26 00:00:00.000,211.31125,14.265833333333333,11.016,11.246,101.0,4.9,26.6,6.64,331.7,1681,72.2
2025-01-31 00:00:00.000,211.18249999999998,14.467222222222222,10.942,11.25,105.8,4.8,26.6,7.59,325.2,1690,72.2
2025-02-05 00:00:00.000,211.01333333333332,14.681111111111111,10.871,11.254,110.5,4.7,26.5,8.58,320.0,1698,72.1
2025-02-10 00:00:00.000,210.80291666666665,14.905000000000001,10.802,11.258,115.2,4.5,26.5,9.57,315.7,1705,72.1
2025-02-15 00:00:00.000,210.55249999999998,15.1375,10.737,11.262,119.9,4.4,26.5,10.56,312.1,1711,72.0
2025-02-20 00:00:00.000,210.26208333333332,15.376111111111111,10.676,11.266,124.5,4.1,26.5,11.52,308.9,1716,71.9
2025-02-25 00:00:00.000,209.9333333333333,15.61888888888889,10.62,11.27,129.0,3.9,26.5,12.44,306.0,1719,71.8
2025-03-02 00:00:00.000,209.56666666666666,15.863055555555555,10.569,11.273,133.5,3.7,26.4,13.29,303.4,1721,71.7
2025-05-16 00:00:00.000,201.88624999999996,18.13361111111111,10.625,11.327,132.1,3.8,26.5,13.69,270.0,1610,70.6
2025-05-21 00:00:00.000,201.41916666666663,18.1225,10.682,11.33,127.8,4.0,26.5,12.96,267.0,1598,70.5
2025-05-26 00:00:00.000,200.9795833333333,18.08861111111111,10.744,11.334,123.4,4.3,26.5,12.19,263.6,1586,70.5
2025-05-31 00:00:00.000,200.57041666666666,18.032777777777778,10.811,11.337,119.0,4.5,26.5,11.39,259.9,1573,70.5
2025-06-05 00:00:00.000,200.19416666666666,17.95611111111111,10.882,11.34,114.5,4.7,26.6,10.58,255.8,1561,70.5
