Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-01 00:00:00.000,210.33124999999998,-19.05888888888889,4.76,5.286,116.0,9.9,28.6,4.0,325.9
2023-07-06 00:00:00.000,210.29208333333332,-18.961666666666666,4.842,5.296,111.2,10.3,28.7,2.52,0.2
2023-07-11 00:00:00.000,210.33124999999998,-18.890833333333333,4.927,5.306,106.5,10.6,28.7,2.8,52.1
2023-07-16 00:00:00.000,210.44708333333332,-18.846944444444443,5.013,5.316,101.9,10.8,28.8,4.45,78.2
2023-07-21 00:00:00.000,210.6375,-18.83,5.1,5.326,97.3,10.9,28.8,6.43,89.0
2023-07-26 00:00:00.000,210.89916666666664,-18.839166666666664,5.188,5.335,92.8,11.0,28.8,8.44,94.5
2023-07-31 00:00:00.000,211.22916666666663,-18.87388888888889,5.277,5.345,88.3,10.9,28.9,10.39,97.8
2024-02-26 00:00:00.000,245.35166666666666,-27.8675,5.572,5.631,88.3,10.1,29.2,9.17,118.7
2024-03-02 00:00:00.000,245.61583333333334,-28.009722222222223,5.494,5.635,93.1,10.1,29.2,7.24,124.7
2024-03-07 00:00:00.000,245.80041666666662,-28.141944444444444,5.417,5.639,97.9,10.0,29.2,5.38,135.2
2024-03-12 00:00:00.000,245.90166666666664,-28.26361111111111,5.34,5.643,102.7,9.9,29.2,3.81,156.0
2024-03-17 00:00:00.000,245.91708333333332,-28.37388888888889,5.265,5.647,107.6,9.7,29.1,3.2,193.1
2024-03-22 00:00:00.000,245.84624999999997,-28.47138888888889,5.192,5.651,112.6,9.4,29.1,4.06,227.8
2024-03-27 00:00:00.000,245.68874999999994,-28.55527777777778,5.122,5.654,117.6,9.0,29.1,5.78,246.5
2024-04-01 00:00:00.000,245.4445833333333,-28.624444444444446,5.055,5.658,122.7,8.5,29.0,7.78,256.3
2024-04-06 00:00:00.000,245.11499999999992,-28.677500000000002,4.992,5.661,127.8,8.0,29.0,9.87,262.2
2024-04-11 00:00:00.000,244.7025,-28.713055555555556,4.933,5.665,133.0,7.4,29.0,11.94,266.2
2024-07-05 00:00:00.000,233.20583333333332,-26.6875,4.952,5.703,133.8,7.4,29.0,12.0,295.5
2024-07-10 00:00:00.000,232.84041666666664,-26.520833333333332,5.013,5.704,128.7,8.0,29.1,9.98,298.9
2024-07-15 00:00:00.000,232.55499999999995,-26.366666666666667,5.078,5.705,123.7,8.5,29.1,7.94,303.9
2024-07-20 00:00:00.000,232.35041666666663,-26.226666666666667,5.147,5.706,118.8,9.0,29.1,5.94,311.9
2024-07-25 00:00:00.000,232.22624999999996,-26.102222222222224,5.219,5.707,113.9,9.4,29.2,4.15,327.0
2024-07-30 00:00:00.000,232.18249999999998,-25.995,5.294,5.708,109.1,9.7,29.2,2.96,358.0
2024-08-04 00:00:00.000,232.2183333333333,-25.905277777777776,5.371,5.709,104.4,9.9,29.2,3.16,40.0
2024-08-09 00:00:00.000,232.33249999999995,-25.833888888888886,5.45,5.709,99.7,10.1,29.2,4.52,65.6
2024-08-14 00:00:00.000,232.52249999999998,-25.780833333333334,5.529,5.709,95.1,10.2,29.3,6.27,77.9
2024-08-19 00:00:00.000,232.78541666666666,-25.746111111111112,5.609,5.71,90.6,10.2,29.3,8.1,84.5
2024-08-24 00:00:00.000,233.1183333333333,-25.728888888888886,5.689,5.71,86.1,10.2,29.3,9.92,88.5
2025-03-17 00:00:00.000,267.78541666666666,-29.885277777777777,5.559,5.617,88.2,10.2,29.2,9.69,107.5
2025-03-22 00:00:00.000,268.1020833333333,-29.982777777777777,5.473,5.612,92.9,10.2,29.2,7.78,112.2
2025-03-27 00:00:00.000,268.33875,-30.08138888888889,5.387,5.607,97.6,10.2,29.1,5.88,120.4
2025-04-01 00:00:00.000,268.4916666666666,-30.180833333333336,5.302,5.602,102.4,10.0,29.1,4.13,136.4
