Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,215.08666666666664,-44.35166666666667,9.354,9.959,124.1,4.9,23.4,9.67,303.4,69.0,15.8
2023-07-06 00:00:00.000,214.73875,-44.175,9.401,9.946,119.9,5.1,23.4,8.66,307.5,68.0,16.3
2023-07-11 00:00:00.000,214.44874999999996,-44.00138888888889,9.451,9.933,115.6,5.3,23.4,7.63,312.3,68.0,16.7
2023-07-16 00:00:00.000,214.21666666666667,-43.83361111111111,9.505,9.92,111.4,5.5,23.4,6.59,318.3,67.0,17.1
2023-07-21 00:00:00.000,214.04291666666666,-43.674166666666665,9.561,9.907,107.1,5.6,23.4,5.59,325.9,67.0,17.4
2023-07-26 00:00:00.000,213.92749999999998,-43.525277777777774,9.62,9.894,102.8,5.7,23.5,4.68,336.2,66.0,17.6
2023-07-31 00:00:00.000,213.86916666666664,-43.388888888888886,9.68,9.881,98.5,5.8,23.5,3.94,350.2,66.0,17.7
2023-08-05 00:00:00.000,213.8658333333333,-43.266666666666666,9.741,9.868,94.3,5.9,23.5,3.48,8.6,65.0,17.8
2023-08-10 00:00:00.000,213.91625,-43.16,9.802,9.855,90.0,5.9,23.5,3.4,29.7,65.0,17.7
2023-08-15 00:00:00.000,214.01916666666665,-43.07027777777778,9.864,9.842,85.8,5.9,23.5,3.72,49.2,64.0,17.6
2024-02-16 00:00:00.000,229.84374999999997,-51.756388888888885,9.359,9.332,85.4,6.1,23.3,12.66,183.5,,
2024-02-21 00:00:00.000,229.76499999999996,-52.175,9.272,9.318,89.6,6.1,23.3,12.66,189.8,,
2024-02-26 00:00:00.000,229.60916666666665,-52.587500000000006,9.185,9.303,93.8,6.1,23.2,12.75,196.2,,
2024-03-02 00:00:00.000,229.3745833333333,-52.990833333333335,9.099,9.289,98.0,6.1,23.2,12.93,202.6,,
2024-03-07 00:00:00.000,229.05791666666667,-53.3825,9.015,9.274,102.1,6.0,23.2,13.2,209.0,,
2024-03-12 00:00:00.000,228.65791666666664,-53.759166666666665,8.933,9.26,106.2,5.9,23.2,13.54,215.3,,
2024-03-17 00:00:00.000,228.1745833333333,-54.117777777777775,8.853,9.245,110.3,5.8,23.1,13.94,221.4,,
2024-03-22 00:00:00.000,227.60916666666665,-54.45527777777778,8.776,9.231,114.3,5.6,23.1,14.39,227.2,,
2024-03-27 00:00:00.000,226.96416666666664,-54.768055555555556,8.703,9.216,118.1,5.5,23.1,14.87,232.8,,
2024-04-01 00:00:00.000,226.2420833333333,-55.05333333333333,8.634,9.201,121.9,5.3,23.0,15.36,238.1,,
2024-04-06 00:00:00.000,225.44833333333332,-55.30777777777777,8.57,9.187,125.4,5.1,23.0,15.84,243.2,,
2024-04-11 00:00:00.000,224.58874999999998,-55.52861111111111,8.51,9.172,128.8,4.9,23.0,16.29,248.1,,
2024-04-16 00:00:00.000,223.67166666666665,-55.71277777777778,8.456,9.157,131.9,4.7,23.0,16.69,252.7,,
2024-04-21 00:00:00.000,222.70666666666665,-55.858333333333334,8.407,9.142,134.7,4.5,22.9,17.02,257.2,,
2024-06-10 00:00:00.000,212.9358333333333,-55.200833333333335,8.262,8.992,133.6,4.7,22.9,14.97,296.4,,
2024-06-15 00:00:00.000,212.18874999999997,-54.97,8.28,8.977,130.8,4.9,22.9,14.19,300.4,,
2024-06-20 00:00:00.000,211.51541666666662,-54.72416666666667,8.304,8.961,127.7,5.1,22.9,13.34,304.5,,
2024-06-25 00:00:00.000,210.91958333333332,-54.46805555555556,8.332,8.946,124.4,5.4,22.9,12.44,308.8,,
2024-06-30 00:00:00.000,210.40374999999997,-54.20611111111111,8.365,8.931,121.0,5.6,22.9,11.5,313.5,,
2024-07-05 00:00:00.000,209.96916666666664,-53.94194444444444,8.402,8.916,117.4,5.8,22.9,10.52,318.7,,
2024-07-10 00:00:00.000,209.6170833333333,-53.68055555555555,8.442,8.9,113.7,6.0,23.0,9.54,324.6,,
2024-07-15 00:00:00.000,209.3470833333333,-53.42527777777777,8.486,8.885,110.0,6.2,23.0,8.58,331.4,,
2024-07-20 00:00:00.000,209.15666666666664,-53.17972222222222,8.532,8.869,106.2,6.3,23.0,7.68,339.3,,
2024-07-25 00:00:00.000,209.04458333333332,-52.947222222222216,8.58,8.854,102.4,6.4,23.0,6.89,348.8,,
2024-07-30 00:00:00.000,209.00833333333333,-52.730000000000004,8.629,8.838,98.6,6.5,23.0,6.26,0.1,,
2024-08-04 00:00:00.000,209.045,-52.53055555555555,8.68,8.823,94.8,6.6,23.0,5.84,13.1,,
2024-08-09 00:00:00.000,209.15249999999997,-52.35138888888889,8.732,8.807,91.0,6.6,23.0,5.68,27.2,,
2024-08-14 00:00:00.000,209.32749999999996,-52.19444444444444,8.783,8.791,87.2,6.6,23.0,5.8,41.1,,
2025-02-20 00:00:00.000,231.35999999999996,-63.49166666666667,8.191,8.171,85.4,6.9,22.8,17.76,185.0,,
2025-02-25 00:00:00.000,231.18249999999998,-64.07972222222222,8.112,8.154,88.9,7.0,22.7,17.84,190.2,,
2025-03-02 00:00:00.000,230.87499999999997,-64.66111111111111,8.034,8.137,92.5,7.0,22.7,17.96,195.6,,
2025-03-07 00:00:00.000,230.42874999999995,-65.23166666666667,7.957,8.12,96.0,7.0,22.7,18.12,201.1,,
2025-03-12 00:00:00.000,229.83624999999998,-65.78694444444444,7.881,8.103,99.4,6.9,22.7,18.32,206.6,,
2025-03-17 00:00:00.000,229.09166666666664,-66.32194444444444,7.807,8.086,102.8,6.9,22.6,18.56,212.3,,
2025-03-22 00:00:00.000,228.1895833333333,-66.83138888888888,7.736,8.068,106.0,6.8,22.6,18.83,218.0,,
