Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-08-05 00:00:00.000,265.4270833333333,-31.895,3.17,3.937,133.4,10.8,26.2,15.18,275.5
2023-08-10 00:00:00.000,264.9029166666666,-31.841944444444444,3.249,3.958,128.3,11.6,26.3,11.73,278.4
2023-08-15 00:00:00.000,264.51624999999996,-31.78222222222222,3.333,3.98,123.3,12.3,26.3,8.32,283.0
2023-08-20 00:00:00.000,264.26624999999996,-31.71861111111111,3.42,4.0,118.3,12.9,26.4,5.04,292.5
2023-08-25 00:00:00.000,264.15000000000003,-31.653888888888886,3.51,4.021,113.5,13.3,26.5,2.33,325.8
2023-08-30 00:00:00.000,264.1616666666667,-31.590277777777775,3.602,4.041,108.7,13.7,26.6,2.66,45.0
2023-09-04 00:00:00.000,264.29499999999996,-31.529166666666665,3.697,4.061,104.0,13.9,26.7,5.23,69.9
2023-09-09 00:00:00.000,264.54375,-31.47083333333333,3.793,4.081,99.5,14.1,26.8,7.98,77.7
2023-09-14 00:00:00.000,264.9025,-31.41611111111111,3.889,4.1,94.9,14.2,26.8,10.65,81.5
2023-09-19 00:00:00.000,265.3641666666666,-31.36527777777778,3.986,4.12,90.5,14.1,26.9,13.18,83.6
2023-09-24 00:00:00.000,265.92291666666665,-31.318055555555556,4.083,4.138,86.1,14.0,26.9,15.55,85.0
2024-04-26 00:00:00.000,312.26,-29.404722222222222,4.629,4.724,89.3,12.3,27.4,11.47,115.7
2024-05-01 00:00:00.000,312.61208333333326,-29.584999999999997,4.558,4.733,93.8,12.3,27.4,9.94,126.0
2024-05-06 00:00:00.000,312.8745833333333,-29.794444444444448,4.488,4.741,98.4,12.2,27.4,8.76,140.1
2024-05-11 00:00:00.000,313.04291666666666,-30.033055555555556,4.419,4.749,103.0,12.0,27.3,8.2,157.7
2024-05-16 00:00:00.000,313.11291666666665,-30.30027777777778,4.351,4.757,107.7,11.7,27.3,8.45,176.5
2024-05-21 00:00:00.000,313.0825,-30.59472222222222,4.285,4.765,112.5,11.3,27.2,9.47,192.9
2024-05-26 00:00:00.000,312.9483333333333,-30.915,4.222,4.773,117.3,10.9,27.2,11.07,205.7
2024-05-31 00:00:00.000,312.7091666666666,-31.25888888888889,4.162,4.78,122.2,10.3,27.2,13.02,215.2
2024-06-05 00:00:00.000,312.3633333333333,-31.623055555555556,4.106,4.787,127.1,9.7,27.1,15.15,222.4
2024-06-10 00:00:00.000,311.9104166666666,-32.00361111111111,4.054,4.794,132.1,9.0,27.1,17.33,227.9
2024-08-29 00:00:00.000,297.4033333333333,-35.95277777777778,4.111,4.877,134.9,8.4,27.1,16.83,273.6
2024-09-03 00:00:00.000,296.7625,-35.901111111111106,4.171,4.88,129.9,9.1,27.2,14.46,278.1
2024-09-08 00:00:00.000,296.22666666666663,-35.81861111111112,4.236,4.883,124.9,9.7,27.2,12.07,283.9
2024-09-13 00:00:00.000,295.79999999999995,-35.70916666666667,4.305,4.886,120.0,10.3,27.3,9.76,292.1
2024-09-18 00:00:00.000,295.4841666666666,-35.57555555555556,4.378,4.889,115.1,10.7,27.3,7.69,304.2
2024-09-23 00:00:00.000,295.27874999999995,-35.42166666666667,4.453,4.892,110.2,11.1,27.4,6.13,323.1
2024-09-28 00:00:00.000,295.18249999999995,-35.249722222222225,4.531,4.894,105.5,11.4,27.4,5.49,349.2
2024-10-03 00:00:00.000,295.19374999999997,-35.062777777777775,4.61,4.896,100.7,11.6,27.5,6.03,15.2
2024-10-08 00:00:00.000,295.31,-34.86277777777778,4.69,4.898,96.1,11.7,27.5,7.41,33.6
2024-10-13 00:00:00.000,295.5258333333333,-34.651944444444446,4.771,4.9,91.5,11.7,27.6,9.2,45.2
2024-10-18 00:00:00.000,295.8370833333332,-34.431666666666665,4.852,4.901,87.0,11.7,27.6,11.11,52.7
2025-05-16 00:00:00.000,335.4033333333333,-26.012777777777778,4.718,4.782,87.5,12.2,27.5,13.53,106.7
2025-05-21 00:00:00.000,335.8479166666666,-26.160833333333333,4.634,4.774,91.8,12.2,27.5,12.06,114.5
