Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-08-05 00:00:00.000,263.28499999999997,-11.840277777777779,2.657,3.402,130.3,13.2,19.8,10.52,238.0,,
2023-08-10 00:00:00.000,263.0441666666667,-12.034722222222221,2.708,3.398,125.4,14.1,19.9,8.0,220.7,,
2023-08-15 00:00:00.000,262.93041666666664,-12.244166666666667,2.763,3.394,120.7,14.9,19.9,6.64,192.6,,
2023-08-20 00:00:00.000,262.94541666666663,-12.465277777777777,2.821,3.39,116.1,15.6,20.0,7.17,161.2,,
2023-08-25 00:00:00.000,263.0879166666667,-12.695555555555556,2.882,3.386,111.5,16.1,20.1,9.22,139.4,,
2023-08-30 00:00:00.000,263.3545833333333,-12.931111111111111,2.944,3.381,107.1,16.6,20.1,11.93,126.7,,
2023-09-04 00:00:00.000,263.74083333333334,-13.169444444444444,3.009,3.377,102.7,16.9,20.2,14.84,118.9,,
2023-09-09 00:00:00.000,264.24291666666664,-13.407777777777778,3.074,3.373,98.4,17.2,20.2,17.78,113.6,,
2023-09-14 00:00:00.000,264.85624999999993,-13.643611111111111,3.141,3.368,94.3,17.3,20.3,20.68,109.8,,
2023-09-19 00:00:00.000,265.57583333333326,-13.874166666666667,3.208,3.364,90.2,17.4,20.3,23.47,106.9,,
2023-09-24 00:00:00.000,266.39666666666665,-14.096666666666668,3.275,3.359,86.1,17.3,20.4,26.12,104.5,,
2024-06-05 00:00:00.000,344.4579166666666,1.3686111111111112,2.923,3.066,88.3,19.3,20.0,30.12,62.9,,
2024-06-10 00:00:00.000,345.3108333333333,1.8108333333333333,2.849,3.059,92.1,19.4,19.9,27.47,62.3,,
2024-06-15 00:00:00.000,346.0779166666666,2.2197222222222224,2.776,3.053,96.0,19.3,19.9,24.64,61.5,,
2024-06-20 00:00:00.000,346.75416666666666,2.5922222222222224,2.702,3.046,99.9,19.2,19.8,21.62,60.7,,
2024-06-25 00:00:00.000,347.3341666666666,2.9241666666666664,2.63,3.04,104.0,18.9,19.7,18.4,59.6,,
2024-06-30 00:00:00.000,347.81125,3.211666666666667,2.559,3.033,108.1,18.6,19.6,14.95,58.1,,
2024-07-05 00:00:00.000,348.1791666666666,3.45,2.489,3.027,112.4,18.1,19.6,11.28,55.7,,
2024-07-10 00:00:00.000,348.43208333333325,3.6341666666666668,2.422,3.02,116.8,17.5,19.5,7.46,51.2,,
2024-07-15 00:00:00.000,348.56624999999997,3.7602777777777776,2.357,3.014,121.4,16.7,19.4,3.62,37.5,,
2024-07-20 00:00:00.000,348.57874999999996,3.824444444444444,2.295,3.007,126.0,15.9,19.3,1.76,303.2,,
2024-07-25 00:00:00.000,348.4675,3.8233333333333333,2.237,3.001,130.8,14.8,19.2,5.29,258.5,,
2024-10-18 00:00:00.000,338.07041666666663,-3.6166666666666667,2.117,2.894,133.4,14.5,19.0,12.71,198.9,,
2024-10-23 00:00:00.000,338.0029166666667,-3.9883333333333333,2.164,2.888,128.3,15.7,19.1,10.26,179.5,,
