Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-11-23 00:00:00.000,166.3425,33.046388888888885,29.478,29.434,86.5,1.9,30.5,1.92,25.1,118,73.9
2023-11-28 00:00:00.000,166.3670833333333,33.1075,29.412,29.448,91.1,1.9,30.5,1.98,12.3,118,74.0
2023-12-03 00:00:00.000,166.37583333333333,33.17527777777777,29.347,29.461,95.7,1.9,30.5,2.13,0.5,119,74.1
2023-12-08 00:00:00.000,166.3683333333333,33.24916666666667,29.282,29.475,100.3,1.9,30.5,2.33,350.3,119,74.2
2023-12-13 00:00:00.000,166.34416666666664,33.32833333333333,29.219,29.488,105.0,1.8,30.5,2.58,341.7,119,74.3
2023-12-18 00:00:00.000,166.3033333333333,33.4125,29.157,29.502,109.6,1.8,30.5,2.87,334.6,120,74.4
2023-12-23 00:00:00.000,166.24624999999997,33.50083333333333,29.099,29.515,114.1,1.7,30.5,3.16,328.7,120,74.5
2023-12-28 00:00:00.000,166.17249999999999,33.592222222222226,29.044,29.528,118.7,1.7,30.5,3.46,323.8,120,74.5
2024-01-02 00:00:00.000,166.08249999999998,33.68666666666666,28.992,29.542,123.2,1.6,30.5,3.76,319.5,121,74.6
2024-01-07 00:00:00.000,165.97708333333333,33.782777777777774,28.945,29.555,127.6,1.5,30.5,4.05,315.8,121,74.7
2024-01-12 00:00:00.000,165.85666666666665,33.87972222222222,28.902,29.569,131.9,1.4,30.5,4.32,312.5,122,74.8
2024-04-01 00:00:00.000,162.87541666666664,34.91722222222222,29.095,29.783,132.8,1.4,30.5,4.43,273.1,128,75.1
2024-04-06 00:00:00.000,162.7,34.92111111111111,29.161,29.796,128.6,1.5,30.5,4.19,269.8,128,75.0
2024-04-11 00:00:00.000,162.53499999999997,34.91611111111111,29.232,29.809,124.4,1.6,30.5,3.93,266.0,128,75.0
2024-04-16 00:00:00.000,162.38166666666666,34.903055555555554,29.307,29.823,120.1,1.7,30.5,3.67,261.8,128,74.9
2024-04-21 00:00:00.000,162.24041666666665,34.88166666666667,29.386,29.836,115.7,1.7,30.5,3.4,257.1,128,74.8
2024-04-26 00:00:00.000,162.11249999999998,34.852222222222224,29.469,29.849,111.3,1.8,30.5,3.14,251.6,128,74.8
