Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-12-23 00:00:00.000,177.8345833333333,-8.042777777777777,3.365,3.494,89.3,16.4,24.0,13.59,150.8,0,286.7
2023-12-28 00:00:00.000,178.00541666666666,-8.425833333333333,3.249,3.461,94.0,16.5,23.9,11.62,162.7,0,286.6
2024-01-02 00:00:00.000,178.06416666666667,-8.78138888888889,3.134,3.426,98.9,16.5,23.8,10.2,180.2,0,286.6
2024-01-07 00:00:00.000,177.99916666666664,-9.104444444444445,3.02,3.392,103.8,16.4,23.7,9.95,202.9,0,286.6
2024-01-12 00:00:00.000,177.79833333333332,-9.390277777777778,2.906,3.357,108.9,16.1,23.6,11.33,225.4,0,286.6
2024-01-17 00:00:00.000,177.45,-9.6325,2.795,3.321,114.1,15.7,23.5,14.2,242.5,1,286.7
2024-01-22 00:00:00.000,176.94291666666663,-9.825555555555555,2.687,3.284,119.4,15.1,23.3,18.12,254.0,1,286.8
2024-01-27 00:00:00.000,176.26791666666665,-9.962777777777777,2.582,3.247,124.9,14.4,23.2,22.76,261.9,1,286.9
2024-02-01 00:00:00.000,175.4145833333333,-10.036666666666667,2.481,3.209,130.5,13.5,23.1,27.94,267.5,1,287.1
2024-04-11 00:00:00.000,150.31583333333333,-2.7844444444444445,1.836,2.602,130.6,17.0,22.1,54.74,296.6,1,291.1
2024-04-16 00:00:00.000,148.77666666666664,-1.9861111111111112,1.848,2.552,124.3,19.0,22.1,49.13,298.4,1,291.1
2024-04-21 00:00:00.000,147.43541666666667,-1.232777777777778,1.865,2.501,118.1,20.7,22.1,43.1,300.4,1,291.0
2024-04-26 00:00:00.000,146.29999999999998,-0.5341666666666667,1.886,2.449,112.2,22.4,22.2,36.88,302.9,1,291.0
2024-05-01 00:00:00.000,145.37249999999997,0.10194444444444445,1.909,2.396,106.4,23.8,22.2,30.63,306.2,0,290.8
2024-05-06 00:00:00.000,144.65166666666664,0.6713888888888888,1.933,2.342,100.8,25.0,22.2,24.51,310.8,0,290.7
2024-05-11 00:00:00.000,144.13374999999996,1.1697222222222223,1.958,2.287,95.4,26.1,22.2,18.72,317.8,0,290.5
2024-05-16 00:00:00.000,143.81083333333333,1.596388888888889,1.983,2.23,90.3,27.0,22.2,13.58,329.6,0,290.3
2024-05-21 00:00:00.000,143.67249999999999,1.951111111111111,2.006,2.172,85.3,27.7,22.2,9.69,351.1,0,290.1
2024-12-02 00:00:00.000,167.76999999999998,11.15,1.554,1.775,85.6,33.6,21.4,15.56,289.1,0,30.4
2024-12-07 00:00:00.000,167.15249999999997,11.368055555555555,1.536,1.843,91.3,32.3,21.4,23.13,290.3,0,10.4
