Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-08-05 00:00:00.000,263.8791666666666,-24.843333333333334,5.524,6.253,132.4,6.9,21.2,7.82,287.0
2023-08-10 00:00:00.000,263.6379166666666,-24.768055555555556,5.576,6.244,127.4,7.4,21.2,6.08,291.5
2023-08-15 00:00:00.000,263.465,-24.69527777777778,5.633,6.236,122.4,7.9,21.2,4.32,299.7
2023-08-20 00:00:00.000,263.3633333333333,-24.625833333333333,5.694,6.227,117.5,8.3,21.2,2.71,318.6
2023-08-25 00:00:00.000,263.33375,-24.560000000000002,5.758,6.218,112.7,8.6,21.2,1.93,5.6
2023-08-30 00:00:00.000,263.37708333333336,-24.498055555555556,5.824,6.21,107.9,8.9,21.3,2.81,50.2
2023-09-04 00:00:00.000,263.4920833333333,-24.44,5.893,6.201,103.2,9.1,21.3,4.45,67.8
2023-09-09 00:00:00.000,263.67833333333334,-24.385833333333334,5.963,6.192,98.5,9.3,21.3,6.25,75.5
2023-09-14 00:00:00.000,263.93499999999995,-24.335277777777776,6.034,6.184,93.9,9.3,21.3,8.09,79.6
2023-09-19 00:00:00.000,264.26,-24.288333333333334,6.105,6.175,89.3,9.4,21.3,9.91,82.1
2024-04-16 00:00:00.000,300.03166666666664,-19.4525,5.76,5.812,88.0,9.9,20.9,12.53,69.3
2024-04-21 00:00:00.000,300.41374999999994,-19.309722222222224,5.672,5.804,92.5,10.0,20.9,10.73,67.3
2024-04-26 00:00:00.000,300.73041666666666,-19.176944444444445,5.585,5.795,97.1,9.9,20.9,8.88,64.5
2024-05-01 00:00:00.000,300.97875,-19.054722222222225,5.498,5.787,101.7,9.8,20.8,7.0,60.1
2024-05-06 00:00:00.000,301.15749999999997,-18.944166666666668,5.413,5.778,106.3,9.6,20.8,5.12,52.2
2024-05-11 00:00:00.000,301.2637499999999,-18.84611111111111,5.33,5.77,111.0,9.4,20.7,3.4,35.8
2024-05-16 00:00:00.000,301.2974999999999,-18.760833333333334,5.249,5.761,115.8,9.1,20.7,2.37,358.1
2024-05-21 00:00:00.000,301.25833333333327,-18.688333333333333,5.171,5.753,120.6,8.7,20.7,2.91,312.6
2024-05-26 00:00:00.000,301.1470833333333,-18.629444444444445,5.096,5.744,125.5,8.3,20.6,4.47,290.6
2024-05-31 00:00:00.000,300.9645833333333,-18.583333333333332,5.026,5.736,130.5,7.7,20.6,6.3,280.8
2024-09-03 00:00:00.000,291.88041666666663,-18.962777777777777,4.878,5.579,129.9,8.0,20.4,6.29,268.3
2024-09-08 00:00:00.000,291.6958333333333,-18.96527777777778,4.933,5.571,124.9,8.5,20.4,4.16,270.6
2024-09-13 00:00:00.000,291.5879166666667,-18.96,4.992,5.563,120.0,9.0,20.4,2.0,278.2
2024-09-18 00:00:00.000,291.5570833333333,-18.94611111111111,5.054,5.555,115.1,9.4,20.5,0.59,23.1
2024-09-23 00:00:00.000,291.60416666666663,-18.92388888888889,5.119,5.547,110.3,9.8,20.5,2.57,71.8
2024-09-28 00:00:00.000,291.72875,-18.8925,5.187,5.539,105.5,10.0,20.5,4.77,76.9
2024-10-03 00:00:00.000,291.9308333333333,-18.851666666666667,5.256,5.531,100.8,10.2,20.5,6.96,78.6
2024-10-08 00:00:00.000,292.2091666666666,-18.800555555555555,5.327,5.523,96.1,10.4,20.6,9.12,79.4
2024-10-13 00:00:00.000,292.56125,-18.739166666666666,5.398,5.515,91.5,10.4,20.6,11.21,79.7
2024-10-18 00:00:00.000,292.98416666666657,-18.666666666666668,5.469,5.508,87.0,10.4,20.6,13.21,79.8
2025-05-21 00:00:00.000,331.73583333333335,-5.892222222222221,5.132,5.2,88.2,11.2,20.2,15.49,54.8
2025-05-26 00:00:00.000,332.1283333333333,-5.603888888888888,5.049,5.194,92.5,11.2,20.2,13.62,52.1
2025-05-31 00:00:00.000,332.45541666666657,-5.335277777777778,4.967,5.188,96.9,11.2,20.1,11.71,48.6
2025-06-05 00:00:00.000,332.7154166666666,-5.088333333333333,4.885,5.181,101.4,11.1,20.1,9.78,43.6
2025-06-10 00:00:00.000,332.90666666666664,-4.863611111111111,4.805,5.175,105.9,10.9,20.0,7.91,36.2
2025-06-15 00:00:00.000,333.0279166666666,-4.663333333333334,4.726,5.169,110.4,10.6,20.0,6.19,24.4
2025-06-20 00:00:00.000,333.0770833333333,-4.488333333333333,4.65,5.163,115.0,10.3,20.0,4.87,4.6
2025-06-25 00:00:00.000,333.05375,-4.340277777777778,4.577,5.157,119.7,9.9,19.9,4.4,336.0
2025-06-30 00:00:00.000,332.9579166666666,-4.220555555555555,4.507,5.151,124.5,9.4,19.9,5.06,308.8
2025-07-05 00:00:00.000,332.7904166666666,-4.129166666666666,4.44,5.145,129.3,8.8,19.9,6.48,290.8
2025-07-10 00:00:00.000,332.5541666666667,-4.066944444444444,4.379,5.139,134.2,8.1,19.8,8.2,280.1
2025-10-03 00:00:00.000,324.5208333333333,-6.014722222222222,4.295,5.049,134.6,8.1,19.7,7.8,240.1
2025-10-08 00:00:00.000,324.33208333333334,-6.1352777777777785,4.348,5.044,129.5,8.8,19.7,5.61,233.4
2025-10-13 00:00:00.000,324.21958333333333,-6.236944444444444,4.406,5.039,124.5,9.4,19.7,3.51,218.6
2025-10-18 00:00:00.000,324.18541666666664,-6.3175,4.467,5.034,119.6,9.9,19.8,2.09,175.0
2025-10-23 00:00:00.000,324.2320833333333,-6.375,4.532,5.03,114.7,10.4,19.8,2.92,118.0
2025-10-28 00:00:00.000,324.35874999999993,-6.408611111111111,4.6,5.025,109.9,10.7,19.8,5.01,97.2
2025-11-02 00:00:00.000,324.56458333333325,-6.416666666666667,4.669,5.02,105.1,11.0,19.9,7.31,88.9
2025-11-07 00:00:00.000,324.8479166666666,-6.398611111111111,4.741,5.016,100.4,11.2,19.9,9.61,84.5
2025-11-12 00:00:00.000,325.2058333333333,-6.354722222222222,4.814,5.012,95.8,11.3,19.9,11.89,81.7
2025-11-17 00:00:00.000,325.63624999999996,-6.284166666666667,4.888,5.007,91.2,11.4,19.9,14.12,79.7
2025-11-22 00:00:00.000,326.13624999999996,-6.1866666666666665,4.961,5.003,86.7,11.4,20.0,16.27,78.2
2026-06-30 00:00:00.000,7.78,12.222222222222223,4.849,4.883,85.9,12.0,19.8,17.84,53.0
2026-07-05 00:00:00.000,8.233749999999999,12.569166666666666,4.773,4.882,90.1,12.0,19.8,15.93,50.8
2026-07-10 00:00:00.000,8.622499999999999,12.892222222222221,4.698,4.881,94.4,12.0,19.7,13.94,48.1
2026-07-15 00:00:00.000,8.9425,13.189444444444444,4.623,4.88,98.7,11.9,19.7,11.89,44.3
2026-07-20 00:00:00.000,9.190833333333332,13.458888888888888,4.549,4.879,103.0,11.7,19.7,9.83,38.9
2026-07-25 00:00:00.000,9.365416666666667,13.69888888888889,4.476,4.879,107.5,11.5,19.6,7.84,30.7
2026-07-30 00:00:00.000,9.464583333333334,13.908055555555556,4.406,4.878,112.0,11.1,19.6,6.06,17.2
2026-08-04 00:00:00.000,9.488333333333332,14.084166666666667,4.337,4.877,116.6,10.7,19.6,4.8,354.8
2026-08-09 00:00:00.000,9.434583333333332,14.225833333333334,4.272,4.877,121.3,10.2,19.5,4.58,324.2
2026-08-14 00:00:00.000,9.304166666666665,14.330833333333333,4.211,4.876,126.1,9.7,19.5,5.54,298.0
